Time,Vo,Pe,S2.Pm,S2.Cp,S2.pitch,S2.v_ms,S2.lambda,S2.RPM,S2.rad_s,S2.torque
2.8655,22.924,-0.621186,1.49148,0.0132906,15,18,5.35115,9197.95,963.207,0.00159162
2.8656,22.9248,-0.620669,1.49146,0.0132904,15,18,5.35115,9197.95,963.208,0.00159162
2.8657,22.9256,-0.620152,1.49143,0.0132902,15,18,5.35115,9197.95,963.208,0.00159162
2.8658,22.9264,-0.619636,1.49141,0.01329,15,18,5.35115,9197.95,963.208,0.00159162
2.8659,22.9272,-0.619119,1.49139,0.0132897,15,18,5.35115,9197.95,963.208,0.00159162
2.866,22.928,-0.618602,1.49136,0.0132895,15,18,5.35115,9197.96,963.208,0.00159162
2.8661,22.9288,-0.618085,1.49134,0.0132893,15,18,5.35115,9197.96,963.208,0.00159162
2.8662,22.9296,-0.617567,1.49131,0.0132891,15,18,5.35115,9197.96,963.208,0.00159162
2.8663,22.9304,-0.61705,1.49129,0.0132889,15,18,5.35115,9197.96,963.208,0.00159162
2.8664,22.9312,-0.616533,1.49127,0.0132887,15,18,5.35115,9197.96,963.208,0.00159162
2.8665,22.932,-0.616016,1.49124,0.0132885,15,18,5.35115,9197.96,963.208,0.00159162
2.8666,22.9328,-0.615498,1.49122,0.0132882,15,18,5.35115,9197.96,963.208,0.00159162
2.8667,22.9336,-0.614981,1.49119,0.013288,15,18,5.35115,9197.96,963.208,0.00159162
2.8668,22.9344,-0.614463,1.49117,0.0132878,15,18,5.35115,9197.96,963.208,0.00159162
2.8669,22.9352,-0.613946,1.49115,0.0132876,15,18,5.35115,9197.96,963.208,0.00147793
2.867,22.936,-0.613428,1.49112,0.0132874,15,18,5.35115,9197.96,963.208,0.00147793
2.8671,22.9368,-0.61291,1.4911,0.0132872,15,18,5.35115,9197.96,963.208,0.00147793
2.8672,22.9376,-0.612393,1.49108,0.013287,15,18,5.35116,9197.96,963.208,0.00147793
2.8673,22.9384,-0.611875,1.49105,0.0132868,15,18,5.35116,9197.96,963.208,0.00147793
2.8674,22.9392,-0.611357,1.49103,0.0132866,15,18,5.35116,9197.96,963.208,0.00147793
2.8675,22.94,-0.610839,1.491,0.0132863,15,18,5.35116,9197.96,963.208,0.00147793
2.8676,22.9408,-0.610321,1.49098,0.0132861,15,18,5.35116,9197.96,963.208,0.00147793
2.8677,22.9416,-0.609803,1.49096,0.0132859,15,18,5.35116,9197.96,963.208,0.00147793
2.8678,22.9424,-0.609285,1.49093,0.0132857,15,18,5.35116,9197.96,963.208,0.00147793
2.8679,22.9432,-0.608767,1.49091,0.0132855,15,18,5.35116,9197.96,963.208,0.00147793
2.868,22.944,-0.608249,1.49089,0.0132853,15,18,5.35116,9197.96,963.208,0.00147793
2.8681,22.9448,-0.60773,1.49086,0.0132851,15,18,5.35116,9197.96,963.208,0.00147793
2.8682,22.9456,-0.607212,1.49084,0.0132849,15,18,5.35116,9197.96,963.208,0.00147793
2.8683,22.9464,-0.606694,1.49082,0.0132847,15,18,5.35116,9197.96,963.208,0.00147793
2.8684,22.9472,-0.606176,1.4908,0.0132845,15,18,5.35116,9197.96,963.208,0.00147793
2.8685,22.948,-0.605657,1.49077,0.0132843,15,18,5.35116,9197.96,963.208,0.00147793
2.8686,22.9488,-0.605139,1.49075,0.0132841,15,18,5.35116,9197.96,963.208,0.00147793
2.8687,22.9496,-0.60462,1.49073,0.0132839,15,18,5.35116,9197.96,963.208,0.00147793
2.8688,22.9504,-0.604102,1.4907,0.0132837,15,18,5.35116,9197.96,963.208,0.00147793
2.8689,22.9512,-0.603583,1.49068,0.0132835,15,18,5.35116,9197.96,963.208,0.00147793
2.869,22.952,-0.603064,1.49066,0.0132833,15,18,5.35116,9197.96,963.208,0.00147793
2.8691,22.9528,-0.602546,1.49064,0.0132831,15,18,5.35116,9197.96,963.208,0.00147793
2.8692,22.9536,-0.602027,1.49061,0.0132829,15,18,5.35116,9197.96,963.208,0.00147793
2.8693,22.9544,-0.601508,1.49059,0.0132827,15,18,5.35116,9197.96,963.208,0.00147793
2.8694,22.9552,-0.60099,1.49057,0.0132824,15,18,5.35116,9197.96,963.208,0.00147793
2.8695,22.956,-0.600471,1.49054,0.0132822,15,18,5.35116,9197.96,963.208,0.00147793
2.8696,22.9568,-0.599952,1.49052,0.013282,15,18,5.35116,9197.96,963.208,0.00147793
2.8697,22.9576,-0.599433,1.4905,0.0132818,15,18,5.35116,9197.96,963.208,0.00147793
2.8698,22.9584,-0.598914,1.49048,0.0132816,15,18,5.35116,9197.96,963.209,0.00147793
2.8699,22.9592,-0.598395,1.49045,0.0132814,15,18,5.35116,9197.96,963.209,0.00147793
2.87,22.96,-0.597876,1.49043,0.0132812,15,18,5.35116,9197.96,963.209,0.00147793
2.8701,22.9608,-0.597357,1.49041,0.013281,15,18,5.35116,9197.96,963.209,0.00147793
2.8702,22.9616,-0.596838,1.49039,0.0132809,15,18,5.35116,9197.96,963.209,0.00147793
2.8703,22.9624,-0.596319,1.49037,0.0132807,15,18,5.35116,9197.96,963.209,0.00147793
2.8704,22.9632,-0.5958,1.49034,0.0132805,15,18,5.35116,9197.97,963.209,0.00147793
2.8705,22.964,-0.595281,1.49032,0.0132803,15,18,5.35116,9197.97,963.209,0.00147793
2.8706,22.9648,-0.594762,1.4903,0.0132801,15,18,5.35116,9197.97,963.209,0.00147793
2.8707,22.9656,-0.594243,1.49028,0.0132799,15,18,5.35116,9197.97,963.209,0.00147793
2.8708,22.9664,-0.593723,1.49026,0.0132797,15,18,5.35116,9197.97,963.209,0.00147793
2.8709,22.9672,-0.593204,1.49023,0.0132795,15,18,5.35116,9197.97,963.209,0.00147793
2.871,22.968,-0.592685,1.49021,0.0132793,15,18,5.35116,9197.97,963.209,0.00147793
2.8711,22.9688,-0.592166,1.49019,0.0132791,15,18,5.35116,9197.97,963.209,0.00147793
2.8712,22.9696,-0.591646,1.49017,0.0132789,15,18,5.35116,9197.97,963.209,0.00159162
2.8713,22.9704,-0.591127,1.49015,0.0132787,15,18,5.35116,9197.97,963.209,0.00159162
2.8714,22.9712,-0.590608,1.49012,0.0132785,15,18,5.35116,9197.97,963.209,0.00159162
2.8715,22.972,-0.590088,1.4901,0.0132783,15,18,5.35116,9197.97,963.209,0.00159162
2.8716,22.9728,-0.589569,1.49008,0.0132781,15,18,5.35116,9197.97,963.209,0.00159162
2.8717,22.9736,-0.58905,1.49006,0.0132779,15,18,5.35116,9197.97,963.209,0.00159162
2.8718,22.9744,-0.58853,1.49004,0.0132777,15,18,5.35116,9197.97,963.209,0.00159162
2.8719,22.9752,-0.588011,1.49002,0.0132775,15,18,5.35116,9197.97,963.209,0.00159162
2.872,22.976,-0.587491,1.48999,0.0132773,15,18,5.35116,9197.97,963.209,0.00159162
2.8721,22.9768,-0.586972,1.48997,0.0132772,15,18,5.35116,9197.97,963.209,0.00159162
2.8722,22.9776,-0.586452,1.48995,0.013277,15,18,5.35116,9197.97,963.209,0.00159162
2.8723,22.9784,-0.585933,1.48993,0.0132768,15,18,5.35116,9197.97,963.209,0.00159162
2.8724,22.9792,-0.585413,1.48991,0.0132766,15,18,5.35116,9197.97,963.209,0.00159162
2.8725,22.98,-0.584894,1.48989,0.0132764,15,18,5.35116,9197.97,963.209,0.00159162
2.8726,22.9808,-0.584374,1.48987,0.0132762,15,18,5.35116,9197.97,963.209,0.00159162
2.8727,22.9816,-0.583855,1.48984,0.013276,15,18,5.35116,9197.97,963.209,0.00159162
2.8728,22.9824,-0.583335,1.48982,0.0132758,15,18,5.35116,9197.97,963.209,0.00159162
2.8729,22.9832,-0.582816,1.4898,0.0132756,15,18,5.35116,9197.97,963.209,0.00159162
2.873,22.984,-0.582296,1.48978,0.0132754,15,18,5.35116,9197.97,963.209,0.00159162
2.8731,22.9848,-0.581777,1.48976,0.0132753,15,18,5.35116,9197.97,963.209,0.00159162
2.8732,22.9856,-0.581257,1.48974,0.0132751,15,18,5.35116,9197.97,963.209,0.00159162
2.8733,22.9864,-0.580738,1.48972,0.0132749,15,18,5.35116,9197.97,963.209,0.00159162
2.8734,22.9872,-0.580218,1.4897,0.0132747,15,18,5.35116,9197.97,963.209,0.00159162
2.8735,22.988,-0.579699,1.48968,0.0132745,15,18,5.35116,9197.97,963.209,0.00159162
2.8736,22.9888,-0.579179,1.48966,0.0132743,15,18,5.35116,9197.97,963.209,0.00159162
2.8737,22.9896,-0.57866,1.48964,0.0132741,15,18,5.35116,9197.97,963.209,0.00159162
2.8738,22.9904,-0.57814,1.48961,0.013274,15,18,5.35116,9197.97,963.209,0.00159162
2.8739,22.9912,-0.57762,1.48959,0.0132738,15,18,5.35116,9197.97,963.209,0.00159162
2.874,22.992,-0.577101,1.48957,0.0132736,15,18,5.35116,9197.97,963.209,0.00159162
2.8741,22.9928,-0.576581,1.48955,0.0132734,15,18,5.35116,9197.97,963.209,0.00159162
2.8742,22.9936,-0.576062,1.48953,0.0132732,15,18,5.35116,9197.97,963.209,0.00159162
2.8743,22.9944,-0.575542,1.48951,0.013273,15,18,5.35116,9197.97,963.209,0.00159162
2.8744,22.9952,-0.575023,1.48949,0.0132729,15,18,5.35116,9197.97,963.21,0.00159162
2.8745,22.996,-0.574503,1.48947,0.0132727,15,18,5.35116,9197.97,963.21,0.00159162
2.8746,22.9968,-0.573984,1.48945,0.0132725,15,18,5.35116,9197.97,963.21,0.00159162
2.8747,22.9976,-0.573464,1.48943,0.0132723,15,18,5.35116,9197.97,963.21,0.00159162
2.8748,22.9984,-0.572945,1.48941,0.0132721,15,18,5.35116,9197.97,963.21,0.00159162
2.8749,22.9992,-0.572425,1.48939,0.0132719,15,18,5.35116,9197.97,963.21,0.00159162
2.875,23,-0.571906,1.48937,0.0132718,15,18,5.35116,9197.97,963.21,0.00159162
2.8751,23.0008,-0.571386,1.48935,0.0132716,15,18,5.35116,9197.97,963.21,0.00159162
2.8752,23.0016,-0.570867,1.48933,0.0132714,15,18,5.35116,9197.97,963.21,0.00159162
2.8753,23.0024,-0.570347,1.48931,0.0132712,15,18,5.35117,9197.98,963.21,0.00159162
2.8754,23.0032,-0.569828,1.48929,0.013271,15,18,5.35117,9197.98,963.21,0.00159162
2.8755,23.004,-0.569309,1.48927,0.0132709,15,18,5.35117,9197.98,963.21,0.00159162
2.8756,23.0048,-0.568789,1.48925,0.0132707,15,18,5.35117,9197.98,963.21,0.00159162
2.8757,23.0056,-0.56827,1.48923,0.0132705,15,18,5.35117,9197.98,963.21,0.00159162
2.8758,23.0064,-0.56775,1.48921,0.0132703,15,18,5.35117,9197.98,963.21,0.00159162
2.8759,23.0072,-0.567231,1.48919,0.0132702,15,18,5.35117,9197.98,963.21,0.00159162
2.876,23.008,-0.566712,1.48917,0.01327,15,18,5.35117,9197.98,963.21,0.00159162
2.8761,23.0088,-0.566192,1.48915,0.0132698,15,18,5.35117,9197.98,963.21,0.00159162
2.8762,23.0096,-0.565673,1.48913,0.0132696,15,18,5.35117,9197.98,963.21,0.00147793
2.8763,23.0104,-0.565154,1.48911,0.0132694,15,18,5.35117,9197.98,963.21,0.00147793
2.8764,23.0112,-0.564634,1.48909,0.0132693,15,18,5.35117,9197.98,963.21,0.00147793
2.8765,23.012,-0.564115,1.48907,0.0132691,15,18,5.35117,9197.98,963.21,0.00147793
2.8766,23.0128,-0.563596,1.48905,0.0132689,15,18,5.35117,9197.98,963.21,0.00147793
2.8767,23.0136,-0.563077,1.48903,0.0132687,15,18,5.35117,9197.98,963.21,0.00147793
2.8768,23.0144,-0.562558,1.48901,0.0132686,15,18,5.35117,9197.98,963.21,0.00147793
2.8769,23.0152,-0.562039,1.48899,0.0132684,15,18,5.35117,9197.98,963.21,0.00147793
2.877,23.016,-0.561519,1.48897,0.0132682,15,18,5.35117,9197.98,963.21,0.00147793
2.8771,23.0168,-0.561,1.48895,0.013268,15,18,5.35117,9197.98,963.21,0.00147793
2.8772,23.0176,-0.560481,1.48893,0.0132679,15,18,5.35117,9197.98,963.21,0.00147793
2.8773,23.0184,-0.559962,1.48891,0.0132677,15,18,5.35117,9197.98,963.21,0.00147793
2.8774,23.0192,-0.559443,1.48889,0.0132675,15,18,5.35117,9197.98,963.21,0.00147793
2.8775,23.02,-0.558924,1.48887,0.0132674,15,18,5.35117,9197.98,963.21,0.00147793
2.8776,23.0208,-0.558405,1.48885,0.0132672,15,18,5.35117,9197.98,963.21,0.00147793
2.8777,23.0216,-0.557886,1.48884,0.013267,15,18,5.35117,9197.98,963.21,0.00147793
2.8778,23.0224,-0.557368,1.48882,0.0132668,15,18,5.35117,9197.98,963.21,0.00147793
2.8779,23.0232,-0.556849,1.4888,0.0132667,15,18,5.35117,9197.98,963.21,0.00147793
2.878,23.024,-0.55633,1.48878,0.0132665,15,18,5.35117,9197.98,963.21,0.00147793
2.8781,23.0248,-0.555811,1.48876,0.0132663,15,18,5.35117,9197.98,963.21,0.00147793
2.8782,23.0256,-0.555292,1.48874,0.0132662,15,18,5.35117,9197.98,963.21,0.00147793
2.8783,23.0264,-0.554774,1.48872,0.013266,15,18,5.35117,9197.98,963.21,0.00147793
2.8784,23.0272,-0.554255,1.4887,0.0132658,15,18,5.35117,9197.98,963.21,0.00147793
2.8785,23.028,-0.553736,1.48868,0.0132657,15,18,5.35117,9197.98,963.21,0.00147793
2.8786,23.0288,-0.553218,1.48866,0.0132655,15,18,5.35117,9197.98,963.21,0.00147793
2.8787,23.0296,-0.552699,1.48864,0.0132653,15,18,5.35117,9197.98,963.21,0.00147793
2.8788,23.0304,-0.552181,1.48863,0.0132651,15,18,5.35117,9197.98,963.21,0.00147793
2.8789,23.0312,-0.551662,1.48861,0.013265,15,18,5.35117,9197.98,963.21,0.00147793
2.879,23.032,-0.551144,1.48859,0.0132648,15,18,5.35117,9197.98,963.21,0.00147793
2.8791,23.0328,-0.550625,1.48857,0.0132646,15,18,5.35117,9197.98,963.21,0.00147793
2.8792,23.0336,-0.550107,1.48855,0.0132645,15,18,5.35117,9197.98,963.21,0.00147793
2.8793,23.0344,-0.549589,1.48853,0.0132643,15,18,5.35117,9197.98,963.21,0.00147793
2.8794,23.0352,-0.54907,1.48851,0.0132641,15,18,5.35117,9197.98,963.211,0.00147793
2.8795,23.036,-0.548552,1.48849,0.013264,15,18,5.35117,9197.98,963.211,0.00147793
2.8796,23.0368,-0.548034,1.48848,0.0132638,15,18,5.35117,9197.98,963.211,0.00147793
2.8797,23.0376,-0.547516,1.48846,0.0132637,15,18,5.35117,9197.98,963.211,0.00147793
2.8798,23.0384,-0.546998,1.48844,0.0132635,15,18,5.35117,9197.98,963.211,0.00147793
2.8799,23.0392,-0.54648,1.48842,0.0132633,15,18,5.35117,9197.98,963.211,0.00147793
2.88,23.04,-0.545962,1.4884,0.0132632,15,18,5.35117,9197.98,963.211,0.00147793
2.8801,23.0408,-0.545444,1.48838,0.013263,15,18,5.35117,9197.98,963.211,0.00147793
2.8802,23.0416,-0.544926,1.48837,0.0132628,15,18,5.35117,9197.98,963.211,0.00147793
2.8803,23.0424,-0.544408,1.48835,0.0132627,15,18,5.35117,9197.98,963.211,0.00147793
2.8804,23.0432,-0.54389,1.48833,0.0132625,15,18,5.35117,9197.98,963.211,0.00147793
2.8805,23.044,-0.543373,1.48831,0.0132623,15,18,5.35117,9197.98,963.211,0.00147793
2.8806,23.0448,-0.542855,1.48829,0.0132622,15,18,5.35117,9197.99,963.211,0.00147793
2.8807,23.0456,-0.542337,1.48827,0.013262,15,18,5.35117,9197.99,963.211,0.00147793
2.8808,23.0464,-0.54182,1.48826,0.0132619,15,18,5.35117,9197.99,963.211,0.00147793
2.8809,23.0472,-0.541302,1.48824,0.0132617,15,18,5.35117,9197.99,963.211,0.00147793
2.881,23.048,-0.540785,1.48822,0.0132615,15,18,5.35117,9197.99,963.211,0.00147793
2.8811,23.0488,-0.540267,1.4882,0.0132614,15,18,5.35117,9197.99,963.211,0.00147793
2.8812,23.0496,-0.53975,1.48818,0.0132612,15,18,5.35117,9197.99,963.211,0.00147793
2.8813,23.0504,-0.539233,1.48817,0.0132611,15,18,5.35117,9197.99,963.211,0.00147793
2.8814,23.0512,-0.538715,1.48815,0.0132609,15,18,5.35117,9197.99,963.211,0.00147793
2.8815,23.052,-0.538198,1.48813,0.0132607,15,18,5.35117,9197.99,963.211,0.00159162
2.8816,23.0528,-0.537681,1.48811,0.0132606,15,18,5.35117,9197.99,963.211,0.00159162
2.8817,23.0536,-0.537164,1.48809,0.0132604,15,18,5.35117,9197.99,963.211,0.00159162
2.8818,23.0544,-0.536647,1.48808,0.0132603,15,18,5.35117,9197.99,963.211,0.00159162
2.8819,23.0552,-0.53613,1.48806,0.0132601,15,18,5.35117,9197.99,963.211,0.00159162
2.882,23.056,-0.535613,1.48804,0.0132599,15,18,5.35117,9197.99,963.211,0.00159162
2.8821,23.0568,-0.535097,1.48802,0.0132598,15,18,5.35117,9197.99,963.211,0.00159162
2.8822,23.0576,-0.53458,1.48801,0.0132596,15,18,5.35117,9197.99,963.211,0.00159162
2.8823,23.0584,-0.534063,1.48799,0.0132595,15,18,5.35117,9197.99,963.211,0.00159162
2.8824,23.0592,-0.533547,1.48797,0.0132593,15,18,5.35117,9197.99,963.211,0.00159162
2.8825,23.06,-0.53303,1.48795,0.0132592,15,18,5.35117,9197.99,963.211,0.00159162
2.8826,23.0608,-0.532514,1.48794,0.013259,15,18,5.35117,9197.99,963.211,0.00159162
2.8827,23.0616,-0.531997,1.48792,0.0132588,15,18,5.35117,9197.99,963.211,0.00159162
2.8828,23.0624,-0.531481,1.4879,0.0132587,15,18,5.35117,9197.99,963.211,0.00159162
2.8829,23.0632,-0.530965,1.48788,0.0132585,15,18,5.35117,9197.99,963.211,0.00159162
2.883,23.064,-0.530448,1.48787,0.0132584,15,18,5.35117,9197.99,963.211,0.00159162
2.8831,23.0648,-0.529932,1.48785,0.0132582,15,18,5.35117,9197.99,963.211,0.00159162
2.8832,23.0656,-0.529416,1.48783,0.0132581,15,18,5.35117,9197.99,963.211,0.00159162
2.8833,23.0664,-0.5289,1.48781,0.0132579,15,18,5.35117,9197.99,963.211,0.00159162
2.8834,23.0672,-0.528384,1.4878,0.0132578,15,18,5.35117,9197.99,963.211,0.00159162
2.8835,23.068,-0.527868,1.48778,0.0132576,15,18,5.35117,9197.99,963.211,0.00159162
2.8836,23.0688,-0.527353,1.48776,0.0132575,15,18,5.35117,9197.99,963.211,0.00159162
2.8837,23.0696,-0.526837,1.48775,0.0132573,15,18,5.35117,9197.99,963.211,0.00159162
2.8838,23.0704,-0.526321,1.48773,0.0132572,15,18,5.35117,9197.99,963.211,0.00159162
2.8839,23.0712,-0.525806,1.48771,0.013257,15,18,5.35117,9197.99,963.211,0.00159162
2.884,23.072,-0.52529,1.48769,0.0132569,15,18,5.35117,9197.99,963.211,0.00159162
2.8841,23.0728,-0.524775,1.48768,0.0132567,15,18,5.35117,9197.99,963.211,0.00159162
2.8842,23.0736,-0.52426,1.48766,0.0132565,15,18,5.35117,9197.99,963.211,0.00159162
2.8843,23.0744,-0.523744,1.48764,0.0132564,15,18,5.35117,9197.99,963.211,0.00159162
2.8844,23.0752,-0.523229,1.48763,0.0132562,15,18,5.35117,9197.99,963.211,0.00159162
2.8845,23.076,-0.522714,1.48761,0.0132561,15,18,5.35117,9197.99,963.211,0.00159162
2.8846,23.0768,-0.522199,1.48759,0.0132559,15,18,5.35117,9197.99,963.211,0.00159162
2.8847,23.0776,-0.521684,1.48758,0.0132558,15,18,5.35117,9197.99,963.211,0.00159162
2.8848,23.0784,-0.521169,1.48756,0.0132556,15,18,5.35117,9197.99,963.211,0.00159162
2.8849,23.0792,-0.520655,1.48754,0.0132555,15,18,5.35118,9197.99,963.212,0.00159162
2.885,23.08,-0.52014,1.48753,0.0132553,15,18,5.35118,9197.99,963.212,0.00159162
2.8851,23.0808,-0.519626,1.48751,0.0132552,15,18,5.35118,9197.99,963.212,0.00159162
2.8852,23.0816,-0.519111,1.48749,0.0132551,15,18,5.35118,9197.99,963.212,0.00159162
2.8853,23.0824,-0.518597,1.48748,0.0132549,15,18,5.35118,9197.99,963.212,0.00159162
2.8854,23.0832,-0.518082,1.48746,0.0132548,15,18,5.35118,9197.99,963.212,0.00159162
2.8855,23.084,-0.517568,1.48744,0.0132546,15,18,5.35118,9197.99,963.212,0.00159162
2.8856,23.0848,-0.517054,1.48743,0.0132545,15,18,5.35118,9197.99,963.212,0.00159162
2.8857,23.0856,-0.51654,1.48741,0.0132543,15,18,5.35118,9197.99,963.212,0.00159162
2.8858,23.0864,-0.516026,1.48739,0.0132542,15,18,5.35118,9197.99,963.212,0.00159162
2.8859,23.0872,-0.515512,1.48738,0.013254,15,18,5.35118,9197.99,963.212,0.00159162
2.886,23.088,-0.514998,1.48736,0.0132539,15,18,5.35118,9197.99,963.212,0.00159162
2.8861,23.0888,-0.514485,1.48734,0.0132537,15,18,5.35118,9197.99,963.212,0.00159162
2.8862,23.0896,-0.513971,1.48733,0.0132536,15,18,5.35118,9197.99,963.212,0.00159162
2.8863,23.0904,-0.513457,1.48731,0.0132534,15,18,5.35118,9197.99,963.212,0.00159162
2.8864,23.0912,-0.512944,1.4873,0.0132533,15,18,5.35118,9197.99,963.212,0.00159162
2.8865,23.092,-0.512431,1.48728,0.0132531,15,18,5.35118,9197.99,963.212,0.00159162
2.8866,23.0928,-0.511917,1.48726,0.013253,15,18,5.35118,9198,963.212,0.00159162
2.8867,23.0936,-0.511404,1.48725,0.0132529,15,18,5.35118,9198,963.212,0.00159162
2.8868,23.0944,-0.510891,1.48723,0.0132527,15,18,5.35118,9198,963.212,0.00159162
2.8869,23.0952,-0.510378,1.48721,0.0132526,15,18,5.35118,9198,963.212,0.00159162
2.887,23.096,-0.509865,1.4872,0.0132524,15,18,5.35118,9198,963.212,0.00159162
2.8871,23.0968,-0.509353,1.48718,0.0132523,15,18,5.35118,9198,963.212,0.00159162
2.8872,23.0976,-0.50884,1.48717,0.0132521,15,18,5.35118,9198,963.212,0.00159162
2.8873,23.0984,-0.508328,1.48715,0.013252,15,18,5.35118,9198,963.212,0.00159162
2.8874,23.0992,-0.507815,1.48713,0.0132519,15,18,5.35118,9198,963.212,0.00159162
2.8875,23.1,-0.507303,1.48712,0.0132517,15,18,5.35118,9198,963.212,0.00159162
2.8876,23.1008,-0.50679,1.4871,0.0132516,15,18,5.35118,9198,963.212,0.00147793
2.8877,23.1016,-0.506278,1.48709,0.0132514,15,18,5.35118,9198,963.212,0.00147793
2.8878,23.1024,-0.505766,1.48707,0.0132513,15,18,5.35118,9198,963.212,0.00147793
2.8879,23.1032,-0.505254,1.48706,0.0132512,15,18,5.35118,9198,963.212,0.00147793
2.888,23.104,-0.504742,1.48704,0.013251,15,18,5.35118,9198,963.212,0.00147793
2.8881,23.1048,-0.504231,1.48702,0.0132509,15,18,5.35118,9198,963.212,0.00147793
2.8882,23.1056,-0.503719,1.48701,0.0132507,15,18,5.35118,9198,963.212,0.00147793
2.8883,23.1064,-0.503207,1.48699,0.0132506,15,18,5.35118,9198,963.212,0.00147793
2.8884,23.1072,-0.502696,1.48698,0.0132505,15,18,5.35118,9198,963.212,0.00147793
2.8885,23.108,-0.502185,1.48696,0.0132503,15,18,5.35118,9198,963.212,0.00147793
2.8886,23.1088,-0.501674,1.48695,0.0132502,15,18,5.35118,9198,963.212,0.00147793
2.8887,23.1096,-0.501162,1.48693,0.01325,15,18,5.35118,9198,963.212,0.00147793
2.8888,23.1104,-0.500651,1.48691,0.0132499,15,18,5.35118,9198,963.212,0.00147793
2.8889,23.1112,-0.50014,1.4869,0.0132498,15,18,5.35118,9198,963.212,0.00147793
2.889,23.112,-0.49963,1.48688,0.0132496,15,18,5.35118,9198,963.212,0.00147793
2.8891,23.1128,-0.499119,1.48687,0.0132495,15,18,5.35118,9198,963.212,0.00147793
2.8892,23.1136,-0.498608,1.48685,0.0132493,15,18,5.35118,9198,963.212,0.00147793
2.8893,23.1144,-0.498098,1.48684,0.0132492,15,18,5.35118,9198,963.212,0.00147793
2.8894,23.1152,-0.497588,1.48682,0.0132491,15,18,5.35118,9198,963.212,0.00147793
2.8895,23.116,-0.497077,1.48681,0.0132489,15,18,5.35118,9198,963.212,0.00147793
2.8896,23.1168,-0.496567,1.48679,0.0132488,15,18,5.35118,9198,963.212,0.00147793
2.8897,23.1176,-0.496057,1.48678,0.0132487,15,18,5.35118,9198,963.212,0.00147793
2.8898,23.1184,-0.495547,1.48676,0.0132485,15,18,5.35118,9198,963.212,0.00147793
2.8899,23.1192,-0.495038,1.48675,0.0132484,15,18,5.35118,9198,963.212,0.00147793
2.89,23.12,-0.494528,1.48673,0.0132483,15,18,5.35118,9198,963.212,0.00147793
2.8901,23.1208,-0.494018,1.48672,0.0132481,15,18,5.35118,9198,963.212,0.00147793
2.8902,23.1216,-0.493509,1.4867,0.013248,15,18,5.35118,9198,963.212,0.00147793
2.8903,23.1224,-0.493,1.48669,0.0132479,15,18,5.35118,9198,963.212,0.00147793
2.8904,23.1232,-0.49249,1.48667,0.0132477,15,18,5.35118,9198,963.212,0.00147793
2.8905,23.124,-0.491981,1.48666,0.0132476,15,18,5.35118,9198,963.212,0.00147793
2.8906,23.1248,-0.491472,1.48664,0.0132475,15,18,5.35118,9198,963.212,0.00147793
2.8907,23.1256,-0.490964,1.48663,0.0132473,15,18,5.35118,9198,963.212,0.00147793
2.8908,23.1264,-0.490455,1.48661,0.0132472,15,18,5.35118,9198,963.212,0.00147793
2.8909,23.1272,-0.489946,1.4866,0.0132471,15,18,5.35118,9198,963.212,0.00147793
2.891,23.128,-0.489438,1.48658,0.0132469,15,18,5.35118,9198,963.212,0.00147793
2.8911,23.1288,-0.488929,1.48657,0.0132468,15,18,5.35118,9198,963.213,0.00147793
2.8912,23.1296,-0.488421,1.48655,0.0132467,15,18,5.35118,9198,963.213,0.00147793
2.8913,23.1304,-0.487913,1.48654,0.0132465,15,18,5.35118,9198,963.213,0.00147793
2.8914,23.1312,-0.487405,1.48652,0.0132464,15,18,5.35118,9198,963.213,0.00147793
2.8915,23.132,-0.486897,1.48651,0.0132463,15,18,5.35118,9198,963.213,0.00147793
2.8916,23.1328,-0.486389,1.48649,0.0132461,15,18,5.35118,9198,963.213,0.00147793
2.8917,23.1336,-0.485882,1.48648,0.013246,15,18,5.35118,9198,963.213,0.00147793
2.8918,23.1344,-0.485374,1.48646,0.0132459,15,18,5.35118,9198,963.213,0.00147793
2.8919,23.1352,-0.484867,1.48645,0.0132457,15,18,5.35118,9198,963.213,0.00147793
2.892,23.136,-0.48436,1.48643,0.0132456,15,18,5.35118,9198,963.213,0.00147793
2.8921,23.1368,-0.483853,1.48642,0.0132455,15,18,5.35118,9198,963.213,0.00147793
2.8922,23.1376,-0.483346,1.4864,0.0132454,15,18,5.35118,9198,963.213,0.00147793
2.8923,23.1384,-0.482839,1.48639,0.0132452,15,18,5.35118,9198,963.213,0.00147793
