Time,Vo,Pe,S2.Pm,S2.Cp,S2.pitch,S2.v_ms,S2.lambda,S2.RPM,S2.rad_s,S2.torque
0.0274,0.2192,0.0028283,3.15221,0.00932051,15,26,0.392751,975.13,102.115,0.015504
0.0275,0.22,0.00285663,3.15264,0.00932178,15,26,0.392869,975.421,102.146,0.015703
0.0276,0.2208,0.00288512,3.15307,0.00932303,15,26,0.392985,975.709,102.176,0.0158593
0.0277,0.2216,0.00291378,3.15349,0.00932427,15,26,0.3931,975.995,102.206,0.0159872
0.0278,0.2224,0.00294261,3.1539,0.00932551,15,26,0.393214,976.278,102.236,0.0160725
0.0279,0.2232,0.00297162,3.15432,0.00932673,15,26,0.393327,976.56,102.265,0.0161293
0.028,0.224,0.0030008,3.15473,0.00932796,15,26,0.39344,976.841,102.295,0.016172
0.0281,0.2248,0.00303015,3.15514,0.00932917,15,26,0.393553,977.121,102.324,0.0162146
0.0282,0.2256,0.00305968,3.15555,0.00933039,15,26,0.393666,977.4,102.353,0.0162288
0.0283,0.2264,0.00308939,3.15597,0.0093316,15,26,0.393778,977.679,102.382,0.0162288
0.0284,0.2272,0.00311928,3.15638,0.00933282,15,26,0.39389,977.957,102.411,0.016243
0.0285,0.228,0.00314934,3.15679,0.00933403,15,26,0.394002,978.236,102.441,0.016243
0.0286,0.2288,0.00317959,3.1572,0.00933524,15,26,0.394114,978.514,102.47,0.016243
0.0287,0.2296,0.00321001,3.15761,0.00933645,15,26,0.394227,978.792,102.499,0.016243
0.0288,0.2304,0.00324062,3.15802,0.00933767,15,26,0.394339,979.071,102.528,0.0162288
0.0289,0.2312,0.0032714,3.15843,0.00933888,15,26,0.394451,979.349,102.557,0.0162288
0.029,0.232,0.00330236,3.15884,0.00934009,15,26,0.394563,979.627,102.586,0.0162146
0.0291,0.2328,0.00333351,3.15925,0.00934131,15,26,0.394675,979.906,102.615,0.0162146
0.0292,0.2336,0.00336483,3.15966,0.00934252,15,26,0.394787,980.184,102.645,0.0162004
0.0293,0.2344,0.00339634,3.16007,0.00934374,15,26,0.394899,980.463,102.674,0.0161862
0.0294,0.2352,0.00342803,3.16048,0.00934495,15,26,0.395012,980.742,102.703,0.016172
0.0295,0.236,0.0034599,3.16089,0.00934617,15,26,0.395124,981.021,102.732,0.016172
0.0296,0.2368,0.00349195,3.1613,0.00934739,15,26,0.395236,981.3,102.761,0.0161577
0.0297,0.2376,0.00352419,3.16171,0.0093486,15,26,0.395349,981.579,102.791,0.0161435
0.0298,0.2384,0.0035566,3.16213,0.00934982,15,26,0.395461,981.858,102.82,0.0161293
0.0299,0.2392,0.0035892,3.16254,0.00935104,15,26,0.395574,982.138,102.849,0.0161151
0.03,0.24,0.00362199,3.16295,0.00935226,15,26,0.395687,982.417,102.879,0.0161151
0.0301,0.2408,0.00365496,3.16336,0.00935348,15,26,0.395799,982.697,102.908,0.0160867
0.0302,0.2416,0.00368811,3.16378,0.0093547,15,26,0.395912,982.977,102.937,0.0160867
0.0303,0.2424,0.00372144,3.16419,0.00935593,15,26,0.396025,983.257,102.966,0.0160725
0.0304,0.2432,0.00375496,3.1646,0.00935715,15,26,0.396138,983.537,102.996,0.0160583
0.0305,0.244,0.00378866,3.16502,0.00935837,15,26,0.39625,983.817,103.025,0.0160441
0.0306,0.2448,0.00382255,3.16543,0.0093596,15,26,0.396363,984.098,103.054,0.0160441
0.0307,0.2456,0.00385662,3.16585,0.00936082,15,26,0.396476,984.378,103.084,0.0160156
0.0308,0.2464,0.00389088,3.16626,0.00936205,15,26,0.396589,984.659,103.113,0.0160014
0.0309,0.2472,0.00392532,3.16668,0.00936328,15,26,0.396703,984.94,103.143,0.0159872
0.031,0.248,0.00395995,3.16709,0.0093645,15,26,0.396816,985.221,103.172,0.015973
0.0311,0.2488,0.00399477,3.16751,0.00936573,15,26,0.396929,985.502,103.202,0.015973
0.0312,0.2496,0.00402977,3.16792,0.00936696,15,26,0.397042,985.783,103.231,0.0159588
0.0313,0.2504,0.00406495,3.16834,0.00936819,15,26,0.397156,986.065,103.26,0.0159446
0.0314,0.2512,0.00410033,3.16876,0.00936942,15,26,0.397269,986.346,103.29,0.0159304
0.0315,0.252,0.00413589,3.16917,0.00937065,15,26,0.397382,986.628,103.319,0.0159304
0.0316,0.2528,0.00417163,3.16959,0.00937189,15,26,0.397496,986.91,103.349,0.0159162
0.0317,0.2536,0.00420757,3.17001,0.00937312,15,26,0.397609,987.192,103.378,0.0159019
0.0318,0.2544,0.00424369,3.17042,0.00937435,15,26,0.397723,987.474,103.408,0.0158877
0.0319,0.2552,0.00428,3.17084,0.00937559,15,26,0.397837,987.756,103.438,0.0158735
0.032,0.256,0.00431646,3.17131,0.00937697,15,26,0.397964,988.072,103.471,0.0125766
0.0321,0.2568,0.00435306,3.1718,0.00937843,15,26,0.398099,988.406,103.506,0.0133014
0.0322,0.2576,0.00438981,3.17228,0.00937986,15,26,0.39823,988.732,103.54,0.0138982
0.0323,0.2584,0.00442672,3.17275,0.00938124,15,26,0.398357,989.047,103.573,0.0143672
0.0324,0.2592,0.00446379,3.17321,0.00938258,15,26,0.398481,989.354,103.605,0.0147082
0.0325,0.26,0.00450103,3.17365,0.0093839,15,26,0.398602,989.656,103.637,0.0149782
0.0326,0.2608,0.00453844,3.17409,0.0093852,15,26,0.398722,989.953,103.668,0.0151772
0.0327,0.2616,0.00457604,3.17453,0.00938649,15,26,0.39884,990.246,103.698,0.0153193
0.0328,0.2624,0.00461382,3.17496,0.00938776,15,26,0.398957,990.537,103.729,0.015433
0.0329,0.2632,0.00465178,3.17539,0.00938903,15,26,0.399073,990.826,103.759,0.0155325
0.033,0.264,0.00468993,3.17581,0.00939029,15,26,0.399189,991.114,103.789,0.0155751
0.0331,0.2648,0.00472827,3.17624,0.00939154,15,26,0.399304,991.4,103.819,0.0156319
0.0332,0.2656,0.00476679,3.17666,0.00939279,15,26,0.39942,991.686,103.849,0.0156462
0.0333,0.2664,0.00480551,3.17708,0.00939404,15,26,0.399534,991.971,103.879,0.0156746
0.0334,0.2672,0.00484442,3.1775,0.00939529,15,26,0.399649,992.255,103.909,0.0156888
0.0335,0.268,0.00488351,3.17793,0.00939654,15,26,0.399763,992.54,103.939,0.015703
0.0336,0.2688,0.0049228,3.17835,0.00939778,15,26,0.399878,992.824,103.968,0.0156888
0.0337,0.2696,0.00496228,3.17877,0.00939903,15,26,0.399992,993.108,103.998,0.015703
0.0338,0.2704,0.00500196,3.17919,0.00940027,15,26,0.400107,993.392,104.028,0.015703
0.0339,0.2712,0.00504182,3.17961,0.00940152,15,26,0.400221,993.676,104.057,0.0156888
0.034,0.272,0.00508188,3.18003,0.00940276,15,26,0.400335,993.96,104.087,0.0156746
0.0341,0.2728,0.00512214,3.18045,0.00940401,15,26,0.40045,994.244,104.117,0.0156888
0.0342,0.2736,0.00516258,3.18087,0.00940526,15,26,0.400564,994.528,104.147,0.0156746
0.0343,0.2744,0.00520322,3.1813,0.0094065,15,26,0.400679,994.812,104.176,0.0156604
0.0344,0.2752,0.00524406,3.18172,0.00940775,15,26,0.400793,995.096,104.206,0.0156604
0.0345,0.276,0.00528508,3.18214,0.009409,15,26,0.400908,995.38,104.236,0.0156462
0.0346,0.2768,0.00532631,3.18256,0.00941025,15,26,0.401022,995.665,104.266,0.0156319
0.0347,0.2776,0.00536772,3.18299,0.0094115,15,26,0.401137,995.949,104.296,0.0156177
0.0348,0.2784,0.00540934,3.18341,0.00941275,15,26,0.401252,996.234,104.325,0.0156177
0.0349,0.2792,0.00545114,3.18383,0.009414,15,26,0.401366,996.519,104.355,0.0156035
0.035,0.28,0.00549315,3.18425,0.00941525,15,26,0.401481,996.804,104.385,0.0155893
0.0351,0.2808,0.00553534,3.18468,0.0094165,15,26,0.401596,997.089,104.415,0.0155893
0.0352,0.2816,0.00557774,3.1851,0.00941775,15,26,0.401711,997.374,104.445,0.0155609
0.0353,0.2824,0.00562032,3.18552,0.00941901,15,26,0.401825,997.659,104.475,0.0155609
0.0354,0.2832,0.00566311,3.18595,0.00942026,15,26,0.40194,997.944,104.504,0.0155467
0.0355,0.284,0.00570609,3.18637,0.00942151,15,26,0.402055,998.23,104.534,0.0155467
0.0356,0.2848,0.00574927,3.1868,0.00942277,15,26,0.40217,998.515,104.564,0.0155325
0.0357,0.2856,0.00579264,3.18722,0.00942403,15,26,0.402285,998.801,104.594,0.0155183
0.0358,0.2864,0.00583621,3.18765,0.00942528,15,26,0.4024,999.087,104.624,0.015504
0.0359,0.2872,0.00587997,3.18807,0.00942654,15,26,0.402516,999.373,104.654,0.015504
0.036,0.288,0.00592394,3.1885,0.0094278,15,26,0.402631,999.659,104.684,0.0154898
0.0361,0.2888,0.0059681,3.18892,0.00942906,15,26,0.402746,999.945,104.714,0.0154756
0.0362,0.2896,0.00601245,3.18935,0.00943031,15,26,0.402861,1000.23,104.744,0.0154614
0.0363,0.2904,0.00605701,3.18978,0.00943157,15,26,0.402977,1000.52,104.774,0.0154472
0.0364,0.2912,0.00610176,3.1902,0.00943284,15,26,0.403092,1000.8,104.804,0.0154472
0.0365,0.292,0.00614671,3.19063,0.0094341,15,26,0.403208,1001.09,104.834,0.015433
0.0366,0.2928,0.00619186,3.19106,0.00943536,15,26,0.403323,1001.38,104.864,0.0154188
0.0367,0.2936,0.0062372,3.19148,0.00943662,15,26,0.403439,1001.66,104.894,0.0154188
0.0368,0.2944,0.00628274,3.19191,0.00943788,15,26,0.403554,1001.95,104.924,0.0153904
0.0369,0.2952,0.00632848,3.19234,0.00943915,15,26,0.40367,1002.24,104.954,0.0153904
0.037,0.296,0.00637439,3.19281,0.00944055,15,26,0.403798,1002.56,104.988,0.0122071
0.0371,0.2968,0.00642043,3.19332,0.00944204,15,26,0.403934,1002.89,105.023,0.0129035
0.0372,0.2976,0.00646663,3.1938,0.00944349,15,26,0.404067,1003.22,105.057,0.0135003
0.0373,0.2984,0.00651299,3.19428,0.00944489,15,26,0.404195,1003.54,105.091,0.0139266
0.0374,0.2992,0.00655953,3.19474,0.00944626,15,26,0.40432,1003.85,105.123,0.0142677
0.0375,0.3,0.00660624,3.1952,0.00944761,15,26,0.404443,1004.16,105.155,0.0145235
0.0376,0.3008,0.00665314,3.19565,0.00944894,15,26,0.404565,1004.46,105.187,0.0147224
0.0377,0.3016,0.00670023,3.19609,0.00945025,15,26,0.404685,1004.76,105.218,0.0148646
0.0378,0.3024,0.0067475,3.19653,0.00945155,15,26,0.404804,1005.05,105.249,0.014964
0.0379,0.3032,0.00679497,3.19697,0.00945285,15,26,0.404922,1005.35,105.28,0.0150493
0.038,0.304,0.00684264,3.19741,0.00945413,15,26,0.405039,1005.64,105.31,0.0151061
0.0381,0.3048,0.00689051,3.19784,0.00945542,15,26,0.405157,1005.93,105.341,0.0151488
0.0382,0.3056,0.00693857,3.19827,0.0094567,15,26,0.405273,1006.22,105.371,0.0151772
0.0383,0.3064,0.00698683,3.1987,0.00945797,15,26,0.40539,1006.51,105.401,0.0151914
0.0384,0.3072,0.0070353,3.19914,0.00945925,15,26,0.405507,1006.8,105.432,0.0152198
0.0385,0.308,0.00708396,3.19957,0.00946052,15,26,0.405623,1007.09,105.462,0.0152198
0.0386,0.3088,0.00713282,3.2,0.0094618,15,26,0.405739,1007.38,105.492,0.0152198
0.0387,0.3096,0.00718189,3.20043,0.00946307,15,26,0.405855,1007.66,105.522,0.0152198
0.0388,0.3104,0.00723116,3.20086,0.00946435,15,26,0.405972,1007.95,105.553,0.0152198
0.0389,0.3112,0.00728063,3.20129,0.00946562,15,26,0.406088,1008.24,105.583,0.0152198
0.039,0.312,0.0073303,3.20172,0.00946689,15,26,0.406204,1008.53,105.613,0.0152198
0.0391,0.3128,0.00738018,3.20215,0.00946817,15,26,0.40632,1008.82,105.643,0.0152198
0.0392,0.3136,0.00743026,3.20258,0.00946944,15,26,0.406436,1009.11,105.673,0.0152056
0.0393,0.3144,0.00748054,3.20301,0.00947072,15,26,0.406553,1009.4,105.704,0.0151914
0.0394,0.3152,0.00753102,3.20344,0.00947199,15,26,0.406669,1009.68,105.734,0.0151914
0.0395,0.316,0.00758171,3.20388,0.00947327,15,26,0.406785,1009.97,105.764,0.0151772
0.0396,0.3168,0.0076326,3.20431,0.00947454,15,26,0.406901,1010.26,105.794,0.015163
0.0397,0.3176,0.00768369,3.20474,0.00947582,15,26,0.407018,1010.55,105.825,0.015163
0.0398,0.3184,0.00773499,3.20517,0.0094771,15,26,0.407134,1010.84,105.855,0.0151488
0.0399,0.3192,0.00778649,3.2056,0.00947837,15,26,0.407251,1011.13,105.885,0.0151346
0.04,0.32,0.0078382,3.20604,0.00947965,15,26,0.407367,1011.42,105.915,0.0151346
0.0401,0.3208,0.00789011,3.20647,0.00948093,15,26,0.407484,1011.71,105.946,0.0151203
0.0402,0.3216,0.00794222,3.2069,0.00948221,15,26,0.4076,1012,105.976,0.0151203
0.0403,0.3224,0.00799454,3.20733,0.00948349,15,26,0.407717,1012.29,106.006,0.0151061
0.0404,0.3232,0.00804706,3.20777,0.00948477,15,26,0.407833,1012.58,106.037,0.0150919
0.0405,0.324,0.00809979,3.2082,0.00948605,15,26,0.40795,1012.87,106.067,0.0150777
0.0406,0.3248,0.00815272,3.20863,0.00948734,15,26,0.408067,1013.15,106.097,0.0150777
0.0407,0.3256,0.00820586,3.20907,0.00948862,15,26,0.408183,1013.44,106.128,0.0150635
0.0408,0.3264,0.0082592,3.2095,0.0094899,15,26,0.4083,1013.73,106.158,0.0150493
0.0409,0.3272,0.00831274,3.20994,0.00949119,15,26,0.408417,1014.02,106.188,0.0150493
0.041,0.328,0.00836649,3.21037,0.00949247,15,26,0.408534,1014.31,106.219,0.0150351
0.0411,0.3288,0.00842045,3.21081,0.00949376,15,26,0.408651,1014.61,106.249,0.0150209
0.0412,0.3296,0.00847461,3.21124,0.00949504,15,26,0.408768,1014.9,106.28,0.0150067
0.0413,0.3304,0.00852897,3.21168,0.00949633,15,26,0.408885,1015.19,106.31,0.0150067
0.0414,0.3312,0.00858355,3.21211,0.00949761,15,26,0.409002,1015.48,106.34,0.0149925
0.0415,0.332,0.00863832,3.21255,0.0094989,15,26,0.409119,1015.77,106.371,0.0149925
0.0416,0.3328,0.0086933,3.21298,0.00950019,15,26,0.409236,1016.06,106.401,0.0149782
0.0417,0.3336,0.00874849,3.21342,0.00950148,15,26,0.409353,1016.35,106.432,0.014964
0.0418,0.3344,0.00880389,3.21385,0.00950277,15,26,0.40947,1016.64,106.462,0.0149498
0.0419,0.3352,0.00885948,3.21429,0.00950406,15,26,0.409587,1016.93,106.493,0.0149498
0.042,0.336,0.00891525,3.21477,0.00950549,15,26,0.409717,1017.25,106.526,0.0118661
0.0421,0.3368,0.00897116,3.21528,0.00950699,15,26,0.409854,1017.59,106.562,0.0125624
0.0422,0.3376,0.00902722,3.21578,0.00950846,15,26,0.409987,1017.92,106.597,0.0131166
0.0423,0.3384,0.00908346,3.21626,0.00950989,15,26,0.410117,1018.24,106.63,0.0135429
0.0424,0.3392,0.00913987,3.21673,0.00951128,15,26,0.410243,1018.56,106.663,0.0138698
0.0425,0.34,0.00919646,3.2172,0.00951265,15,26,0.410368,1018.87,106.696,0.0141256
0.0426,0.3408,0.00925325,3.21765,0.009514,15,26,0.41049,1019.17,106.728,0.0142961
0.0427,0.3416,0.00931022,3.2181,0.00951534,15,26,0.410612,1019.47,106.759,0.0144524
0.0428,0.3424,0.0093674,3.21855,0.00951667,15,26,0.410732,1019.77,106.79,0.0145519
0.0429,0.3432,0.00942478,3.219,0.00951798,15,26,0.410852,1020.07,106.821,0.0146372
0.043,0.344,0.00948236,3.21944,0.0095193,15,26,0.410971,1020.37,106.852,0.014694
0.0431,0.3448,0.00954014,3.21989,0.0095206,15,26,0.41109,1020.66,106.883,0.0147224
0.0432,0.3456,0.00959813,3.22033,0.00952191,15,26,0.411208,1020.95,106.914,0.0147509
0.0433,0.3464,0.00965633,3.22077,0.00952321,15,26,0.411326,1021.25,106.945,0.0147651
0.0434,0.3472,0.00971473,3.22121,0.00952451,15,26,0.411444,1021.54,106.975,0.0147935
0.0435,0.348,0.00977334,3.22165,0.00952581,15,26,0.411562,1021.83,107.006,0.0147935
0.0436,0.3488,0.00983215,3.22209,0.00952711,15,26,0.41168,1022.13,107.037,0.0148077
0.0437,0.3496,0.00989118,3.22253,0.00952841,15,26,0.411797,1022.42,107.067,0.0147935
0.0438,0.3504,0.00995041,3.22296,0.00952971,15,26,0.411915,1022.71,107.098,0.0148077
0.0439,0.3512,0.0100099,3.2234,0.00953101,15,26,0.412033,1023,107.128,0.0147935
0.044,0.352,0.0100695,3.22384,0.0095323,15,26,0.41215,1023.29,107.159,0.0147935
0.0441,0.3528,0.0101294,3.22428,0.0095336,15,26,0.412268,1023.59,107.19,0.0147935
0.0442,0.3536,0.0101894,3.22472,0.0095349,15,26,0.412386,1023.88,107.22,0.0147793
0.0443,0.3544,0.0102497,3.22516,0.0095362,15,26,0.412503,1024.17,107.251,0.0147793
0.0444,0.3552,0.0103102,3.2256,0.0095375,15,26,0.412621,1024.46,107.281,0.0147651
0.0445,0.356,0.0103709,3.22604,0.0095388,15,26,0.412739,1024.75,107.312,0.0147651
0.0446,0.3568,0.0104318,3.22648,0.0095401,15,26,0.412856,1025.05,107.343,0.0147509
0.0447,0.3576,0.0104929,3.22692,0.0095414,15,26,0.412974,1025.34,107.373,0.0147367
0.0448,0.3584,0.0105542,3.22736,0.00954271,15,26,0.413092,1025.63,107.404,0.0147367
0.0449,0.3592,0.0106158,3.2278,0.00954401,15,26,0.41321,1025.92,107.435,0.0147224
0.045,0.36,0.0106775,3.22824,0.00954531,15,26,0.413328,1026.22,107.465,0.0147224
0.0451,0.3608,0.0107395,3.22868,0.00954661,15,26,0.413446,1026.51,107.496,0.0147082
0.0452,0.3616,0.0108016,3.22912,0.00954792,15,26,0.413564,1026.8,107.527,0.014694
0.0453,0.3624,0.010864,3.22956,0.00954922,15,26,0.413682,1027.1,107.557,0.0146798
0.0454,0.3632,0.0109266,3.23001,0.00955053,15,26,0.4138,1027.39,107.588,0.0146798
0.0455,0.364,0.0109894,3.23045,0.00955183,15,26,0.413918,1027.68,107.619,0.0146656
0.0456,0.3648,0.0110524,3.23089,0.00955314,15,26,0.414036,1027.98,107.649,0.0146656
0.0457,0.3656,0.0111156,3.23133,0.00955444,15,26,0.414154,1028.27,107.68,0.0146514
0.0458,0.3664,0.0111791,3.23177,0.00955575,15,26,0.414272,1028.56,107.711,0.0146372
0.0459,0.3672,0.0112427,3.23221,0.00955706,15,26,0.41439,1028.86,107.741,0.0146372
0.046,0.368,0.0113065,3.23266,0.00955837,15,26,0.414509,1029.15,107.772,0.0146372
0.0461,0.3688,0.0113706,3.2331,0.00955968,15,26,0.414627,1029.44,107.803,0.014623
0.0462,0.3696,0.0114349,3.23354,0.00956099,15,26,0.414745,1029.74,107.834,0.0146088
0.0463,0.3704,0.0114993,3.23399,0.0095623,15,26,0.414863,1030.03,107.864,0.0145945
0.0464,0.3712,0.011564,3.23443,0.00956361,15,26,0.414982,1030.32,107.895,0.0145945
0.0465,0.372,0.0116289,3.23487,0.00956492,15,26,0.4151,1030.62,107.926,0.0145803
0.0466,0.3728,0.011694,3.23532,0.00956623,15,26,0.415219,1030.91,107.957,0.0145661
0.0467,0.3736,0.0117594,3.23576,0.00956754,15,26,0.415337,1031.21,107.988,0.0145661
0.0468,0.3744,0.0118249,3.2362,0.00956885,15,26,0.415456,1031.5,108.018,0.0145519
0.0469,0.3752,0.0118906,3.23669,0.0095703,15,26,0.415586,1031.82,108.052,0.0115818
0.047,0.376,0.0119564,3.23721,0.00957182,15,26,0.415724,1032.17,108.088,0.0122355
0.0471,0.3768,0.0120224,3.23771,0.00957331,15,26,0.415858,1032.5,108.123,0.0127756
0.0472,0.3776,0.0120886,3.2382,0.00957476,15,26,0.415988,1032.82,108.157,0.0132019
0.0473,0.3784,0.0121549,3.23868,0.00957617,15,26,0.416116,1033.14,108.19,0.0135145
0.0474,0.3792,0.0122215,3.23915,0.00957756,15,26,0.416241,1033.45,108.223,0.0137561
0.0475,0.38,0.0122882,3.23961,0.00957893,15,26,0.416365,1033.76,108.255,0.0139266
0.0476,0.3808,0.0123551,3.24007,0.00958029,15,26,0.416487,1034.06,108.287,0.0140687
0.0477,0.3816,0.0124223,3.24053,0.00958164,15,26,0.416609,1034.36,108.318,0.0141682
0.0478,0.3824,0.0124896,3.24098,0.00958298,15,26,0.41673,1034.66,108.35,0.0142535
0.0479,0.3832,0.0125571,3.24143,0.00958431,15,26,0.41685,1034.96,108.381,0.0143103
0.048,0.384,0.0126249,3.24188,0.00958564,15,26,0.41697,1035.26,108.412,0.014353
0.0481,0.3848,0.0126928,3.24233,0.00958697,15,26,0.417089,1035.56,108.443,0.0143814
0.0482,0.3856,0.012761,3.24278,0.00958829,15,26,0.417209,1035.85,108.474,0.0143956
0.0483,0.3864,0.0128294,3.24323,0.00958962,15,26,0.417328,1036.15,108.505,0.0144098
0.0484,0.3872,0.012898,3.24367,0.00959094,15,26,0.417447,1036.44,108.536,0.014424
0.0485,0.388,0.0129668,3.24412,0.00959226,15,26,0.417566,1036.74,108.567,0.014424
0.0486,0.3888,0.0130358,3.24457,0.00959358,15,26,0.417685,1037.03,108.598,0.0144382
0.0487,0.3896,0.013105,3.24501,0.0095949,15,26,0.417804,1037.33,108.629,0.014424
0.0488,0.3904,0.0131744,3.24546,0.00959622,15,26,0.417922,1037.63,108.66,0.014424
0.0489,0.3912,0.0132441,3.24591,0.00959754,15,26,0.418041,1037.92,108.691,0.014424
0.049,0.392,0.0133139,3.24635,0.00959886,15,26,0.41816,1038.22,108.722,0.014424
0.0491,0.3928,0.013384,3.2468,0.00960018,15,26,0.418279,1038.51,108.753,0.0144098
0.0492,0.3936,0.0134543,3.24725,0.0096015,15,26,0.418398,1038.81,108.783,0.0143956
0.0493,0.3944,0.0135248,3.24769,0.00960282,15,26,0.418517,1039.1,108.814,0.0143956
0.0494,0.3952,0.0135955,3.24814,0.00960415,15,26,0.418636,1039.4,108.845,0.0143956
0.0495,0.396,0.0136665,3.24859,0.00960547,15,26,0.418755,1039.69,108.876,0.0143814
0.0496,0.3968,0.0137376,3.24903,0.00960679,15,26,0.418873,1039.99,108.907,0.0143672
0.0497,0.3976,0.013809,3.24948,0.00960811,15,26,0.418992,1040.28,108.938,0.014353
0.0498,0.3984,0.0138805,3.24993,0.00960944,15,26,0.419111,1040.58,108.969,0.014353
0.0499,0.3992,0.0139523,3.25038,0.00961076,15,26,0.41923,1040.87,109,0.0143388
0.05,0.4,0.0140243,3.25083,0.00961209,15,26,0.41935,1041.17,109.031,0.0143388
0.0501,0.4008,0.0140965,3.25127,0.00961341,15,26,0.419469,1041.46,109.062,0.0143245
0.0502,0.4016,0.0141689,3.25172,0.00961474,15,26,0.419588,1041.76,109.093,0.0143245
0.0503,0.4024,0.0142416,3.25217,0.00961606,15,26,0.419707,1042.06,109.124,0.0143103
0.0504,0.4032,0.0143144,3.25262,0.00961739,15,26,0.419826,1042.35,109.155,0.0143103
0.0505,0.404,0.0143875,3.25307,0.00961872,15,26,0.419945,1042.65,109.186,0.0143103
0.0506,0.4048,0.0144608,3.25352,0.00962005,15,26,0.420065,1042.94,109.217,0.0142961
0.0507,0.4056,0.0145342,3.25397,0.00962137,15,26,0.420184,1043.24,109.248,0.0142819
0.0508,0.4064,0.0146079,3.25442,0.0096227,15,26,0.420303,1043.54,109.279,0.0142677
0.0509,0.4072,0.0146819,3.25486,0.00962403,15,26,0.420422,1043.83,109.31,0.0142535
0.051,0.408,0.014756,3.25531,0.00962536,15,26,0.420542,1044.13,109.341,0.0142677
0.0511,0.4088,0.0148303,3.25576,0.00962669,15,26,0.420661,1044.42,109.372,0.0142535
0.0512,0.4096,0.0149049,3.25621,0.00962802,15,26,0.420781,1044.72,109.403,0.0142393
0.0513,0.4104,0.0149797,3.25666,0.00962935,15,26,0.4209,1045.02,109.434,0.0142393
0.0514,0.4112,0.0150546,3.25712,0.00963069,15,26,0.42102,1045.31,109.465,0.0142251
0.0515,0.412,0.0151298,3.25757,0.00963202,15,26,0.421139,1045.61,109.496,0.0142251
0.0516,0.4128,0.0152052,3.25802,0.00963335,15,26,0.421259,1045.91,109.527,0.0142109
0.0517,0.4136,0.0152808,3.25851,0.00963481,15,26,0.42139,1046.23,109.561,0.0113118
0.0518,0.4144,0.0153565,3.25903,0.00963635,15,26,0.421528,1046.58,109.597,0.0119513
0.0519,0.4152,0.0154324,3.25954,0.00963786,15,26,0.421663,1046.91,109.632,0.0124913
0.052,0.416,0.0155085,3.26003,0.00963932,15,26,0.421794,1047.24,109.666,0.0128892
0.0521,0.4168,0.0155847,3.26052,0.00964075,15,26,0.421922,1047.56,109.7,0.0132019
0.0522,0.4176,0.0156611,3.261,0.00964216,15,26,0.422048,1047.87,109.733,0.0134293
0.0523,0.4184,0.0157377,3.26147,0.00964355,15,26,0.422173,1048.18,109.765,0.0135998
0.0524,0.4192,0.0158145,3.26193,0.00964493,15,26,0.422296,1048.48,109.797,0.0137419
0.0525,0.42,0.0158915,3.26239,0.00964629,15,26,0.422419,1048.79,109.829,0.0138414
0.0526,0.4208,0.0159687,3.26285,0.00964765,15,26,0.42254,1049.09,109.861,0.0139124
0.0527,0.4216,0.0160461,3.26331,0.00964901,15,26,0.422662,1049.39,109.892,0.0139693
0.0528,0.4224,0.0161238,3.26377,0.00965036,15,26,0.422782,1049.69,109.923,0.0140119
0.0529,0.4232,0.0162016,3.26422,0.0096517,15,26,0.422903,1049.99,109.955,0.0140403
0.053,0.424,0.0162797,3.26468,0.00965305,15,26,0.423023,1050.29,109.986,0.0140687
0.0531,0.4248,0.0163579,3.26513,0.00965439,15,26,0.423143,1050.59,110.017,0.014083
0.0532,0.4256,0.0164364,3.26559,0.00965573,15,26,0.423263,1050.89,110.048,0.014083
0.0533,0.4264,0.0165151,3.26604,0.00965707,15,26,0.423383,1051.18,110.08,0.014083
0.0534,0.4272,0.016594,3.26649,0.00965841,15,26,0.423503,1051.48,110.111,0.014083
0.0535,0.428,0.0166731,3.26695,0.00965975,15,26,0.423623,1051.78,110.142,0.014083
