Time,Vo,Pe,S2.Pm,S2.Cp,S2.pitch,S2.v_ms,S2.lambda,S2.RPM,S2.rad_s,S2.torque
0.0274,0.2192,0.00439954,5.52122,0.00875648,15,32,0.338926,1035.68,108.456,0.0317328
0.0275,0.22,0.00444839,5.52199,0.00875769,15,32,0.339046,1036.05,108.495,0.0317755
0.0276,0.2208,0.0044976,5.52276,0.00875891,15,32,0.339165,1036.41,108.533,0.0318039
0.0277,0.2216,0.00454718,5.52352,0.00876012,15,32,0.339284,1036.78,108.571,0.0318323
0.0278,0.2224,0.00459712,5.52428,0.00876133,15,32,0.339403,1037.14,108.609,0.0318465
0.0279,0.2232,0.00464743,5.52504,0.00876254,15,32,0.339522,1037.5,108.647,0.0318749
0.028,0.224,0.00469811,5.52581,0.00876375,15,32,0.339641,1037.87,108.685,0.0318892
0.0281,0.2248,0.00474916,5.52657,0.00876495,15,32,0.339759,1038.23,108.723,0.0319034
0.0282,0.2256,0.00480058,5.52732,0.00876616,15,32,0.339878,1038.59,108.761,0.0319034
0.0283,0.2264,0.00485237,5.52808,0.00876736,15,32,0.339996,1038.95,108.799,0.0319176
0.0284,0.2272,0.00490454,5.52884,0.00876856,15,32,0.340114,1039.31,108.836,0.0319318
0.0285,0.228,0.00495709,5.5296,0.00876976,15,32,0.340232,1039.67,108.874,0.031946
0.0286,0.2288,0.00501,5.53035,0.00877096,15,32,0.34035,1040.03,108.912,0.031946
0.0287,0.2296,0.0050633,5.53111,0.00877216,15,32,0.340467,1040.39,108.95,0.0319602
0.0288,0.2304,0.00511697,5.53186,0.00877335,15,32,0.340585,1040.75,108.987,0.0319744
0.0289,0.2312,0.00517103,5.53262,0.00877455,15,32,0.340702,1041.11,109.025,0.0319744
0.029,0.232,0.00522546,5.53337,0.00877575,15,32,0.34082,1041.47,109.062,0.0319886
0.0291,0.2328,0.00528028,5.53412,0.00877694,15,32,0.340937,1041.83,109.1,0.0319886
0.0292,0.2336,0.00533547,5.53488,0.00877813,15,32,0.341054,1042.18,109.137,0.0320028
0.0293,0.2344,0.00539105,5.53563,0.00877933,15,32,0.341171,1042.54,109.175,0.0320028
0.0294,0.2352,0.00544702,5.53638,0.00878052,15,32,0.341288,1042.9,109.212,0.0320171
0.0295,0.236,0.00550337,5.53713,0.00878171,15,32,0.341405,1043.26,109.249,0.0320171
0.0296,0.2368,0.0055601,5.53788,0.0087829,15,32,0.341521,1043.61,109.287,0.0320171
0.0297,0.2376,0.00561723,5.53863,0.00878409,15,32,0.341638,1043.97,109.324,0.0320313
0.0298,0.2384,0.00567474,5.53938,0.00878527,15,32,0.341754,1044.32,109.361,0.0320313
0.0299,0.2392,0.00573264,5.54013,0.00878646,15,32,0.341871,1044.68,109.399,0.0320455
0.03,0.24,0.00579094,5.54088,0.00878765,15,32,0.341987,1045.04,109.436,0.0320455
0.0301,0.2408,0.00584962,5.54162,0.00878883,15,32,0.342103,1045.39,109.473,0.0320455
0.0302,0.2416,0.0059087,5.54237,0.00879002,15,32,0.342219,1045.75,109.51,0.0320597
0.0303,0.2424,0.00596817,5.54312,0.0087912,15,32,0.342335,1046.1,109.547,0.0320597
0.0304,0.2432,0.00602803,5.54386,0.00879238,15,32,0.342451,1046.45,109.584,0.0320739
0.0305,0.244,0.00608829,5.54461,0.00879356,15,32,0.342567,1046.81,109.621,0.0320739
0.0306,0.2448,0.00614895,5.54535,0.00879474,15,32,0.342683,1047.16,109.658,0.0320881
0.0307,0.2456,0.00621001,5.54609,0.00879592,15,32,0.342798,1047.51,109.695,0.0320881
0.0308,0.2464,0.0062714,5.547,0.00879736,15,32,0.342939,1047.94,109.74,0.0248832
0.0309,0.2472,0.00633307,5.54798,0.00879892,15,32,0.343091,1048.41,109.789,0.0265175
0.031,0.248,0.00639506,5.54892,0.00880041,15,32,0.343237,1048.86,109.836,0.0278675
0.0311,0.2488,0.00645739,5.54981,0.00880182,15,32,0.343376,1049.28,109.88,0.0288907
0.0312,0.2496,0.00652007,5.55067,0.00880318,15,32,0.343508,1049.68,109.923,0.0296865
0.0313,0.2504,0.00658311,5.55149,0.00880449,15,32,0.343637,1050.08,109.964,0.0302975
0.0314,0.2512,0.00664654,5.5523,0.00880576,15,32,0.343761,1050.46,110.004,0.0307665
0.0315,0.252,0.00671034,5.55308,0.00880701,15,32,0.343883,1050.83,110.043,0.0311218
0.0316,0.2528,0.00677454,5.55386,0.00880824,15,32,0.344003,1051.2,110.081,0.0313918
0.0317,0.2536,0.00683914,5.55462,0.00880945,15,32,0.344122,1051.56,110.119,0.0316049
0.0318,0.2544,0.00690413,5.55538,0.00881065,15,32,0.344239,1051.92,110.157,0.0317613
0.0319,0.2552,0.00696953,5.55613,0.00881184,15,32,0.344356,1052.27,110.194,0.0318892
0.032,0.256,0.00703534,5.55687,0.00881302,15,32,0.344471,1052.63,110.231,0.0319886
0.0321,0.2568,0.00710156,5.55762,0.0088142,15,32,0.344586,1052.98,110.268,0.0320597
0.0322,0.2576,0.00716818,5.55835,0.00881537,15,32,0.344701,1053.33,110.304,0.0321165
0.0323,0.2584,0.00723523,5.55909,0.00881653,15,32,0.344815,1053.68,110.341,0.0321592
0.0324,0.2592,0.00730268,5.55982,0.0088177,15,32,0.344928,1054.02,110.377,0.0321876
0.0325,0.26,0.00737056,5.56056,0.00881886,15,32,0.345042,1054.37,110.413,0.0322302
0.0326,0.2608,0.00743885,5.56129,0.00882002,15,32,0.345155,1054.72,110.45,0.0322586
0.0327,0.2616,0.00750756,5.56202,0.00882118,15,32,0.345268,1055.06,110.486,0.0322729
0.0328,0.2624,0.00757669,5.56275,0.00882233,15,32,0.345381,1055.41,110.522,0.0322729
0.0329,0.2632,0.00764625,5.56348,0.00882349,15,32,0.345494,1055.75,110.558,0.0322871
0.033,0.264,0.00771622,5.5642,0.00882464,15,32,0.345607,1056.1,110.594,0.0323013
0.0331,0.2648,0.00778662,5.56493,0.0088258,15,32,0.345719,1056.44,110.63,0.0323013
0.0332,0.2656,0.00785745,5.56566,0.00882695,15,32,0.345832,1056.78,110.666,0.0323155
0.0333,0.2664,0.0079287,5.56638,0.0088281,15,32,0.345944,1057.13,110.702,0.0323155
0.0334,0.2672,0.00800037,5.56711,0.00882925,15,32,0.346057,1057.47,110.738,0.0323155
0.0335,0.268,0.00807247,5.56783,0.0088304,15,32,0.346169,1057.81,110.774,0.0323439
0.0336,0.2688,0.00814501,5.56856,0.00883155,15,32,0.346281,1058.16,110.81,0.0323439
0.0337,0.2696,0.00821797,5.56928,0.0088327,15,32,0.346393,1058.5,110.846,0.0323439
0.0338,0.2704,0.00829136,5.57,0.00883384,15,32,0.346505,1058.84,110.882,0.0323439
0.0339,0.2712,0.00836518,5.57073,0.00883499,15,32,0.346617,1059.18,110.917,0.0323439
0.034,0.272,0.00843943,5.57145,0.00883614,15,32,0.346728,1059.52,110.953,0.0323581
0.0341,0.2728,0.00851412,5.57217,0.00883728,15,32,0.34684,1059.86,110.989,0.0323439
0.0342,0.2736,0.00858924,5.57289,0.00883843,15,32,0.346952,1060.21,111.025,0.0323581
0.0343,0.2744,0.00866479,5.57361,0.00883957,15,32,0.347063,1060.55,111.06,0.0323581
0.0344,0.2752,0.00874078,5.57434,0.00884071,15,32,0.347175,1060.89,111.096,0.0323581
0.0345,0.276,0.00881721,5.57506,0.00884186,15,32,0.347286,1061.23,111.132,0.0323581
0.0346,0.2768,0.00889407,5.57578,0.008843,15,32,0.347397,1061.57,111.167,0.0323581
0.0347,0.2776,0.00897137,5.5765,0.00884414,15,32,0.347508,1061.91,111.203,0.0323581
0.0348,0.2784,0.00904912,5.57722,0.00884528,15,32,0.34762,1062.25,111.238,0.0323723
0.0349,0.2792,0.0091273,5.57793,0.00884642,15,32,0.347731,1062.59,111.274,0.0323723
0.035,0.28,0.00920592,5.57865,0.00884756,15,32,0.347842,1062.93,111.309,0.0323723
0.0351,0.2808,0.00928498,5.57937,0.0088487,15,32,0.347953,1063.26,111.345,0.0323723
0.0352,0.2816,0.00936448,5.58009,0.00884984,15,32,0.348063,1063.6,111.38,0.0323865
0.0353,0.2824,0.00944443,5.58081,0.00885098,15,32,0.348174,1063.94,111.416,0.0323723
0.0354,0.2832,0.00952482,5.58152,0.00885211,15,32,0.348285,1064.28,111.451,0.0323723
0.0355,0.284,0.00960559,5.5824,0.00885351,15,32,0.348421,1064.7,111.495,0.0251106
0.0356,0.2848,0.00968666,5.58336,0.00885503,15,32,0.348569,1065.15,111.542,0.0267448
0.0357,0.2856,0.00976808,5.58428,0.00885649,15,32,0.348711,1065.58,111.587,0.0280949
0.0358,0.2864,0.00984988,5.58515,0.00885786,15,32,0.348845,1065.99,111.63,0.0291465
0.0359,0.2872,0.00993206,5.58598,0.00885918,15,32,0.348973,1066.38,111.671,0.0299423
0.036,0.288,0.0100147,5.58678,0.00886045,15,32,0.349096,1066.76,111.711,0.0305533
0.0361,0.2888,0.0100977,5.58756,0.00886169,15,32,0.349217,1067.13,111.749,0.0310223
0.0362,0.2896,0.0101811,5.58832,0.0088629,15,32,0.349334,1067.49,111.787,0.0313776
0.0363,0.2904,0.010265,5.58907,0.00886408,15,32,0.34945,1067.84,111.824,0.0316476
0.0364,0.2912,0.0103493,5.58981,0.00886526,15,32,0.349564,1068.19,111.86,0.0318465
0.0365,0.292,0.010434,5.59054,0.00886642,15,32,0.349676,1068.53,111.896,0.0320171
0.0366,0.2928,0.0105192,5.59127,0.00886757,15,32,0.349788,1068.87,111.932,0.032145
0.0367,0.2936,0.0106049,5.59199,0.00886871,15,32,0.349899,1069.21,111.968,0.0322444
0.0368,0.2944,0.010691,5.5927,0.00886985,15,32,0.35001,1069.55,112.003,0.0323155
0.0369,0.2952,0.0107775,5.59342,0.00887098,15,32,0.35012,1069.89,112.038,0.0323581
0.037,0.296,0.0108646,5.59413,0.00887211,15,32,0.350229,1070.22,112.073,0.0324007
0.0371,0.2968,0.010952,5.59484,0.00887323,15,32,0.350339,1070.56,112.108,0.0324434
0.0372,0.2976,0.01104,5.59555,0.00887436,15,32,0.350448,1070.89,112.143,0.0324576
0.0373,0.2984,0.0111284,5.59626,0.00887548,15,32,0.350557,1071.22,112.178,0.0324718
0.0374,0.2992,0.0112172,5.59696,0.0088766,15,32,0.350666,1071.55,112.213,0.032486
0.0375,0.3,0.0113066,5.59767,0.00887772,15,32,0.350774,1071.89,112.248,0.0325144
0.0376,0.3008,0.0113964,5.59837,0.00887884,15,32,0.350883,1072.22,112.282,0.0325144
0.0377,0.3016,0.0114866,5.59908,0.00887995,15,32,0.350991,1072.55,112.317,0.0325144
0.0378,0.3024,0.0115773,5.59978,0.00888107,15,32,0.351099,1072.88,112.352,0.0325144
0.0379,0.3032,0.0116685,5.60049,0.00888219,15,32,0.351208,1073.21,112.386,0.0325286
0.038,0.304,0.0117602,5.60119,0.0088833,15,32,0.351316,1073.54,112.421,0.0325429
0.0381,0.3048,0.0118523,5.60189,0.00888441,15,32,0.351424,1073.87,112.456,0.0325429
0.0382,0.3056,0.0119449,5.60259,0.00888553,15,32,0.351532,1074.2,112.49,0.0325429
0.0383,0.3064,0.012038,5.60329,0.00888664,15,32,0.35164,1074.53,112.525,0.0325429
0.0384,0.3072,0.0121315,5.604,0.00888775,15,32,0.351748,1074.86,112.559,0.0325286
0.0385,0.308,0.0122256,5.6047,0.00888887,15,32,0.351856,1075.19,112.594,0.0325286
0.0386,0.3088,0.01232,5.6054,0.00888998,15,32,0.351963,1075.52,112.628,0.0325429
0.0387,0.3096,0.012415,5.6061,0.00889109,15,32,0.352071,1075.85,112.663,0.0325429
0.0388,0.3104,0.0125104,5.6068,0.0088922,15,32,0.352179,1076.18,112.697,0.0325429
0.0389,0.3112,0.0126064,5.6075,0.00889331,15,32,0.352286,1076.51,112.732,0.0325429
0.039,0.312,0.0127027,5.6082,0.00889442,15,32,0.352394,1076.84,112.766,0.0325429
0.0391,0.3128,0.0127996,5.6089,0.00889553,15,32,0.352501,1077.17,112.8,0.0325286
0.0392,0.3136,0.012897,5.6096,0.00889664,15,32,0.352609,1077.49,112.835,0.0325429
0.0393,0.3144,0.0129948,5.6103,0.00889775,15,32,0.352716,1077.82,112.869,0.0325429
0.0394,0.3152,0.0130931,5.611,0.00889885,15,32,0.352824,1078.15,112.904,0.0325429
0.0395,0.316,0.0131919,5.61169,0.00889996,15,32,0.352931,1078.48,112.938,0.0325429
0.0396,0.3168,0.0132911,5.61239,0.00890107,15,32,0.353038,1078.81,112.972,0.0325286
0.0397,0.3176,0.0133909,5.61309,0.00890218,15,32,0.353145,1079.13,113.007,0.0325286
0.0398,0.3184,0.0134911,5.61379,0.00890328,15,32,0.353252,1079.46,113.041,0.0325429
0.0399,0.3192,0.0135918,5.61449,0.00890439,15,32,0.35336,1079.79,113.075,0.0325429
0.04,0.32,0.013693,5.61518,0.0089055,15,32,0.353467,1080.11,113.109,0.0325286
0.0401,0.3208,0.0137946,5.61588,0.0089066,15,32,0.353574,1080.44,113.144,0.0325286
0.0402,0.3216,0.0138967,5.61674,0.00890797,15,32,0.353706,1080.85,113.186,0.0252101
0.0403,0.3224,0.0139991,5.61769,0.00890947,15,32,0.353851,1081.29,113.232,0.0268727
0.0404,0.3232,0.0141019,5.61859,0.00891089,15,32,0.353989,1081.71,113.276,0.0282228
0.0405,0.324,0.0142051,5.61944,0.00891224,15,32,0.354119,1082.11,113.318,0.0292744
0.0406,0.3248,0.0143087,5.62025,0.00891353,15,32,0.354244,1082.49,113.358,0.0300702
0.0407,0.3256,0.0144127,5.62103,0.00891477,15,32,0.354364,1082.86,113.396,0.0306812
0.0408,0.3264,0.0145172,5.62179,0.00891598,15,32,0.35448,1083.21,113.434,0.0311502
0.0409,0.3272,0.0146222,5.62253,0.00891716,15,32,0.354594,1083.56,113.47,0.0314913
0.041,0.328,0.0147276,5.62327,0.00891831,15,32,0.354706,1083.9,113.506,0.0317755
0.0411,0.3288,0.0148335,5.62399,0.00891946,15,32,0.354817,1084.24,113.541,0.0319744
0.0412,0.3296,0.0149399,5.6247,0.00892059,15,32,0.354926,1084.57,113.576,0.032145
0.0413,0.3304,0.0150467,5.62541,0.00892171,15,32,0.355034,1084.91,113.611,0.0322586
0.0414,0.3312,0.0151541,5.62611,0.00892282,15,32,0.355142,1085.23,113.645,0.0323439
0.0415,0.332,0.0152619,5.62681,0.00892393,15,32,0.355249,1085.56,113.68,0.032415
0.0416,0.3328,0.0153703,5.6275,0.00892503,15,32,0.355356,1085.89,113.714,0.0324718
0.0417,0.3336,0.0154791,5.6282,0.00892614,15,32,0.355462,1086.21,113.748,0.0325144
0.0418,0.3344,0.0155884,5.62889,0.00892723,15,32,0.355568,1086.54,113.782,0.0325429
0.0419,0.3352,0.0156983,5.62958,0.00892833,15,32,0.355674,1086.86,113.816,0.0325713
0.042,0.336,0.0158086,5.63027,0.00892942,15,32,0.355779,1087.18,113.849,0.0325855
0.0421,0.3368,0.0159194,5.63096,0.00893051,15,32,0.355885,1087.5,113.883,0.0325855
0.0422,0.3376,0.0160308,5.63165,0.00893161,15,32,0.35599,1087.83,113.917,0.0325997
0.0423,0.3384,0.0161426,5.63233,0.0089327,15,32,0.356095,1088.15,113.95,0.0326139
0.0424,0.3392,0.0162549,5.63302,0.00893379,15,32,0.3562,1088.47,113.984,0.0326139
0.0425,0.34,0.0163678,5.63371,0.00893487,15,32,0.356305,1088.79,114.018,0.0326139
0.0426,0.3408,0.0164811,5.63439,0.00893596,15,32,0.35641,1089.11,114.051,0.0326139
0.0427,0.3416,0.016595,5.63508,0.00893705,15,32,0.356515,1089.43,114.085,0.0326139
0.0428,0.3424,0.0167093,5.63577,0.00893814,15,32,0.35662,1089.75,114.118,0.0326139
0.0429,0.3432,0.0168242,5.63645,0.00893923,15,32,0.356725,1090.07,114.152,0.0326139
0.043,0.344,0.0169395,5.63714,0.00894031,15,32,0.35683,1090.39,114.186,0.0326139
0.0431,0.3448,0.0170554,5.63782,0.0089414,15,32,0.356935,1090.71,114.219,0.0326139
0.0432,0.3456,0.0171718,5.63851,0.00894249,15,32,0.357039,1091.03,114.253,0.0326139
0.0433,0.3464,0.0172887,5.63919,0.00894357,15,32,0.357144,1091.35,114.286,0.0325997
0.0434,0.3472,0.0174061,5.63988,0.00894466,15,32,0.357249,1091.67,114.32,0.0325997
0.0435,0.348,0.017524,5.64056,0.00894574,15,32,0.357353,1091.99,114.353,0.0325997
0.0436,0.3488,0.0176424,5.64124,0.00894683,15,32,0.357458,1092.31,114.386,0.0325997
0.0437,0.3496,0.0177613,5.64193,0.00894791,15,32,0.357562,1092.63,114.42,0.0325997
0.0438,0.3504,0.0178808,5.64261,0.008949,15,32,0.357667,1092.95,114.453,0.0325997
0.0439,0.3512,0.0180007,5.6433,0.00895008,15,32,0.357771,1093.27,114.487,0.0325855
0.044,0.352,0.0181212,5.64398,0.00895116,15,32,0.357876,1093.59,114.52,0.0325855
0.0441,0.3528,0.0182422,5.64466,0.00895225,15,32,0.35798,1093.91,114.554,0.0325855
0.0442,0.3536,0.0183637,5.64535,0.00895333,15,32,0.358084,1094.22,114.587,0.0325855
0.0443,0.3544,0.0184857,5.64603,0.00895442,15,32,0.358189,1094.54,114.62,0.0325855
0.0444,0.3552,0.0186082,5.64671,0.0089555,15,32,0.358293,1094.86,114.654,0.0325713
0.0445,0.356,0.0187313,5.64739,0.00895658,15,32,0.358397,1095.18,114.687,0.0325855
0.0446,0.3568,0.0188548,5.64808,0.00895766,15,32,0.358501,1095.5,114.72,0.0325713
0.0447,0.3576,0.0189789,5.64876,0.00895875,15,32,0.358605,1095.82,114.754,0.0325713
0.0448,0.3584,0.0191034,5.64961,0.00896009,15,32,0.358735,1096.21,114.795,0.0252527
0.0449,0.3592,0.0192282,5.65054,0.00896157,15,32,0.358877,1096.65,114.841,0.0269011
0.045,0.36,0.0193535,5.65142,0.00896297,15,32,0.359012,1097.06,114.884,0.0282654
0.0451,0.3608,0.0194791,5.65226,0.0089643,15,32,0.35914,1097.45,114.925,0.0293028
0.0452,0.3616,0.0196052,5.65306,0.00896557,15,32,0.359262,1097.82,114.964,0.0300986
0.0453,0.3624,0.0197318,5.65383,0.00896679,15,32,0.359379,1098.18,115.001,0.0307097
0.0454,0.3632,0.0198588,5.65458,0.00896797,15,32,0.359493,1098.53,115.038,0.0311644
0.0455,0.364,0.0199864,5.65531,0.00896913,15,32,0.359604,1098.87,115.073,0.0315197
0.0456,0.3648,0.0201144,5.65603,0.00897027,15,32,0.359714,1099.2,115.108,0.0318039
0.0457,0.3656,0.020243,5.65673,0.00897139,15,32,0.359821,1099.53,115.143,0.0319886
0.0458,0.3664,0.020372,5.65743,0.0089725,15,32,0.359928,1099.86,115.177,0.032145
0.0459,0.3672,0.0205016,5.65813,0.0089736,15,32,0.360034,1100.18,115.211,0.0322729
0.046,0.368,0.0206317,5.65881,0.00897469,15,32,0.360139,1100.5,115.244,0.0323723
0.0461,0.3688,0.0207623,5.6595,0.00897578,15,32,0.360243,1100.82,115.278,0.0324292
0.0462,0.3696,0.0208934,5.66018,0.00897686,15,32,0.360347,1101.14,115.311,0.0324718
0.0463,0.3704,0.0210251,5.66086,0.00897794,15,32,0.360451,1101.46,115.344,0.0325144
0.0464,0.3712,0.0211573,5.66154,0.00897902,15,32,0.360554,1101.77,115.377,0.0325429
0.0465,0.372,0.02129,5.66222,0.0089801,15,32,0.360657,1102.09,115.41,0.0325713
0.0466,0.3728,0.0214232,5.6629,0.00898117,15,32,0.36076,1102.4,115.443,0.0325855
0.0467,0.3736,0.021557,5.66357,0.00898224,15,32,0.360863,1102.72,115.476,0.0325997
0.0468,0.3744,0.0216913,5.66425,0.00898331,15,32,0.360966,1103.03,115.509,0.0325997
0.0469,0.3752,0.0218262,5.66492,0.00898438,15,32,0.361069,1103.35,115.542,0.0326139
0.047,0.376,0.0219615,5.6656,0.00898545,15,32,0.361172,1103.66,115.575,0.0325997
0.0471,0.3768,0.0220974,5.66627,0.00898652,15,32,0.361274,1103.97,115.608,0.0325997
0.0472,0.3776,0.0222339,5.66695,0.00898759,15,32,0.361377,1104.29,115.641,0.0326139
0.0473,0.3784,0.0223709,5.66762,0.00898866,15,32,0.361479,1104.6,115.673,0.0326139
0.0474,0.3792,0.0225084,5.6683,0.00898973,15,32,0.361582,1104.91,115.706,0.0326139
0.0475,0.38,0.0226464,5.66897,0.0089908,15,32,0.361684,1105.23,115.739,0.0325997
0.0476,0.3808,0.022785,5.66964,0.00899187,15,32,0.361787,1105.54,115.772,0.0325997
0.0477,0.3816,0.0229241,5.67032,0.00899293,15,32,0.361889,1105.85,115.804,0.0325997
0.0478,0.3824,0.0230638,5.67099,0.008994,15,32,0.361991,1106.16,115.837,0.0325997
0.0479,0.3832,0.023204,5.67166,0.00899507,15,32,0.362094,1106.48,115.87,0.0325855
0.048,0.384,0.0233447,5.67233,0.00899614,15,32,0.362196,1106.79,115.903,0.0325855
0.0481,0.3848,0.023486,5.67301,0.0089972,15,32,0.362298,1107.1,115.935,0.0325713
0.0482,0.3856,0.0236278,5.67368,0.00899827,15,32,0.3624,1107.41,115.968,0.0325713
0.0483,0.3864,0.0237701,5.67435,0.00899934,15,32,0.362503,1107.73,116.001,0.0325713
0.0484,0.3872,0.023913,5.67503,0.0090004,15,32,0.362605,1108.04,116.034,0.0325713
0.0485,0.388,0.0240564,5.6757,0.00900147,15,32,0.362707,1108.35,116.066,0.0325571
0.0486,0.3888,0.0242004,5.67637,0.00900254,15,32,0.362809,1108.66,116.099,0.0325571
0.0487,0.3896,0.0243449,5.67704,0.0090036,15,32,0.362911,1108.98,116.132,0.0325571
0.0488,0.3904,0.0244899,5.67772,0.00900467,15,32,0.363013,1109.29,116.164,0.0325429
0.0489,0.3912,0.0246355,5.67839,0.00900574,15,32,0.363115,1109.6,116.197,0.0325429
0.049,0.392,0.0247817,5.67906,0.0090068,15,32,0.363217,1109.91,116.23,0.0325429
0.0491,0.3928,0.0249283,5.67973,0.00900787,15,32,0.36332,1110.22,116.262,0.0325286
0.0492,0.3936,0.0250756,5.6804,0.00900893,15,32,0.363422,1110.53,116.295,0.0325286
0.0493,0.3944,0.0252232,5.68124,0.00901027,15,32,0.363549,1110.92,116.336,0.0252243
0.0494,0.3952,0.0253712,5.68216,0.00901173,15,32,0.363689,1111.35,116.38,0.0268727
0.0495,0.396,0.0255197,5.68304,0.00901312,15,32,0.363822,1111.76,116.423,0.0282228
0.0496,0.3968,0.0256685,5.68387,0.00901443,15,32,0.363947,1112.14,116.463,0.0292601
0.0497,0.3976,0.0258178,5.68466,0.00901568,15,32,0.364067,1112.51,116.501,0.030056
0.0498,0.3984,0.0259676,5.68542,0.00901688,15,32,0.364182,1112.86,116.538,0.0306528
0.0499,0.3992,0.026118,5.68616,0.00901806,15,32,0.364294,1113.2,116.574,0.0311218
0.05,0.4,0.0262688,5.68688,0.0090192,15,32,0.364403,1113.53,116.609,0.0314628
0.0501,0.4008,0.0264201,5.68758,0.00902032,15,32,0.364511,1113.86,116.643,0.031747
0.0502,0.4016,0.026572,5.68828,0.00902143,15,32,0.364616,1114.19,116.677,0.031946
0.0503,0.4024,0.0267244,5.68897,0.00902252,15,32,0.364721,1114.51,116.711,0.0320881
0.0504,0.4032,0.0268774,5.68966,0.00902361,15,32,0.364825,1114.82,116.744,0.032216
0.0505,0.404,0.0270308,5.69034,0.00902468,15,32,0.364928,1115.14,116.777,0.0323013
0.0506,0.4048,0.0271849,5.69101,0.00902576,15,32,0.36503,1115.45,116.81,0.0323723
0.0507,0.4056,0.0273395,5.69169,0.00902683,15,32,0.365132,1115.76,116.842,0.032415
0.0508,0.4064,0.0274946,5.69236,0.00902789,15,32,0.365234,1116.07,116.875,0.0324576
0.0509,0.4072,0.0276503,5.69303,0.00902895,15,32,0.365335,1116.38,116.907,0.032486
0.051,0.408,0.0278065,5.6937,0.00903001,15,32,0.365437,1116.69,116.94,0.0325002
0.0511,0.4088,0.0279633,5.69436,0.00903107,15,32,0.365538,1117,116.972,0.0325144
0.0512,0.4096,0.0281207,5.69503,0.00903213,15,32,0.365639,1117.31,117.004,0.0325286
0.0513,0.4104,0.0282786,5.6957,0.00903319,15,32,0.36574,1117.62,117.037,0.0325286
0.0514,0.4112,0.0284371,5.69636,0.00903425,15,32,0.365841,1117.93,117.069,0.0325286
0.0515,0.412,0.0285961,5.69703,0.0090353,15,32,0.365941,1118.23,117.101,0.0325286
0.0516,0.4128,0.0287556,5.6977,0.00903636,15,32,0.366042,1118.54,117.134,0.0325286
0.0517,0.4136,0.0289158,5.69836,0.00903741,15,32,0.366143,1118.85,117.166,0.0325286
0.0518,0.4144,0.0290765,5.69903,0.00903847,15,32,0.366244,1119.16,117.198,0.0325286
0.0519,0.4152,0.0292377,5.69969,0.00903952,15,32,0.366344,1119.47,117.23,0.0325286
0.052,0.416,0.0293995,5.70036,0.00904058,15,32,0.366445,1119.77,117.262,0.0325286
0.0521,0.4168,0.0295619,5.70102,0.00904163,15,32,0.366545,1120.08,117.295,0.0325144
0.0522,0.4176,0.0297248,5.70169,0.00904269,15,32,0.366646,1120.39,117.327,0.0325144
0.0523,0.4184,0.0298883,5.70235,0.00904374,15,32,0.366747,1120.7,117.359,0.0325144
0.0524,0.4192,0.0300523,5.70302,0.0090448,15,32,0.366847,1121,117.391,0.0325002
0.0525,0.42,0.0302169,5.70368,0.00904585,15,32,0.366948,1121.31,117.423,0.032486
0.0526,0.4208,0.0303821,5.70435,0.00904691,15,32,0.367048,1121.62,117.455,0.032486
0.0527,0.4216,0.0305478,5.70501,0.00904796,15,32,0.367149,1121.92,117.488,0.032486
0.0528,0.4224,0.0307141,5.70568,0.00904902,15,32,0.367249,1122.23,117.52,0.0324718
0.0529,0.4232,0.0308809,5.70634,0.00905007,15,32,0.36735,1122.54,117.552,0.0324718
0.053,0.424,0.0310484,5.70701,0.00905112,15,32,0.36745,1122.84,117.584,0.0324718
0.0531,0.4248,0.0312163,5.70767,0.00905218,15,32,0.367551,1123.15,117.616,0.0324576
0.0532,0.4256,0.0313849,5.70834,0.00905323,15,32,0.367651,1123.46,117.648,0.0324576
0.0533,0.4264,0.0315539,5.709,0.00905429,15,32,0.367751,1123.77,117.68,0.0324434
0.0534,0.4272,0.0317236,5.70967,0.00905534,15,32,0.367852,1124.07,117.713,0.0324434
0.0535,0.428,0.0318938,5.71033,0.0090564,15,32,0.367952,1124.38,117.745,0.0324292
0.0536,0.4288,0.0320646,5.711,0.00905745,15,32,0.368053,1124.69,117.777,0.0324434
