Time,Vo,Pe,S2.Pm,S2.Cp,S2.pitch,S2.v_ms,S2.lambda,S2.RPM,S2.rad_s,S2.torque
2.8359,22.6872,93.7278,146.606,0.347075,15,28,4.01145,10725.8,1123.21,0.102546
2.836,22.688,93.7381,146.622,0.347111,15,28,4.01162,10726.3,1123.25,0.111868
2.8361,22.6888,93.7484,146.631,0.347134,15,28,4.01172,10726.6,1123.28,0.118916
2.8362,22.6896,93.7587,146.637,0.347148,15,28,4.01179,10726.7,1123.3,0.124146
2.8363,22.6904,93.7691,146.651,0.34718,15,28,4.01194,10727.1,1123.34,0.0954969
2.8364,22.6912,93.7794,146.668,0.347221,15,28,4.01213,10727.6,1123.4,0.105729
2.8365,22.692,93.7897,146.682,0.347253,15,28,4.01228,10728,1123.44,0.114142
2.8366,22.6928,93.8,146.69,0.347273,15,28,4.01237,10728.3,1123.46,0.120735
2.8367,22.6936,93.8103,146.695,0.347284,15,28,4.01243,10728.4,1123.48,0.12551
2.8368,22.6944,93.8207,146.708,0.347315,15,28,4.01257,10728.8,1123.52,0.0959517
2.8369,22.6952,93.831,146.725,0.347356,15,28,4.01276,10729.3,1123.57,0.106184
2.837,22.696,93.8413,146.738,0.347387,15,28,4.0129,10729.7,1123.61,0.114596
2.8371,22.6968,93.8517,146.747,0.347407,15,28,4.01299,10730,1123.64,0.120735
2.8372,22.6976,93.862,146.762,0.347443,15,28,4.01317,10730.4,1123.69,0.0916316
2.8373,22.6984,93.8723,146.782,0.34749,15,28,4.01338,10731,1123.75,0.102773
2.8374,22.6992,93.8826,146.797,0.347526,15,28,4.01355,10731.4,1123.79,0.112095
2.8375,22.7,93.893,146.807,0.347549,15,28,4.01366,10731.7,1123.82,0.118916
2.8376,22.7008,93.9033,146.813,0.347563,15,28,4.01372,10731.9,1123.84,0.124146
2.8377,22.7016,93.9136,146.826,0.347594,15,28,4.01387,10732.3,1123.88,0.0959517
2.8378,22.7024,93.9239,146.843,0.347636,15,28,4.01406,10732.8,1123.94,0.105956
2.8379,22.7032,93.9343,146.857,0.347667,15,28,4.01421,10733.2,1123.98,0.114369
2.838,22.704,93.9446,146.865,0.347688,15,28,4.01431,10733.5,1124.01,0.120735
2.8381,22.7048,93.9549,146.87,0.347699,15,28,4.01436,10733.6,1124.02,0.125738
2.8382,22.7056,93.9653,146.883,0.347729,15,28,4.0145,10734,1124.06,0.0959517
2.8383,22.7064,93.9756,146.9,0.34777,15,28,4.01469,10734.5,1124.11,0.106184
2.8384,22.7072,93.9859,146.913,0.347801,15,28,4.01484,10734.9,1124.15,0.114596
2.8385,22.708,93.9963,146.922,0.347821,15,28,4.01493,10735.1,1124.18,0.120963
2.8386,22.7088,94.0066,146.937,0.347858,15,28,4.0151,10735.6,1124.23,0.0916316
2.8387,22.7096,94.0169,146.957,0.347904,15,28,4.01532,10736.2,1124.29,0.103
2.8388,22.7104,94.0272,146.972,0.34794,15,28,4.01548,10736.6,1124.34,0.112095
2.8389,22.7112,94.0376,146.982,0.347963,15,28,4.01559,10736.9,1124.37,0.118916
2.839,22.712,94.0479,146.987,0.347977,15,28,4.01566,10737.1,1124.38,0.124373
2.8391,22.7128,94.0582,147.001,0.348008,15,28,4.0158,10737.5,1124.42,0.0957243
2.8392,22.7136,94.0686,147.018,0.34805,15,28,4.016,10738,1124.48,0.105956
2.8393,22.7144,94.0789,147.032,0.348082,15,28,4.01614,10738.4,1124.52,0.114596
2.8394,22.7152,94.0892,147.04,0.348102,15,28,4.01624,10738.6,1124.55,0.120963
2.8395,22.716,94.0996,147.045,0.348113,15,28,4.01629,10738.8,1124.56,0.125738
2.8396,22.7168,94.1099,147.058,0.348143,15,28,4.01643,10739.1,1124.6,0.0964064
2.8397,22.7176,94.1202,147.075,0.348184,15,28,4.01662,10739.7,1124.65,0.106411
2.8398,22.7184,94.1306,147.088,0.348215,15,28,4.01677,10740,1124.69,0.114824
2.8399,22.7192,94.1409,147.096,0.348235,15,28,4.01686,10740.3,1124.72,0.120963
2.84,22.72,94.1513,147.112,0.348272,15,28,4.01703,10740.7,1124.77,0.0914042
2.8401,22.7208,94.1616,147.132,0.348318,15,28,4.01725,10741.3,1124.83,0.103
2.8402,22.7216,94.1719,147.147,0.348354,15,28,4.01741,10741.8,1124.88,0.112095
2.8403,22.7224,94.1822,147.156,0.348377,15,28,4.01752,10742.1,1124.91,0.119144
2.8404,22.7232,94.1926,147.162,0.348391,15,28,4.01759,10742.2,1124.92,0.124601
2.8405,22.724,94.2029,147.176,0.348422,15,28,4.01773,10742.6,1124.97,0.0959517
2.8406,22.7248,94.2132,147.193,0.348464,15,28,4.01793,10743.1,1125.02,0.106184
2.8407,22.7256,94.2236,147.206,0.348495,15,28,4.01807,10743.5,1125.06,0.114596
2.8408,22.7264,94.2339,147.215,0.348515,15,28,4.01817,10743.8,1125.09,0.120963
2.8409,22.7272,94.2442,147.22,0.348526,15,28,4.01822,10743.9,1125.1,0.125965
2.841,22.728,94.2546,147.232,0.348557,15,28,4.01836,10744.3,1125.14,0.0961791
2.8411,22.7288,94.2649,147.25,0.348598,15,28,4.01855,10744.8,1125.19,0.106411
2.8412,22.7296,94.2753,147.263,0.348629,15,28,4.0187,10745.2,1125.24,0.114824
2.8413,22.7304,94.2856,147.271,0.348648,15,28,4.01879,10745.5,1125.26,0.12119
2.8414,22.7312,94.296,147.287,0.348685,15,28,4.01896,10745.9,1125.31,0.091859
2.8415,22.732,94.3063,147.306,0.348731,15,28,4.01918,10746.5,1125.37,0.103228
2.8416,22.7328,94.3166,147.321,0.348767,15,28,4.01934,10746.9,1125.42,0.112323
2.8417,22.7336,94.327,147.331,0.34879,15,28,4.01945,10747.2,1125.45,0.119371
2.8418,22.7344,94.3373,147.337,0.348804,15,28,4.01952,10747.4,1125.46,0.124601
2.8419,22.7352,94.3476,147.35,0.348835,15,28,4.01966,10747.8,1125.51,0.0959517
2.842,22.736,94.358,147.368,0.348877,15,28,4.01986,10748.3,1125.56,0.106184
2.8421,22.7368,94.3683,147.381,0.348908,15,28,4.02,10748.7,1125.6,0.114596
2.8422,22.7376,94.3786,147.389,0.348928,15,28,4.0201,10748.9,1125.63,0.12119
2.8423,22.7384,94.389,147.394,0.348939,15,28,4.02015,10749.1,1125.64,0.125965
2.8424,22.7392,94.3994,147.407,0.34897,15,28,4.02029,10749.5,1125.68,0.0964064
2.8425,22.74,94.4097,147.424,0.349011,15,28,4.02048,10750,1125.73,0.106638
2.8426,22.7408,94.42,147.437,0.349041,15,28,4.02063,10750.4,1125.78,0.115051
2.8427,22.7416,94.4304,147.445,0.349061,15,28,4.02072,10750.6,1125.8,0.121418
2.8428,22.7424,94.4407,147.461,0.349098,15,28,4.02089,10751.1,1125.85,0.0916316
2.8429,22.7432,94.4511,147.481,0.349144,15,28,4.02111,10751.6,1125.91,0.103
2.843,22.744,94.4614,147.496,0.34918,15,28,4.02127,10752.1,1125.96,0.11255
2.8431,22.7448,94.4717,147.505,0.349203,15,28,4.02138,10752.4,1125.99,0.119371
2.8432,22.7456,94.4821,147.511,0.349216,15,28,4.02144,10752.5,1126,0.124601
2.8433,22.7464,94.4924,147.524,0.349248,15,28,4.02159,10752.9,1126.05,0.0957243
2.8434,22.7472,94.5028,147.542,0.349289,15,28,4.02179,10753.5,1126.1,0.106184
2.8435,22.748,94.5131,147.555,0.349321,15,28,4.02193,10753.9,1126.14,0.114596
2.8436,22.7488,94.5234,147.564,0.349341,15,28,4.02202,10754.1,1126.17,0.12119
2.8437,22.7496,94.5338,147.568,0.349352,15,28,4.02208,10754.2,1126.18,0.125965
2.8438,22.7504,94.5442,147.581,0.349382,15,28,4.02222,10754.6,1126.22,0.0966338
2.8439,22.7512,94.5545,147.598,0.349423,15,28,4.02241,10755.1,1126.27,0.106866
2.844,22.752,94.5649,147.611,0.349454,15,28,4.02255,10755.5,1126.31,0.115051
2.8441,22.7528,94.5752,147.62,0.349473,15,28,4.02265,10755.8,1126.34,0.121418
2.8442,22.7536,94.5856,147.635,0.34951,15,28,4.02282,10756.2,1126.39,0.0920863
2.8443,22.7544,94.5959,147.655,0.349557,15,28,4.02303,10756.8,1126.45,0.103228
2.8444,22.7552,94.6062,147.67,0.349592,15,28,4.0232,10757.2,1126.5,0.112323
2.8445,22.756,94.6166,147.679,0.349615,15,28,4.02331,10757.5,1126.53,0.119599
2.8446,22.7568,94.6269,147.685,0.349629,15,28,4.02337,10757.7,1126.54,0.124828
2.8447,22.7576,94.6373,147.698,0.34966,15,28,4.02352,10758.1,1126.59,0.0961791
2.8448,22.7584,94.6476,147.716,0.349701,15,28,4.02371,10758.6,1126.64,0.106411
2.8449,22.7592,94.6579,147.729,0.349733,15,28,4.02386,10759,1126.68,0.114824
2.845,22.76,94.6683,147.738,0.349753,15,28,4.02395,10759.3,1126.71,0.12119
2.8451,22.7608,94.6787,147.742,0.349764,15,28,4.024,10759.4,1126.72,0.126192
2.8452,22.7616,94.689,147.755,0.349794,15,28,4.02414,10759.8,1126.76,0.0964064
2.8453,22.7624,94.6994,147.772,0.349835,15,28,4.02434,10760.3,1126.81,0.106638
2.8454,22.7632,94.7097,147.785,0.349866,15,28,4.02448,10760.7,1126.85,0.115051
2.8455,22.764,94.7201,147.794,0.349885,15,28,4.02457,10760.9,1126.88,0.121418
2.8456,22.7648,94.7305,147.809,0.349922,15,28,4.02474,10761.4,1126.93,0.0925411
2.8457,22.7656,94.7408,147.829,0.349968,15,28,4.02496,10762,1126.99,0.103455
2.8458,22.7664,94.7511,147.844,0.350004,15,28,4.02513,10762.4,1127.04,0.11255
2.8459,22.7672,94.7615,147.853,0.350027,15,28,4.02523,10762.7,1127.07,0.119599
2.846,22.768,94.7718,147.859,0.35004,15,28,4.0253,10762.9,1127.08,0.125056
2.8461,22.7688,94.7822,147.872,0.350072,15,28,4.02544,10763.2,1127.12,0.0964064
2.8462,22.7696,94.7925,147.89,0.350113,15,28,4.02564,10763.8,1127.18,0.106638
2.8463,22.7704,94.8029,147.903,0.350144,15,28,4.02578,10764.2,1127.22,0.115051
2.8464,22.7712,94.8132,147.911,0.350164,15,28,4.02588,10764.4,1127.25,0.121418
2.8465,22.772,94.8236,147.916,0.350175,15,28,4.02593,10764.5,1127.26,0.126192
2.8466,22.7728,94.834,147.929,0.350205,15,28,4.02607,10764.9,1127.3,0.0966338
2.8467,22.7736,94.8443,147.946,0.350246,15,28,4.02626,10765.4,1127.35,0.106866
2.8468,22.7744,94.8547,147.959,0.350277,15,28,4.0264,10765.8,1127.39,0.115278
2.8469,22.7752,94.865,147.967,0.350296,15,28,4.0265,10766.1,1127.42,0.121645
2.847,22.776,94.8754,147.983,0.350333,15,28,4.02667,10766.5,1127.47,0.0923137
2.8471,22.7768,94.8858,148.002,0.35038,15,28,4.02688,10767.1,1127.53,0.103455
2.8472,22.7776,94.8961,148.017,0.350415,15,28,4.02705,10767.5,1127.57,0.11255
2.8473,22.7784,94.9064,148.027,0.350438,15,28,4.02716,10767.8,1127.6,0.119826
2.8474,22.7792,94.9168,148.033,0.350451,15,28,4.02722,10768,1127.62,0.125056
2.8475,22.78,94.9272,148.046,0.350483,15,28,4.02737,10768.4,1127.66,0.0964064
2.8476,22.7808,94.9375,148.063,0.350524,15,28,4.02756,10768.9,1127.72,0.106411
2.8477,22.7816,94.9478,148.077,0.350555,15,28,4.02771,10769.3,1127.76,0.115051
2.8478,22.7824,94.9582,148.085,0.350575,15,28,4.0278,10769.5,1127.78,0.121418
2.8479,22.7832,94.9686,148.101,0.350612,15,28,4.02797,10770,1127.83,0.0923137
2.848,22.784,94.9789,148.12,0.350658,15,28,4.02819,10770.6,1127.89,0.103455
2.8481,22.7848,94.9892,148.135,0.350694,15,28,4.02836,10771,1127.94,0.112777
2.8482,22.7856,94.9995,148.145,0.350717,15,28,4.02846,10771.3,1127.97,0.119826
2.8483,22.7864,95.0099,148.151,0.35073,15,28,4.02853,10771.5,1127.99,0.125283
2.8484,22.7872,95.0202,148.164,0.350762,15,28,4.02867,10771.9,1128.03,0.0966338
2.8485,22.788,95.0306,148.181,0.350803,15,28,4.02887,10772.4,1128.08,0.106638
2.8486,22.7888,95.0409,148.194,0.350834,15,28,4.02901,10772.8,1128.12,0.115278
2.8487,22.7896,95.0512,148.203,0.350854,15,28,4.02911,10773,1128.15,0.121645
2.8488,22.7904,95.0616,148.207,0.350865,15,28,4.02916,10773.2,1128.16,0.12642
2.8489,22.7912,95.072,148.22,0.350895,15,28,4.0293,10773.6,1128.2,0.0968612
2.849,22.792,95.0823,148.237,0.350936,15,28,4.02949,10774.1,1128.26,0.107093
2.8491,22.7928,95.0927,148.25,0.350966,15,28,4.02963,10774.4,1128.3,0.115506
2.8492,22.7936,95.103,148.258,0.350986,15,28,4.02972,10774.7,1128.32,0.121872
2.8493,22.7944,95.1134,148.274,0.351022,15,28,4.0299,10775.1,1128.37,0.0927685
2.8494,22.7952,95.1237,148.293,0.351068,15,28,4.03011,10775.7,1128.43,0.103682
2.8495,22.796,95.134,148.308,0.351104,15,28,4.03028,10776.2,1128.48,0.112777
2.8496,22.7968,95.1444,148.318,0.351127,15,28,4.03038,10776.5,1128.51,0.120053
2.8497,22.7976,95.1547,148.324,0.35114,15,28,4.03045,10776.6,1128.53,0.125283
2.8498,22.7984,95.1651,148.337,0.351171,15,28,4.03059,10777,1128.57,0.0966338
2.8499,22.7992,95.1754,148.354,0.351213,15,28,4.03079,10777.5,1128.62,0.106866
2.85,22.8,95.1858,148.367,0.351244,15,28,4.03093,10777.9,1128.66,0.115278
2.8501,22.8008,95.1961,148.376,0.351263,15,28,4.03103,10778.2,1128.69,0.121645
2.8502,22.8016,95.2065,148.38,0.351274,15,28,4.03108,10778.3,1128.7,0.126875
2.8503,22.8024,95.2168,148.393,0.351304,15,28,4.03122,10778.7,1128.74,0.0968612
2.8504,22.8032,95.2272,148.41,0.351345,15,28,4.03141,10779.2,1128.79,0.107093
2.8505,22.804,95.2376,148.423,0.351376,15,28,4.03155,10779.6,1128.83,0.115733
2.8506,22.8048,95.2479,148.431,0.351395,15,28,4.03164,10779.8,1128.86,0.1221
2.8507,22.8056,95.2583,148.447,0.351432,15,28,4.03181,10780.3,1128.91,0.0925411
2.8508,22.8064,95.2686,148.466,0.351478,15,28,4.03203,10780.9,1128.97,0.103682
2.8509,22.8072,95.279,148.481,0.351513,15,28,4.0322,10781.3,1129.01,0.113005
2.851,22.808,95.2893,148.491,0.351536,15,28,4.0323,10781.6,1129.04,0.120053
2.8511,22.8088,95.2997,148.496,0.351549,15,28,4.03237,10781.8,1129.06,0.12551
2.8512,22.8096,95.31,148.51,0.35158,15,28,4.03251,10782.1,1129.1,0.0964064
2.8513,22.8104,95.3204,148.527,0.351622,15,28,4.03271,10782.7,1129.16,0.106866
2.8514,22.8112,95.3307,148.54,0.351653,15,28,4.03285,10783.1,1129.2,0.115278
2.8515,22.812,95.3411,148.549,0.351672,15,28,4.03294,10783.3,1129.22,0.121872
2.8516,22.8128,95.3514,148.553,0.351683,15,28,4.033,10783.4,1129.24,0.126875
2.8517,22.8136,95.3618,148.566,0.351713,15,28,4.03314,10783.8,1129.28,0.0968612
2.8518,22.8144,95.3722,148.583,0.351754,15,28,4.03333,10784.3,1129.33,0.10732
2.8519,22.8152,95.3825,148.596,0.351785,15,28,4.03347,10784.7,1129.37,0.115733
2.852,22.816,95.3929,148.604,0.351804,15,28,4.03356,10784.9,1129.4,0.1221
2.8521,22.8168,95.4033,148.619,0.35184,15,28,4.03373,10785.4,1129.44,0.0925411
2.8522,22.8176,95.4136,148.639,0.351887,15,28,4.03395,10786,1129.51,0.103682
2.8523,22.8184,95.424,148.654,0.351922,15,28,4.03411,10786.4,1129.55,0.113232
2.8524,22.8192,95.4343,148.663,0.351945,15,28,4.03422,10786.7,1129.58,0.120281
2.8525,22.82,95.4447,148.669,0.351958,15,28,4.03428,10786.9,1129.6,0.12551
2.8526,22.8208,95.455,148.682,0.351989,15,28,4.03443,10787.3,1129.64,0.0961791
2.8527,22.8216,95.4654,148.7,0.35203,15,28,4.03462,10787.8,1129.69,0.106866
2.8528,22.8224,95.4757,148.713,0.352061,15,28,4.03477,10788.2,1129.74,0.115506
2.8529,22.8232,95.4861,148.721,0.352081,15,28,4.03486,10788.4,1129.76,0.121872
2.853,22.824,95.4964,148.737,0.352118,15,28,4.03503,10788.9,1129.81,0.0927685
2.8531,22.8248,95.5068,148.756,0.352164,15,28,4.03525,10789.5,1129.87,0.10391
2.8532,22.8256,95.5171,148.771,0.352199,15,28,4.03542,10789.9,1129.92,0.113232
2.8533,22.8264,95.5274,148.781,0.352222,15,28,4.03552,10790.2,1129.95,0.120281
2.8534,22.8272,95.5378,148.786,0.352235,15,28,4.03559,10790.4,1129.96,0.12551
2.8535,22.828,95.5481,148.799,0.352266,15,28,4.03573,10790.8,1130,0.0964064
2.8536,22.8288,95.5585,148.817,0.352308,15,28,4.03593,10791.3,1130.06,0.106866
2.8537,22.8296,95.5688,148.83,0.352339,15,28,4.03607,10791.7,1130.1,0.115506
2.8538,22.8304,95.5792,148.838,0.352358,15,28,4.03616,10791.9,1130.13,0.1221
2.8539,22.8312,95.5895,148.843,0.352369,15,28,4.03621,10792,1130.14,0.127102
2.854,22.832,95.5999,148.855,0.352399,15,28,4.03635,10792.4,1130.18,0.0975433
2.8541,22.8328,95.6103,148.873,0.352439,15,28,4.03654,10792.9,1130.23,0.10732
2.8542,22.8336,95.6206,148.885,0.35247,15,28,4.03669,10793.3,1130.27,0.115961
2.8543,22.8344,95.631,148.893,0.352489,15,28,4.03678,10793.5,1130.3,0.122327
2.8544,22.8352,95.6413,148.909,0.352526,15,28,4.03695,10794,1130.35,0.0927685
2.8545,22.836,95.6517,148.928,0.352572,15,28,4.03717,10794.6,1130.41,0.104137
2.8546,22.8368,95.662,148.943,0.352607,15,28,4.03733,10795,1130.45,0.113459
2.8547,22.8376,95.6724,148.953,0.352629,15,28,4.03744,10795.3,1130.48,0.120281
2.8548,22.8384,95.6827,148.958,0.352643,15,28,4.0375,10795.5,1130.5,0.125738
2.8549,22.8392,95.6931,148.971,0.352674,15,28,4.03765,10795.9,1130.54,0.0966338
2.855,22.84,95.7034,148.989,0.352715,15,28,4.03784,10796.4,1130.59,0.107093
2.8551,22.8408,95.7138,149.002,0.352746,15,28,4.03798,10796.8,1130.64,0.115733
2.8552,22.8416,95.7241,149.01,0.352765,15,28,4.03808,10797,1130.66,0.1221
2.8553,22.8424,95.7345,149.015,0.352776,15,28,4.03813,10797.2,1130.68,0.127102
2.8554,22.8432,95.7449,149.027,0.352806,15,28,4.03827,10797.5,1130.71,0.0970886
2.8555,22.844,95.7552,149.044,0.352847,15,28,4.03846,10798,1130.77,0.107548
2.8556,22.8448,95.7656,149.057,0.352877,15,28,4.0386,10798.4,1130.81,0.115961
2.8557,22.8456,95.776,149.065,0.352896,15,28,4.03869,10798.7,1130.83,0.122327
2.8558,22.8464,95.7863,149.081,0.352933,15,28,4.03886,10799.1,1130.88,0.0927685
2.8559,22.8472,95.7967,149.1,0.352979,15,28,4.03908,10799.7,1130.94,0.104137
2.856,22.848,95.807,149.115,0.353014,15,28,4.03924,10800.1,1130.99,0.113459
2.8561,22.8488,95.8174,149.125,0.353036,15,28,4.03935,10800.4,1131.02,0.120508
2.8562,22.8496,95.8277,149.13,0.35305,15,28,4.03941,10800.6,1131.04,0.125965
2.8563,22.8504,95.8381,149.143,0.353081,15,28,4.03956,10801,1131.08,0.0968612
2.8564,22.8512,95.8484,149.161,0.353122,15,28,4.03975,10801.5,1131.13,0.10732
2.8565,22.852,95.8588,149.174,0.353153,15,28,4.0399,10801.9,1131.17,0.115733
2.8566,22.8528,95.8692,149.182,0.353172,15,28,4.03999,10802.1,1131.2,0.122327
2.8567,22.8536,95.8795,149.187,0.353183,15,28,4.04004,10802.3,1131.21,0.127102
2.8568,22.8544,95.8899,149.199,0.353213,15,28,4.04018,10802.6,1131.25,0.0973159
2.8569,22.8552,95.9003,149.216,0.353253,15,28,4.04037,10803.2,1131.3,0.107775
2.857,22.856,95.9107,149.229,0.353284,15,28,4.04051,10803.5,1131.34,0.116188
2.8571,22.8568,95.921,149.237,0.353303,15,28,4.0406,10803.8,1131.37,0.122554
2.8572,22.8576,95.9314,149.253,0.353339,15,28,4.04077,10804.2,1131.42,0.0932232
2.8573,22.8584,95.9418,149.272,0.353385,15,28,4.04099,10804.8,1131.48,0.104137
2.8574,22.8592,95.9521,149.287,0.35342,15,28,4.04115,10805.3,1131.52,0.113459
2.8575,22.86,95.9625,149.296,0.353443,15,28,4.04126,10805.5,1131.55,0.120508
2.8576,22.8608,95.9728,149.302,0.353456,15,28,4.04132,10805.7,1131.57,0.125965
2.8577,22.8616,95.9832,149.315,0.353487,15,28,4.04147,10806.1,1131.61,0.0968612
2.8578,22.8624,95.9936,149.332,0.353528,15,28,4.04166,10806.6,1131.67,0.10732
2.8579,22.8632,96.0039,149.345,0.353559,15,28,4.04181,10807,1131.71,0.115733
2.858,22.864,96.0143,149.354,0.353579,15,28,4.0419,10807.2,1131.73,0.122554
2.8581,22.8648,96.0246,149.369,0.353615,15,28,4.04207,10807.7,1131.78,0.0932232
2.8582,22.8656,96.035,149.389,0.353661,15,28,4.04229,10808.3,1131.84,0.104137
2.8583,22.8664,96.0453,149.403,0.353696,15,28,4.04245,10808.7,1131.89,0.113459
2.8584,22.8672,96.0557,149.413,0.353719,15,28,4.04256,10809,1131.92,0.120508
2.8585,22.868,96.066,149.418,0.353732,15,28,4.04262,10809.2,1131.93,0.126192
2.8586,22.8688,96.0764,149.432,0.353763,15,28,4.04277,10809.6,1131.97,0.0973159
2.8587,22.8696,96.0867,149.449,0.353804,15,28,4.04296,10810.1,1132.03,0.107548
2.8588,22.8704,96.0971,149.462,0.353835,15,28,4.04311,10810.5,1132.07,0.116188
2.8589,22.8712,96.1074,149.47,0.353854,15,28,4.0432,10810.7,1132.1,0.122554
2.859,22.872,96.1178,149.475,0.353865,15,28,4.04325,10810.8,1132.11,0.127329
2.8591,22.8728,96.1282,149.487,0.353895,15,28,4.04339,10811.2,1132.15,0.0977707
2.8592,22.8736,96.1385,149.504,0.353935,15,28,4.04358,10811.7,1132.2,0.108002
2.8593,22.8744,96.1489,149.517,0.353965,15,28,4.04372,10812.1,1132.24,0.116188
2.8594,22.8752,96.1593,149.525,0.353984,15,28,4.04381,10812.4,1132.27,0.122782
2.8595,22.876,96.1696,149.54,0.354021,15,28,4.04398,10812.8,1132.31,0.0929958
2.8596,22.8768,96.18,149.56,0.354067,15,28,4.0442,10813.4,1132.38,0.104365
2.8597,22.8776,96.1903,149.575,0.354102,15,28,4.04436,10813.8,1132.42,0.113687
2.8598,22.8784,96.2007,149.584,0.354124,15,28,4.04447,10814.1,1132.45,0.120735
2.8599,22.8792,96.2111,149.59,0.354137,15,28,4.04453,10814.3,1132.47,0.126192
2.86,22.88,96.2214,149.603,0.354168,15,28,4.04467,10814.7,1132.51,0.0973159
2.8601,22.8808,96.2318,149.62,0.354209,15,28,4.04487,10815.2,1132.56,0.107548
2.8602,22.8816,96.2421,149.633,0.35424,15,28,4.04501,10815.6,1132.6,0.116188
2.8603,22.8824,96.2525,149.641,0.354259,15,28,4.0451,10815.8,1132.63,0.122554
2.8604,22.8832,96.2629,149.646,0.35427,15,28,4.04515,10815.9,1132.64,0.127557
2.8605,22.884,96.2733,149.658,0.3543,15,28,4.04529,10816.3,1132.68,0.0977707
2.8606,22.8848,96.2836,149.675,0.35434,15,28,4.04548,10816.8,1132.74,0.108002
2.8607,22.8856,96.294,149.688,0.35437,15,28,4.04563,10817.2,1132.78,0.116415
2.8608,22.8864,96.3044,149.696,0.354389,15,28,4.04572,10817.4,1132.8,0.123009
2.8609,22.8872,96.3148,149.711,0.354425,15,28,4.04589,10817.9,1132.85,0.0932232
2.861,22.888,96.3251,149.731,0.354471,15,28,4.0461,10818.5,1132.91,0.104592
2.8611,22.8888,96.3355,149.746,0.354506,15,28,4.04627,10818.9,1132.96,0.113687
2.8612,22.8896,96.3458,149.755,0.354529,15,28,4.04637,10819.2,1132.98,0.120735
2.8613,22.8904,96.3562,149.761,0.354542,15,28,4.04644,10819.4,1133,0.126192
2.8614,22.8912,96.3666,149.774,0.354573,15,28,4.04658,10819.8,1133.04,0.0973159
2.8615,22.892,96.3769,149.791,0.354614,15,28,4.04677,10820.3,1133.1,0.107548
2.8616,22.8928,96.3873,149.804,0.354645,15,28,4.04692,10820.7,1133.14,0.116188
2.8617,22.8936,96.3977,149.812,0.354664,15,28,4.04701,10820.9,1133.16,0.122554
2.8618,22.8944,96.408,149.827,0.3547,15,28,4.04718,10821.4,1133.21,0.0932232
2.8619,22.8952,96.4184,149.847,0.354746,15,28,4.0474,10821.9,1133.27,0.104592
2.862,22.896,96.4287,149.862,0.354781,15,28,4.04756,10822.4,1133.32,0.113914
2.8621,22.8968,96.439,149.871,0.354804,15,28,4.04767,10822.7,1133.35,0.120963
2.8622,22.8976,96.4494,149.877,0.354817,15,28,4.04773,10822.8,1133.36,0.12642
2.8623,22.8984,96.4598,149.89,0.354848,15,28,4.04788,10823.2,1133.41,0.0970886
2.8624,22.8992,96.4701,149.907,0.354889,15,28,4.04807,10823.7,1133.46,0.107548
2.8625,22.9,96.4805,149.92,0.354919,15,28,4.04822,10824.1,1133.5,0.116188
2.8626,22.9008,96.4908,149.928,0.354938,15,28,4.04831,10824.4,1133.53,0.122782
2.8627,22.9016,96.5012,149.933,0.354949,15,28,4.04836,10824.5,1133.54,0.127784
2.8628,22.9024,96.5116,149.945,0.354979,15,28,4.0485,10824.9,1133.58,0.0977707
2.8629,22.9032,96.5219,149.962,0.355019,15,28,4.04869,10825.4,1133.63,0.108002
2.863,22.904,96.5323,149.975,0.355049,15,28,4.04883,10825.8,1133.67,0.116643
2.8631,22.9048,96.5427,149.983,0.355068,15,28,4.04892,10826,1133.7,0.123237
2.8632,22.9056,96.5531,149.998,0.355104,15,28,4.04909,10826.5,1133.74,0.0934506
2.8633,22.9064,96.5634,150.017,0.35515,15,28,4.0493,10827,1133.81,0.104592
2.8634,22.9072,96.5738,150.032,0.355185,15,28,4.04947,10827.5,1133.85,0.113914
2.8635,22.908,96.5841,150.042,0.355207,15,28,4.04957,10827.8,1133.88,0.120963
2.8636,22.9088,96.5945,150.047,0.35522,15,28,4.04963,10827.9,1133.9,0.12642
2.8637,22.9096,96.6049,150.06,0.355251,15,28,4.04978,10828.3,1133.94,0.0973159
2.8638,22.9104,96.6152,150.077,0.355292,15,28,4.04997,10828.8,1133.99,0.107775
2.8639,22.9112,96.6256,150.09,0.355323,15,28,4.05012,10829.2,1134.03,0.116415
2.864,22.912,96.6359,150.098,0.355342,15,28,4.05021,10829.5,1134.06,0.122782
2.8641,22.9128,96.6463,150.114,0.355378,15,28,4.05038,10829.9,1134.11,0.0934506
2.8642,22.9136,96.6566,150.133,0.355424,15,28,4.0506,10830.5,1134.17,0.104819
2.8643,22.9144,96.667,150.148,0.355459,15,28,4.05076,10830.9,1134.21,0.114142
