Time,Vo,Pe,S2.Pm,S2.Cp,S2.pitch,S2.v_ms,S2.lambda,S2.RPM,S2.rad_s,S2.torque
2.0443,16.3544,27.9268,55.5444,0.360823,15,20,4.07622,7785.01,815.244,0.0462705
2.0444,16.3552,27.9315,55.551,0.360866,15,20,4.07642,7785.4,815.285,0.0491127
2.0445,16.356,27.9363,55.5568,0.360904,15,20,4.0766,7785.74,815.321,0.0512728
2.0446,16.3568,27.941,55.5619,0.360937,15,20,4.07676,7786.04,815.353,0.0529781
2.0447,16.3576,27.9458,55.5667,0.360968,15,20,4.07691,7786.32,815.382,0.0542286
2.0448,16.3584,27.9505,55.5731,0.36101,15,20,4.07711,7786.7,815.422,0.0419504
2.0449,16.3592,27.9553,55.5806,0.361058,15,20,4.07734,7787.15,815.468,0.0457021
2.045,16.36,27.96,55.5874,0.361102,15,20,4.07755,7787.55,815.51,0.048658
2.0451,16.3608,27.9648,55.5933,0.361141,15,20,4.07774,7787.9,815.547,0.0509317
2.0452,16.3616,27.9695,55.5986,0.361175,15,20,4.0779,7788.21,815.58,0.052637
2.0453,16.3624,27.9742,55.6034,0.361206,15,20,4.07805,7788.5,815.61,0.0538876
2.0454,16.3632,27.979,55.6078,0.361235,15,20,4.07819,7788.76,815.637,0.0550244
2.0455,16.364,27.9838,55.614,0.361275,15,20,4.07838,7789.13,815.675,0.0429736
2.0456,16.3648,27.9885,55.6213,0.361323,15,20,4.0786,7789.56,815.721,0.0463842
2.0457,16.3656,27.9932,55.6278,0.361365,15,20,4.07881,7789.95,815.761,0.0492264
2.0458,16.3664,27.998,55.6336,0.361403,15,20,4.07899,7790.29,815.797,0.0512728
2.0459,16.3672,28.0027,55.6388,0.361436,15,20,4.07915,7790.6,815.829,0.0529781
2.046,16.368,28.0075,55.6435,0.361467,15,20,4.07929,7790.88,815.859,0.0542286
2.0461,16.3688,28.0122,55.6499,0.361509,15,20,4.07949,7791.26,815.898,0.0420641
2.0462,16.3696,28.017,55.6574,0.361557,15,20,4.07973,7791.7,815.945,0.0457021
2.0463,16.3704,28.0217,55.6642,0.361601,15,20,4.07994,7792.1,815.987,0.048658
2.0464,16.3712,28.0265,55.6701,0.36164,15,20,4.08012,7792.45,816.024,0.0509317
2.0465,16.372,28.0312,55.6754,0.361674,15,20,4.08028,7792.77,816.057,0.0527507
2.0466,16.3728,28.036,55.6802,0.361705,15,20,4.08043,7793.05,816.086,0.0540012
2.0467,16.3736,28.0407,55.6866,0.361747,15,20,4.08063,7793.43,816.127,0.0420641
2.0468,16.3744,28.0455,55.6942,0.361796,15,20,4.08087,7793.88,816.173,0.0455884
2.0469,16.3752,28.0502,55.701,0.36184,15,20,4.08108,7794.28,816.216,0.048658
2.047,16.376,28.055,55.7069,0.361879,15,20,4.08126,7794.64,816.252,0.0510454
2.0471,16.3768,28.0597,55.7122,0.361913,15,20,4.08143,7794.95,816.285,0.0527507
2.0472,16.3776,28.0644,55.7169,0.361944,15,20,4.08157,7795.23,816.315,0.0541149
2.0473,16.3784,28.0692,55.7213,0.361973,15,20,4.08171,7795.49,816.342,0.0550244
2.0474,16.3792,28.074,55.7275,0.362013,15,20,4.0819,7795.86,816.381,0.0430873
2.0475,16.38,28.0787,55.7348,0.36206,15,20,4.08213,7796.29,816.426,0.0464979
2.0476,16.3808,28.0834,55.7413,0.362103,15,20,4.08233,7796.68,816.467,0.0492264
2.0477,16.3816,28.0882,55.7471,0.36214,15,20,4.08251,7797.02,816.502,0.0515001
2.0478,16.3824,28.0929,55.7522,0.362173,15,20,4.08267,7797.33,816.534,0.0530918
2.0479,16.3832,28.0977,55.7569,0.362204,15,20,4.08282,7797.61,816.564,0.0543423
2.048,16.384,28.1024,55.7633,0.362245,15,20,4.08302,7797.99,816.603,0.0421778
2.0481,16.3848,28.1072,55.7708,0.362294,15,20,4.08325,7798.43,816.65,0.0457021
2.0482,16.3856,28.1119,55.7776,0.362338,15,20,4.08346,7798.84,816.692,0.0487717
2.0483,16.3864,28.1167,55.7835,0.362376,15,20,4.08364,7799.19,816.729,0.0511591
2.0484,16.3872,28.1214,55.7888,0.362411,15,20,4.08381,7799.5,816.762,0.0527507
2.0485,16.388,28.1262,55.7935,0.362441,15,20,4.08396,7799.78,816.791,0.0542286
2.0486,16.3888,28.1309,55.7979,0.36247,15,20,4.08409,7800.04,816.818,0.0551381
2.0487,16.3896,28.1357,55.8041,0.36251,15,20,4.08428,7800.41,816.857,0.0430873
2.0488,16.3904,28.1404,55.8113,0.362557,15,20,4.08451,7800.84,816.902,0.0464979
2.0489,16.3912,28.1452,55.8179,0.3626,15,20,4.08471,7801.23,816.943,0.0493401
2.049,16.392,28.1499,55.8236,0.362637,15,20,4.08489,7801.57,816.979,0.0516138
2.0491,16.3928,28.1547,55.8288,0.36267,15,20,4.08505,7801.88,817.011,0.0530918
2.0492,16.3936,28.1595,55.8334,0.362701,15,20,4.0852,7802.15,817.04,0.0543423
2.0493,16.3944,28.1642,55.8398,0.362742,15,20,4.0854,7802.54,817.08,0.0420641
2.0494,16.3952,28.169,55.8473,0.362791,15,20,4.08563,7802.98,817.126,0.0458158
2.0495,16.396,28.1737,55.8541,0.362835,15,20,4.08584,7803.38,817.168,0.0487717
2.0496,16.3968,28.1785,55.86,0.362873,15,20,4.08602,7803.73,817.205,0.0511591
2.0497,16.3976,28.1832,55.8652,0.362907,15,20,4.08619,7804.04,817.238,0.0528644
2.0498,16.3984,28.188,55.87,0.362938,15,20,4.08634,7804.33,817.267,0.0541149
2.0499,16.3992,28.1927,55.8764,0.36298,15,20,4.08654,7804.71,817.307,0.0421778
2.05,16.4,28.1975,55.8839,0.363029,15,20,4.08677,7805.16,817.354,0.0458158
2.0501,16.4008,28.2022,55.8907,0.363073,15,20,4.08698,7805.56,817.396,0.0488853
2.0502,16.4016,28.207,55.8966,0.363111,15,20,4.08717,7805.91,817.433,0.0511591
2.0503,16.4024,28.2117,55.9018,0.363145,15,20,4.08733,7806.22,817.466,0.0529781
2.0504,16.4032,28.2165,55.9066,0.363176,15,20,4.08748,7806.51,817.496,0.0542286
2.0505,16.404,28.2212,55.911,0.363205,15,20,4.08761,7806.77,817.523,0.0552518
2.0506,16.4048,28.226,55.9171,0.363244,15,20,4.08781,7807.13,817.561,0.0433147
2.0507,16.4056,28.2307,55.9244,0.363292,15,20,4.08803,7807.57,817.606,0.0466116
2.0508,16.4064,28.2355,55.9309,0.363334,15,20,4.08824,7807.95,817.647,0.0493401
2.0509,16.4072,28.2402,55.9366,0.363371,15,20,4.08841,7808.3,817.683,0.0516138
2.051,16.408,28.245,55.9418,0.363405,15,20,4.08857,7808.6,817.715,0.0532054
2.0511,16.4088,28.2497,55.9464,0.363435,15,20,4.08872,7808.88,817.744,0.054456
2.0512,16.4096,28.2545,55.9528,0.363476,15,20,4.08892,7809.26,817.784,0.0422915
2.0513,16.4104,28.2592,55.9603,0.363525,15,20,4.08915,7809.71,817.83,0.0459295
2.0514,16.4112,28.264,55.967,0.363569,15,20,4.08936,7810.11,817.872,0.048999
2.0515,16.412,28.2687,55.9729,0.363607,15,20,4.08955,7810.46,817.909,0.0511591
2.0516,16.4128,28.2735,55.9781,0.363641,15,20,4.08971,7810.77,817.942,0.0529781
2.0517,16.4136,28.2782,55.9829,0.363672,15,20,4.08986,7811.05,817.971,0.0542286
2.0518,16.4144,28.283,55.9872,0.3637,15,20,4.08999,7811.31,817.999,0.0553655
2.0519,16.4152,28.2878,55.9934,0.36374,15,20,4.09018,7811.68,818.037,0.043201
2.052,16.416,28.2925,56.0006,0.363787,15,20,4.09041,7812.11,818.082,0.0466116
2.0521,16.4168,28.2973,56.0071,0.363829,15,20,4.09061,7812.5,818.123,0.0495675
2.0522,16.4176,28.302,56.0129,0.363866,15,20,4.09079,7812.84,818.159,0.0516138
2.0523,16.4184,28.3068,56.018,0.3639,15,20,4.09095,7813.14,818.19,0.0533191
2.0524,16.4192,28.3115,56.0226,0.36393,15,20,4.0911,7813.42,818.219,0.0545697
2.0525,16.42,28.3163,56.029,0.363971,15,20,4.0913,7813.8,818.259,0.0422915
2.0526,16.4208,28.3211,56.0365,0.36402,15,20,4.09153,7814.25,818.306,0.0460432
2.0527,16.4216,28.3258,56.0432,0.364063,15,20,4.09174,7814.65,818.348,0.048999
2.0528,16.4224,28.3306,56.0491,0.364102,15,20,4.09192,7815,818.385,0.0512728
2.0529,16.4232,28.3353,56.0543,0.364136,15,20,4.09209,7815.31,818.417,0.0530918
2.053,16.424,28.3401,56.059,0.364166,15,20,4.09223,7815.59,818.447,0.0543423
2.0531,16.4248,28.3448,56.0655,0.364208,15,20,4.09244,7815.98,818.487,0.0421778
2.0532,16.4256,28.3496,56.0729,0.364257,15,20,4.09267,7816.42,818.534,0.0459295
2.0533,16.4264,28.3543,56.0797,0.3643,15,20,4.09288,7816.82,818.576,0.0488853
2.0534,16.4272,28.3591,56.0855,0.364339,15,20,4.09306,7817.17,818.613,0.0512728
2.0535,16.428,28.3638,56.0908,0.364372,15,20,4.09323,7817.49,818.645,0.0530918
2.0536,16.4288,28.3686,56.0955,0.364403,15,20,4.09337,7817.77,818.675,0.0543423
2.0537,16.4296,28.3733,56.0999,0.364431,15,20,4.09351,7818.03,818.702,0.0554792
2.0538,16.4304,28.3781,56.106,0.364471,15,20,4.0937,7818.4,818.74,0.0433147
2.0539,16.4312,28.3829,56.1132,0.364518,15,20,4.09393,7818.83,818.786,0.0467253
2.054,16.432,28.3876,56.1197,0.36456,15,20,4.09413,7819.22,818.826,0.0495675
2.0541,16.4328,28.3924,56.1254,0.364598,15,20,4.09431,7819.56,818.862,0.0517275
2.0542,16.4336,28.3971,56.1305,0.364631,15,20,4.09447,7819.86,818.894,0.0534328
2.0543,16.4344,28.4019,56.1352,0.364661,15,20,4.09461,7820.14,818.923,0.0546834
2.0544,16.4352,28.4067,56.1415,0.364702,15,20,4.09481,7820.52,818.963,0.0425189
2.0545,16.436,28.4114,56.149,0.364751,15,20,4.09505,7820.96,819.009,0.0460432
2.0546,16.4368,28.4162,56.1557,0.364794,15,20,4.09526,7821.36,819.051,0.0491127
2.0547,16.4376,28.4209,56.1615,0.364832,15,20,4.09544,7821.71,819.088,0.0513865
2.0548,16.4384,28.4257,56.1667,0.364866,15,20,4.0956,7822.03,819.121,0.0530918
2.0549,16.4392,28.4304,56.1715,0.364897,15,20,4.09575,7822.31,819.15,0.0545697
2.055,16.44,28.4352,56.1758,0.364925,15,20,4.09589,7822.57,819.177,0.0554792
2.0551,16.4408,28.44,56.1819,0.364965,15,20,4.09608,7822.93,819.216,0.0433147
2.0552,16.4416,28.4447,56.1891,0.365011,15,20,4.0963,7823.36,819.261,0.0467253
2.0553,16.4424,28.4495,56.1956,0.365054,15,20,4.09651,7823.75,819.301,0.0496811
2.0554,16.4432,28.4542,56.2013,0.365091,15,20,4.09669,7824.09,819.337,0.0518412
2.0555,16.444,28.459,56.2064,0.365124,15,20,4.09685,7824.4,819.369,0.0535465
2.0556,16.4448,28.4638,56.211,0.365154,15,20,4.09699,7824.67,819.398,0.0547971
2.0557,16.4456,28.4685,56.2174,0.365195,15,20,4.09719,7825.06,819.438,0.0424052
2.0558,16.4464,28.4733,56.2248,0.365243,15,20,4.09742,7825.5,819.485,0.0461569
2.0559,16.4472,28.478,56.2315,0.365287,15,20,4.09763,7825.9,819.527,0.0491127
2.056,16.448,28.4828,56.2374,0.365325,15,20,4.09782,7826.25,819.563,0.0515001
2.0561,16.4488,28.4876,56.2426,0.365359,15,20,4.09798,7826.56,819.596,0.0532054
2.0562,16.4496,28.4923,56.2473,0.365389,15,20,4.09813,7826.84,819.625,0.0545697
2.0563,16.4504,28.4971,56.2537,0.365431,15,20,4.09833,7827.23,819.665,0.0422915
2.0564,16.4512,28.5018,56.2612,0.365479,15,20,4.09856,7827.67,819.712,0.0460432
2.0565,16.452,28.5066,56.2679,0.365523,15,20,4.09877,7828.08,819.754,0.0491127
2.0566,16.4528,28.5113,56.2737,0.365561,15,20,4.09895,7828.43,819.791,0.0513865
2.0567,16.4536,28.5161,56.2789,0.365595,15,20,4.09912,7828.74,819.824,0.0532054
2.0568,16.4544,28.5209,56.2836,0.365625,15,20,4.09927,7829.02,819.853,0.0545697
2.0569,16.4552,28.5256,56.288,0.365653,15,20,4.0994,7829.28,819.88,0.0554792
2.057,16.456,28.5304,56.2941,0.365693,15,20,4.09959,7829.64,819.918,0.0434284
2.0571,16.4568,28.5351,56.3013,0.36574,15,20,4.09982,7830.08,819.964,0.0469527
2.0572,16.4576,28.5399,56.3077,0.365782,15,20,4.10002,7830.46,820.004,0.0497948
2.0573,16.4584,28.5447,56.3134,0.365819,15,20,4.1002,7830.81,820.04,0.0519549
2.0574,16.4592,28.5494,56.3185,0.365852,15,20,4.10036,7831.11,820.072,0.0535465
2.0575,16.46,28.5542,56.3231,0.365882,15,20,4.1005,7831.39,820.101,0.0547971
2.0576,16.4608,28.559,56.3295,0.365923,15,20,4.1007,7831.77,820.141,0.0426326
2.0577,16.4616,28.5637,56.3369,0.365971,15,20,4.10094,7832.21,820.187,0.0461569
2.0578,16.4624,28.5685,56.3436,0.366015,15,20,4.10115,7832.61,820.229,0.0492264
2.0579,16.4632,28.5732,56.3494,0.366052,15,20,4.10133,7832.96,820.266,0.0515001
2.058,16.464,28.578,56.3546,0.366086,15,20,4.10149,7833.27,820.298,0.0533191
2.0581,16.4648,28.5827,56.3593,0.366117,15,20,4.10164,7833.55,820.328,0.0545697
2.0582,16.4656,28.5875,56.3636,0.366145,15,20,4.10177,7833.81,820.355,0.0555929
2.0583,16.4664,28.5923,56.3697,0.366184,15,20,4.10197,7834.18,820.393,0.0435421
2.0584,16.4672,28.597,56.3769,0.366231,15,20,4.10219,7834.61,820.438,0.0469527
2.0585,16.468,28.6018,56.3833,0.366273,15,20,4.10239,7835,820.479,0.0497948
2.0586,16.4688,28.6066,56.389,0.36631,15,20,4.10257,7835.34,820.515,0.0519549
2.0587,16.4696,28.6113,56.3941,0.366343,15,20,4.10273,7835.64,820.546,0.0536602
2.0588,16.4704,28.6161,56.3987,0.366373,15,20,4.10288,7835.92,820.575,0.0549107
2.0589,16.4712,28.6209,56.405,0.366414,15,20,4.10308,7836.3,820.615,0.0427463
2.059,16.472,28.6256,56.4124,0.366462,15,20,4.10331,7836.74,820.662,0.0462705
2.0591,16.4728,28.6304,56.4191,0.366505,15,20,4.10352,7837.14,820.704,0.0492264
2.0592,16.4736,28.6352,56.4249,0.366543,15,20,4.1037,7837.49,820.74,0.0516138
2.0593,16.4744,28.6399,56.4301,0.366577,15,20,4.10386,7837.8,820.773,0.0533191
2.0594,16.4752,28.6447,56.4348,0.366607,15,20,4.10401,7838.09,820.802,0.0546834
2.0595,16.476,28.6495,56.4412,0.366649,15,20,4.10421,7838.47,820.843,0.0426326
2.0596,16.4768,28.6542,56.4486,0.366697,15,20,4.10445,7838.92,820.889,0.0461569
2.0597,16.4776,28.659,56.4553,0.36674,15,20,4.10466,7839.32,820.931,0.0493401
2.0598,16.4784,28.6637,56.4611,0.366778,15,20,4.10484,7839.67,820.968,0.0515001
2.0599,16.4792,28.6685,56.4663,0.366812,15,20,4.105,7839.98,821.001,0.0533191
2.06,16.48,28.6733,56.471,0.366842,15,20,4.10515,7840.26,821.03,0.0546834
2.0601,16.4808,28.678,56.4753,0.36687,15,20,4.10529,7840.52,821.057,0.0558202
2.0602,16.4816,28.6828,56.4813,0.36691,15,20,4.10548,7840.88,821.095,0.0435421
2.0603,16.4824,28.6876,56.4885,0.366956,15,20,4.1057,7841.31,821.141,0.0470664
2.0604,16.4832,28.6923,56.495,0.366998,15,20,4.10591,7841.7,821.181,0.0499085
2.0605,16.484,28.6971,56.5006,0.367035,15,20,4.10608,7842.04,821.217,0.0520686
2.0606,16.4848,28.7018,56.5057,0.367068,15,20,4.10624,7842.35,821.249,0.0536602
2.0607,16.4856,28.7066,56.5103,0.367098,15,20,4.10639,7842.62,821.278,0.0549107
2.0608,16.4864,28.7114,56.5166,0.367139,15,20,4.10659,7843,821.317,0.0427463
2.0609,16.4872,28.7161,56.524,0.367187,15,20,4.10682,7843.45,821.364,0.0462705
2.061,16.488,28.7209,56.5306,0.36723,15,20,4.10703,7843.85,821.406,0.0494538
2.0611,16.4888,28.7257,56.5364,0.367268,15,20,4.10721,7844.2,821.442,0.0516138
2.0612,16.4896,28.7304,56.5416,0.367301,15,20,4.10737,7844.51,821.475,0.0534328
2.0613,16.4904,28.7352,56.5463,0.367331,15,20,4.10752,7844.79,821.504,0.0547971
2.0614,16.4912,28.74,56.5526,0.367373,15,20,4.10772,7845.17,821.544,0.0425189
2.0615,16.492,28.7447,56.5601,0.367421,15,20,4.10796,7845.62,821.591,0.0462705
2.0616,16.4928,28.7495,56.5667,0.367464,15,20,4.10817,7846.02,821.633,0.0494538
2.0617,16.4936,28.7542,56.5725,0.367502,15,20,4.10835,7846.37,821.67,0.0516138
2.0618,16.4944,28.759,56.5777,0.367536,15,20,4.10851,7846.68,821.702,0.0534328
2.0619,16.4952,28.7638,56.5824,0.367566,15,20,4.10866,7846.96,821.732,0.0547971
2.062,16.496,28.7685,56.5866,0.367594,15,20,4.10879,7847.22,821.759,0.0559339
2.0621,16.4968,28.7733,56.5927,0.367633,15,20,4.10899,7847.58,821.797,0.0436557
2.0622,16.4976,28.7781,56.5999,0.36768,15,20,4.10921,7848.01,821.842,0.0470664
2.0623,16.4984,28.7828,56.6063,0.367721,15,20,4.10941,7848.4,821.883,0.0500222
2.0624,16.4992,28.7876,56.6119,0.367758,15,20,4.10959,7848.74,821.918,0.0521823
2.0625,16.5,28.7924,56.617,0.367791,15,20,4.10975,7849.05,821.95,0.0537739
2.0626,16.5008,28.7971,56.6215,0.36782,15,20,4.10989,7849.32,821.979,0.0550244
2.0627,16.5016,28.8019,56.6278,0.367861,15,20,4.11009,7849.7,822.019,0.0428599
2.0628,16.5024,28.8067,56.6352,0.367909,15,20,4.11033,7850.15,822.065,0.0463842
2.0629,16.5032,28.8114,56.6419,0.367952,15,20,4.11054,7850.55,822.107,0.0494538
2.063,16.504,28.8162,56.6477,0.36799,15,20,4.11072,7850.9,822.144,0.0517275
2.0631,16.5048,28.8209,56.6528,0.368023,15,20,4.11088,7851.21,822.176,0.0535465
2.0632,16.5056,28.8257,56.6574,0.368054,15,20,4.11103,7851.49,822.206,0.0549107
2.0633,16.5064,28.8305,56.6617,0.368081,15,20,4.11116,7851.74,822.233,0.0559339
2.0634,16.5072,28.8353,56.6678,0.368121,15,20,4.11135,7852.11,822.271,0.0436557
2.0635,16.508,28.84,56.6749,0.368167,15,20,4.11158,7852.54,822.316,0.0470664
2.0636,16.5088,28.8448,56.6813,0.368209,15,20,4.11178,7852.93,822.357,0.0500222
2.0637,16.5096,28.8496,56.687,0.368246,15,20,4.11196,7853.27,822.392,0.0521823
2.0638,16.5104,28.8543,56.692,0.368278,15,20,4.11212,7853.57,822.424,0.0538876
2.0639,16.5112,28.8591,56.6966,0.368308,15,20,4.11226,7853.85,822.453,0.0551381
2.064,16.512,28.8639,56.7029,0.368349,15,20,4.11246,7854.22,822.493,0.0428599
2.0641,16.5128,28.8687,56.7102,0.368397,15,20,4.1127,7854.67,822.539,0.0464979
2.0642,16.5136,28.8734,56.7169,0.36844,15,20,4.11291,7855.07,822.581,0.0495675
2.0643,16.5144,28.8782,56.7226,0.368477,15,20,4.11309,7855.42,822.618,0.0518412
2.0644,16.5152,28.883,56.7278,0.368511,15,20,4.11325,7855.73,822.65,0.0535465
2.0645,16.516,28.8877,56.7324,0.368541,15,20,4.1134,7856.01,822.679,0.0550244
2.0646,16.5168,28.8925,56.7388,0.368582,15,20,4.1136,7856.39,822.719,0.0426326
2.0647,16.5176,28.8973,56.7461,0.36863,15,20,4.11383,7856.84,822.766,0.0464979
2.0648,16.5184,28.902,56.7528,0.368673,15,20,4.11404,7857.24,822.808,0.0494538
2.0649,16.5192,28.9068,56.7586,0.368711,15,20,4.11422,7857.59,822.845,0.0518412
2.065,16.52,28.9115,56.7637,0.368744,15,20,4.11439,7857.9,822.877,0.0535465
2.0651,16.5208,28.9163,56.7683,0.368774,15,20,4.11453,7858.18,822.907,0.0550244
2.0652,16.5216,28.9211,56.7726,0.368802,15,20,4.11467,7858.44,822.934,0.0560476
2.0653,16.5224,28.9259,56.7786,0.368841,15,20,4.11486,7858.8,822.972,0.0437694
2.0654,16.5232,28.9306,56.7858,0.368887,15,20,4.11508,7859.23,823.017,0.04718
2.0655,16.524,28.9354,56.7922,0.368929,15,20,4.11529,7859.62,823.058,0.0501359
2.0656,16.5248,28.9402,56.7978,0.368966,15,20,4.11547,7859.96,823.093,0.0522959
2.0657,16.5256,28.9449,56.8028,0.368998,15,20,4.11562,7860.26,823.125,0.0538876
2.0658,16.5264,28.9497,56.8074,0.369028,15,20,4.11577,7860.54,823.154,0.0552518
2.0659,16.5272,28.9545,56.8136,0.369068,15,20,4.11597,7860.92,823.193,0.0428599
2.066,16.528,28.9593,56.821,0.369116,15,20,4.1162,7861.36,823.24,0.0464979
2.0661,16.5288,28.964,56.8276,0.369159,15,20,4.11641,7861.76,823.282,0.0495675
2.0662,16.5296,28.9688,56.8334,0.369197,15,20,4.11659,7862.11,823.318,0.0519549
2.0663,16.5304,28.9736,56.8385,0.36923,15,20,4.11675,7862.42,823.351,0.0537739
2.0664,16.5312,28.9783,56.8431,0.36926,15,20,4.1169,7862.7,823.38,0.0550244
2.0665,16.532,28.9831,56.8494,0.369301,15,20,4.1171,7863.08,823.42,0.0427463
2.0666,16.5328,28.9879,56.8568,0.369349,15,20,4.11733,7863.53,823.467,0.0464979
2.0667,16.5336,28.9926,56.8634,0.369392,15,20,4.11754,7863.93,823.509,0.0495675
2.0668,16.5344,28.9974,56.8692,0.369429,15,20,4.11773,7864.28,823.545,0.0519549
2.0669,16.5352,29.0021,56.8743,0.369462,15,20,4.11789,7864.59,823.578,0.0537739
2.067,16.536,29.0069,56.8789,0.369493,15,20,4.11804,7864.87,823.607,0.0550244
2.0671,16.5368,29.0117,56.8832,0.36952,15,20,4.11817,7865.13,823.634,0.0560476
2.0672,16.5376,29.0165,56.8892,0.369559,15,20,4.11836,7865.49,823.672,0.0438831
2.0673,16.5384,29.0212,56.8963,0.369605,15,20,4.11859,7865.92,823.717,0.0474074
2.0674,16.5392,29.026,56.9027,0.369647,15,20,4.11879,7866.31,823.758,0.0501359
2.0675,16.54,29.0308,56.9083,0.369683,15,20,4.11897,7866.65,823.794,0.0524096
2.0676,16.5408,29.0355,56.9133,0.369716,15,20,4.11913,7866.95,823.825,0.0541149
2.0677,16.5416,29.0403,56.9178,0.369745,15,20,4.11927,7867.23,823.854,0.0553655
2.0678,16.5424,29.0451,56.9241,0.369786,15,20,4.11947,7867.61,823.894,0.0429736
2.0679,16.5432,29.0499,56.9314,0.369834,15,20,4.1197,7868.05,823.94,0.0467253
2.068,16.544,29.0546,56.938,0.369876,15,20,4.11991,7868.45,823.982,0.0496811
2.0681,16.5448,29.0594,56.9438,0.369914,15,20,4.12009,7868.8,824.019,0.0519549
2.0682,16.5456,29.0642,56.9489,0.369947,15,20,4.12026,7869.11,824.051,0.0537739
2.0683,16.5464,29.0689,56.9535,0.369977,15,20,4.1204,7869.39,824.08,0.0551381
2.0684,16.5472,29.0737,56.9598,0.370018,15,20,4.1206,7869.77,824.12,0.0429736
2.0685,16.548,29.0785,56.9672,0.370066,15,20,4.12084,7870.22,824.167,0.0466116
2.0686,16.5488,29.0832,56.9738,0.370108,15,20,4.12105,7870.62,824.209,0.0496811
2.0687,16.5496,29.088,56.9795,0.370146,15,20,4.12123,7870.97,824.246,0.0519549
2.0688,16.5504,29.0928,56.9846,0.370179,15,20,4.12139,7871.27,824.278,0.0537739
2.0689,16.5512,29.0975,56.9892,0.370209,15,20,4.12154,7871.55,824.307,0.0551381
2.069,16.552,29.1023,56.9934,0.370236,15,20,4.12167,7871.81,824.334,0.0561613
2.0691,16.5528,29.1071,56.9994,0.370275,15,20,4.12186,7872.18,824.372,0.0439968
2.0692,16.5536,29.1118,57.0065,0.370321,15,20,4.12209,7872.61,824.417,0.0474074
2.0693,16.5544,29.1166,57.0129,0.370363,15,20,4.12229,7872.99,824.458,0.0502496
2.0694,16.5552,29.1214,57.0185,0.370399,15,20,4.12247,7873.33,824.493,0.0524096
2.0695,16.556,29.1262,57.0235,0.370431,15,20,4.12263,7873.63,824.525,0.0542286
2.0696,16.5568,29.1309,57.028,0.370461,15,20,4.12277,7873.91,824.554,0.0554792
2.0697,16.5576,29.1357,57.0342,0.370501,15,20,4.12297,7874.29,824.593,0.0429736
2.0698,16.5584,29.1405,57.0416,0.370549,15,20,4.1232,7874.73,824.64,0.0467253
2.0699,16.5592,29.1452,57.0481,0.370592,15,20,4.12341,7875.13,824.682,0.0497948
2.07,16.56,29.15,57.0539,0.370629,15,20,4.12359,7875.48,824.718,0.0520686
2.0701,16.5608,29.1548,57.0589,0.370662,15,20,4.12375,7875.79,824.751,0.0538876
2.0702,16.5616,29.1596,57.0635,0.370692,15,20,4.1239,7876.07,824.78,0.0552518
2.0703,16.5624,29.1643,57.0678,0.370719,15,20,4.12403,7876.32,824.807,0.056275
2.0704,16.5632,29.1691,57.0737,0.370758,15,20,4.12422,7876.69,824.845,0.0439968
2.0705,16.564,29.1739,57.0808,0.370804,15,20,4.12445,7877.12,824.89,0.0475211
2.0706,16.5648,29.1787,57.0872,0.370845,15,20,4.12465,7877.51,824.931,0.0503633
2.0707,16.5656,29.1834,57.0928,0.370882,15,20,4.12483,7877.85,824.966,0.0525233
2.0708,16.5664,29.1882,57.0977,0.370914,15,20,4.12499,7878.15,824.998,0.0542286
2.0709,16.5672,29.193,57.1022,0.370943,15,20,4.12513,7878.42,825.026,0.0555929
2.071,16.568,29.1978,57.1085,0.370984,15,20,4.12533,7878.8,825.066,0.0430873
2.0711,16.5688,29.2025,57.1158,0.371031,15,20,4.12556,7879.25,825.113,0.046839
2.0712,16.5696,29.2073,57.1224,0.371074,15,20,4.12577,7879.65,825.155,0.0499085
2.0713,16.5704,29.2121,57.1281,0.371111,15,20,4.12595,7879.99,825.191,0.0520686
2.0714,16.5712,29.2169,57.1331,0.371144,15,20,4.12612,7880.3,825.223,0.0538876
2.0715,16.572,29.2216,57.1377,0.371174,15,20,4.12626,7880.58,825.252,0.0552518
2.0716,16.5728,29.2264,57.144,0.371214,15,20,4.12646,7880.96,825.292,0.0430873
2.0717,16.5736,29.2312,57.1513,0.371262,15,20,4.1267,7881.41,825.339,0.0467253
2.0718,16.5744,29.2359,57.1579,0.371305,15,20,4.12691,7881.81,825.381,0.0499085
2.0719,16.5752,29.2407,57.1636,0.371342,15,20,4.12709,7882.16,825.418,0.0521823
2.072,16.576,29.2455,57.1687,0.371375,15,20,4.12725,7882.47,825.45,0.0540012
2.0721,16.5768,29.2503,57.1733,0.371405,15,20,4.1274,7882.75,825.479,0.0552518
2.0722,16.5776,29.255,57.1775,0.371432,15,20,4.12753,7883,825.506,0.0563887
2.0723,16.5784,29.2598,57.1835,0.371471,15,20,4.12772,7883.37,825.544,0.0438831
2.0724,16.5792,29.2646,57.1906,0.371517,15,20,4.12795,7883.8,825.589,0.0475211
2.0725,16.58,29.2694,57.1969,0.371558,15,20,4.12815,7884.19,825.63,0.0503633
