Time,Vo,Pe,S2.Pm,S2.Cp,S2.pitch,S2.v_ms,S2.lambda,S2.RPM,S2.rad_s,S2.torque
3.4486,27.5888,163.705,224.635,0.432372,15,30,4.53071,12979.5,1359.21,0.143245
3.4487,27.5896,163.712,224.639,0.432379,15,30,4.53081,12979.8,1359.24,0.15666
3.4488,27.5904,163.72,224.639,0.432381,15,30,4.53084,12979.9,1359.25,0.166892
3.4489,27.5912,163.728,224.644,0.432389,15,30,4.53096,12980.2,1359.29,0.127102
3.449,27.592,163.736,224.65,0.4324,15,30,4.53113,12980.7,1359.34,0.143245
3.4491,27.5928,163.743,224.653,0.432407,15,30,4.53123,12981,1359.37,0.156433
3.4492,27.5936,163.751,224.659,0.432419,15,30,4.53142,12981.6,1359.42,0.118007
3.4493,27.5944,163.759,224.667,0.432434,15,30,4.53164,12982.2,1359.49,0.136424
3.4494,27.5952,163.767,224.672,0.432443,15,30,4.53178,12982.6,1359.53,0.151431
3.4495,27.596,163.774,224.674,0.432447,15,30,4.53183,12982.7,1359.55,0.1628
3.4496,27.5968,163.782,224.678,0.432456,15,30,4.53197,12983.1,1359.59,0.12551
3.4497,27.5976,163.79,224.684,0.432467,15,30,4.53215,12983.7,1359.65,0.142109
3.4498,27.5984,163.797,224.688,0.432474,15,30,4.53226,12984,1359.68,0.155751
3.4499,27.5992,163.805,224.689,0.432476,15,30,4.53229,12984,1359.69,0.16621
3.45,27.6,163.813,224.693,0.432484,15,30,4.53241,12984.4,1359.72,0.126875
3.4501,27.6008,163.82,224.699,0.432496,15,30,4.53258,12984.9,1359.78,0.143245
3.4502,27.6016,163.828,224.703,0.432502,15,30,4.53269,12985.2,1359.81,0.156433
3.4503,27.6024,163.836,224.703,0.432504,15,30,4.53271,12985.3,1359.81,0.166665
3.4504,27.6032,163.843,224.708,0.432512,15,30,4.53283,12985.6,1359.85,0.126875
3.4505,27.604,163.851,224.713,0.432523,15,30,4.53301,12986.1,1359.9,0.143245
3.4506,27.6048,163.859,224.717,0.43253,15,30,4.53311,12986.4,1359.93,0.15666
3.4507,27.6056,163.866,224.718,0.432531,15,30,4.53313,12986.5,1359.94,0.166665
3.4508,27.6064,163.874,224.722,0.432539,15,30,4.53325,12986.8,1359.98,0.127102
3.4509,27.6072,163.882,224.727,0.43255,15,30,4.53342,12987.3,1360.03,0.143245
3.451,27.608,163.89,224.731,0.432557,15,30,4.53353,12987.6,1360.06,0.15666
3.4511,27.6088,163.897,224.732,0.432558,15,30,4.53355,12987.7,1360.06,0.166892
3.4512,27.6096,163.905,224.736,0.432566,15,30,4.53367,12988,1360.1,0.126875
3.4513,27.6104,163.913,224.741,0.432577,15,30,4.53384,12988.5,1360.15,0.143245
3.4514,27.6112,163.92,224.745,0.432584,15,30,4.53394,12988.8,1360.18,0.156433
3.4515,27.612,163.928,224.746,0.432585,15,30,4.53397,12988.9,1360.19,0.166665
3.4516,27.6128,163.936,224.75,0.432593,15,30,4.53409,12989.2,1360.23,0.126875
3.4517,27.6136,163.943,224.755,0.432604,15,30,4.53426,12989.7,1360.28,0.143018
3.4518,27.6144,163.951,224.759,0.432611,15,30,4.53436,12990,1360.31,0.15666
3.4519,27.6152,163.959,224.765,0.432622,15,30,4.53455,12990.5,1360.36,0.118462
3.452,27.616,163.966,224.772,0.432636,15,30,4.53477,12991.1,1360.43,0.136424
3.4521,27.6168,163.974,224.777,0.432645,15,30,4.53491,12991.6,1360.47,0.151431
3.4522,27.6176,163.982,224.779,0.432649,15,30,4.53496,12991.7,1360.49,0.1628
3.4523,27.6184,163.989,224.783,0.432658,15,30,4.5351,12992.1,1360.53,0.125738
3.4524,27.6192,163.997,224.789,0.432669,15,30,4.53528,12992.6,1360.58,0.142109
3.4525,27.62,164.004,224.793,0.432676,15,30,4.53539,12992.9,1360.62,0.155751
3.4526,27.6208,164.012,224.794,0.432678,15,30,4.53542,12993,1360.62,0.16621
3.4527,27.6216,164.02,224.798,0.432686,15,30,4.53554,12993.4,1360.66,0.127102
3.4528,27.6224,164.027,224.803,0.432696,15,30,4.53571,12993.9,1360.71,0.143245
3.4529,27.6232,164.035,224.807,0.432703,15,30,4.53581,12994.1,1360.74,0.156433
3.453,27.624,164.043,224.808,0.432704,15,30,4.53584,12994.2,1360.75,0.166665
3.4531,27.6248,164.05,224.812,0.432712,15,30,4.53596,12994.6,1360.79,0.127102
3.4532,27.6256,164.058,224.817,0.432723,15,30,4.53613,12995.1,1360.84,0.143245
3.4533,27.6264,164.065,224.82,0.432729,15,30,4.53623,12995.3,1360.87,0.15666
3.4534,27.6272,164.073,224.821,0.432731,15,30,4.53626,12995.4,1360.88,0.166665
3.4535,27.628,164.081,224.825,0.432738,15,30,4.53638,12995.8,1360.91,0.127329
3.4536,27.6288,164.088,224.831,0.432749,15,30,4.53655,12996.3,1360.96,0.143245
3.4537,27.6296,164.096,224.834,0.432755,15,30,4.53665,12996.5,1360.99,0.15666
3.4538,27.6304,164.104,224.835,0.432757,15,30,4.53667,12996.6,1361,0.166892
3.4539,27.6312,164.111,224.839,0.432764,15,30,4.53679,12997,1361.04,0.126875
3.454,27.632,164.119,224.844,0.432775,15,30,4.53697,12997.4,1361.09,0.143245
3.4541,27.6328,164.126,224.848,0.432782,15,30,4.53707,12997.7,1361.12,0.156433
3.4542,27.6336,164.134,224.854,0.432793,15,30,4.53725,12998.3,1361.17,0.118462
3.4543,27.6344,164.142,224.861,0.432807,15,30,4.53747,12998.9,1361.24,0.136652
3.4544,27.6352,164.149,224.865,0.432815,15,30,4.53761,12999.3,1361.28,0.151431
3.4545,27.636,164.157,224.867,0.432819,15,30,4.53766,12999.4,1361.3,0.163027
3.4546,27.6368,164.164,224.871,0.432827,15,30,4.5378,12999.8,1361.34,0.12551
3.4547,27.6376,164.172,224.877,0.432838,15,30,4.53798,13000.4,1361.39,0.142336
3.4548,27.6384,164.179,224.881,0.432845,15,30,4.53809,13000.7,1361.43,0.155978
3.4549,27.6392,164.187,224.881,0.432847,15,30,4.53812,13000.7,1361.43,0.16621
3.455,27.64,164.194,224.885,0.432854,15,30,4.53824,13001.1,1361.47,0.127102
3.4551,27.6408,164.202,224.891,0.432865,15,30,4.53841,13001.6,1361.52,0.143245
3.4552,27.6416,164.209,224.894,0.432871,15,30,4.53851,13001.9,1361.55,0.156433
3.4553,27.6424,164.217,224.895,0.432872,15,30,4.53854,13001.9,1361.56,0.166665
3.4554,27.6432,164.225,224.899,0.43288,15,30,4.53866,13002.3,1361.6,0.126875
3.4555,27.644,164.232,224.904,0.43289,15,30,4.53883,13002.8,1361.65,0.143245
3.4556,27.6448,164.24,224.907,0.432897,15,30,4.53893,13003.1,1361.68,0.15666
3.4557,27.6456,164.247,224.908,0.432898,15,30,4.53895,13003.1,1361.69,0.166665
3.4558,27.6464,164.255,224.912,0.432905,15,30,4.53907,13003.5,1361.72,0.127102
3.4559,27.6472,164.262,224.917,0.432916,15,30,4.53924,13004,1361.77,0.143473
3.456,27.648,164.27,224.921,0.432922,15,30,4.53934,13004.3,1361.8,0.15666
3.4561,27.6488,164.277,224.921,0.432923,15,30,4.53937,13004.3,1361.81,0.166892
3.4562,27.6496,164.285,224.925,0.432931,15,30,4.53949,13004.7,1361.85,0.127329
3.4563,27.6504,164.293,224.931,0.432941,15,30,4.53966,13005.2,1361.9,0.143245
3.4564,27.6512,164.3,224.934,0.432947,15,30,4.53976,13005.5,1361.93,0.15666
3.4565,27.652,164.308,224.934,0.432949,15,30,4.53978,13005.5,1361.94,0.166892
3.4566,27.6528,164.315,224.938,0.432956,15,30,4.5399,13005.9,1361.97,0.126875
3.4567,27.6536,164.323,224.944,0.432966,15,30,4.54008,13006.4,1362.02,0.143245
3.4568,27.6544,164.33,224.947,0.432972,15,30,4.54018,13006.7,1362.05,0.156433
3.4569,27.6552,164.338,224.953,0.432983,15,30,4.54036,13007.2,1362.11,0.118462
3.457,27.656,164.345,224.959,0.432997,15,30,4.54058,13007.8,1362.17,0.136652
3.4571,27.6568,164.353,224.964,0.433005,15,30,4.54072,13008.2,1362.22,0.151431
3.4572,27.6576,164.36,224.965,0.433008,15,30,4.54077,13008.4,1362.23,0.163027
3.4573,27.6584,164.368,224.97,0.433016,15,30,4.54091,13008.7,1362.27,0.12551
3.4574,27.6592,164.375,224.975,0.433027,15,30,4.54109,13009.3,1362.33,0.142336
3.4575,27.66,164.383,224.979,0.433034,15,30,4.5412,13009.6,1362.36,0.155751
3.4576,27.6608,164.39,224.979,0.433035,15,30,4.54122,13009.6,1362.37,0.16621
3.4577,27.6616,164.398,224.983,0.433043,15,30,4.54135,13010,1362.4,0.127102
3.4578,27.6624,164.405,224.989,0.433053,15,30,4.54152,13010.5,1362.46,0.143245
3.4579,27.6632,164.413,224.992,0.433059,15,30,4.54162,13010.8,1362.49,0.156433
3.458,27.664,164.42,224.992,0.43306,15,30,4.54164,13010.8,1362.49,0.166892
3.4581,27.6648,164.428,224.996,0.433067,15,30,4.54176,13011.2,1362.53,0.126875
3.4582,27.6656,164.435,225.001,0.433078,15,30,4.54193,13011.7,1362.58,0.143245
3.4583,27.6664,164.443,225.005,0.433084,15,30,4.54204,13012,1362.61,0.15666
3.4584,27.6672,164.45,225.005,0.433085,15,30,4.54206,13012,1362.62,0.166892
3.4585,27.668,164.458,225.009,0.433092,15,30,4.54218,13012.4,1362.65,0.126875
3.4586,27.6688,164.465,225.014,0.433102,15,30,4.54235,13012.9,1362.7,0.143245
3.4587,27.6696,164.473,225.017,0.433108,15,30,4.54245,13013.2,1362.73,0.15666
3.4588,27.6704,164.48,225.018,0.433109,15,30,4.54247,13013.2,1362.74,0.166665
3.4589,27.6712,164.488,225.022,0.433116,15,30,4.54259,13013.6,1362.78,0.127102
3.459,27.672,164.495,225.027,0.433126,15,30,4.54276,13014.1,1362.83,0.143245
3.4591,27.6728,164.503,225.03,0.433132,15,30,4.54286,13014.3,1362.86,0.15666
3.4592,27.6736,164.51,225.035,0.433143,15,30,4.54305,13014.9,1362.91,0.118234
3.4593,27.6744,164.518,225.042,0.433156,15,30,4.54326,13015.5,1362.98,0.136652
3.4594,27.6752,164.525,225.046,0.433164,15,30,4.54341,13015.9,1363.02,0.151431
3.4595,27.676,164.532,225.048,0.433167,15,30,4.54346,13016,1363.04,0.163027
3.4596,27.6768,164.54,225.052,0.433175,15,30,4.54359,13016.4,1363.08,0.12551
3.4597,27.6776,164.547,225.058,0.433185,15,30,4.54377,13017,1363.13,0.142336
3.4598,27.6784,164.555,225.061,0.433192,15,30,4.54388,13017.3,1363.16,0.155751
3.4599,27.6792,164.562,225.062,0.433193,15,30,4.54391,13017.3,1363.17,0.16621
3.46,27.68,164.569,225.065,0.4332,15,30,4.54403,13017.7,1363.21,0.127102
3.4601,27.6808,164.577,225.07,0.43321,15,30,4.5442,13018.2,1363.26,0.143245
3.4602,27.6816,164.584,225.073,0.433216,15,30,4.5443,13018.5,1363.29,0.15666
3.4603,27.6824,164.592,225.074,0.433217,15,30,4.54433,13018.5,1363.3,0.166892
3.4604,27.6832,164.599,225.078,0.433224,15,30,4.54445,13018.9,1363.33,0.127329
3.4605,27.684,164.607,225.083,0.433234,15,30,4.54462,13019.4,1363.38,0.143245
3.4606,27.6848,164.614,225.086,0.43324,15,30,4.54472,13019.7,1363.41,0.15666
3.4607,27.6856,164.621,225.086,0.433241,15,30,4.54474,13019.7,1363.42,0.166892
3.4608,27.6864,164.629,225.09,0.433248,15,30,4.54486,13020.1,1363.46,0.127329
3.4609,27.6872,164.636,225.095,0.433258,15,30,4.54503,13020.5,1363.51,0.143245
3.461,27.688,164.644,225.098,0.433264,15,30,4.54513,13020.8,1363.54,0.15666
3.4611,27.6888,164.651,225.099,0.433265,15,30,4.54515,13020.9,1363.55,0.166892
3.4612,27.6896,164.659,225.102,0.433272,15,30,4.54527,13021.2,1363.58,0.126875
3.4613,27.6904,164.666,225.107,0.433282,15,30,4.54544,13021.7,1363.63,0.143245
3.4614,27.6912,164.673,225.11,0.433287,15,30,4.54554,13022,1363.66,0.15666
3.4615,27.692,164.681,225.116,0.433297,15,30,4.54572,13022.5,1363.72,0.118462
3.4616,27.6928,164.688,225.122,0.43331,15,30,4.54594,13023.2,1363.78,0.136424
3.4617,27.6936,164.696,225.126,0.433318,15,30,4.54608,13023.6,1363.82,0.151658
3.4618,27.6944,164.703,225.128,0.433321,15,30,4.54613,13023.7,1363.84,0.1628
3.4619,27.6952,164.71,225.132,0.433329,15,30,4.54627,13024.1,1363.88,0.125738
3.462,27.696,164.718,225.137,0.433339,15,30,4.54645,13024.6,1363.93,0.142109
3.4621,27.6968,164.725,225.14,0.433345,15,30,4.54656,13024.9,1363.97,0.155978
3.4622,27.6976,164.732,225.141,0.433346,15,30,4.54658,13025,1363.97,0.16621
3.4623,27.6984,164.74,225.145,0.433353,15,30,4.5467,13025.3,1364.01,0.127102
3.4624,27.6992,164.747,225.15,0.433363,15,30,4.54688,13025.8,1364.06,0.143245
3.4625,27.7,164.754,225.152,0.433368,15,30,4.54698,13026.1,1364.09,0.15666
3.4626,27.7008,164.762,225.153,0.433369,15,30,4.547,13026.2,1364.1,0.166665
3.4627,27.7016,164.769,225.157,0.433376,15,30,4.54712,13026.5,1364.14,0.126875
3.4628,27.7024,164.776,225.162,0.433386,15,30,4.54729,13027,1364.19,0.143245
3.4629,27.7032,164.784,225.164,0.433391,15,30,4.54739,13027.3,1364.22,0.156888
3.463,27.704,164.791,225.165,0.433393,15,30,4.54741,13027.4,1364.22,0.166892
3.4631,27.7048,164.798,225.169,0.433399,15,30,4.54753,13027.7,1364.26,0.126875
3.4632,27.7056,164.806,225.173,0.433409,15,30,4.5477,13028.2,1364.31,0.143245
3.4633,27.7064,164.813,225.176,0.433414,15,30,4.5478,13028.5,1364.34,0.15666
3.4634,27.7072,164.821,225.177,0.433415,15,30,4.54782,13028.6,1364.35,0.166892
3.4635,27.708,164.828,225.18,0.433422,15,30,4.54794,13028.9,1364.38,0.126875
3.4636,27.7088,164.835,225.185,0.433431,15,30,4.54811,13029.4,1364.43,0.143245
3.4637,27.7096,164.843,225.188,0.433437,15,30,4.54821,13029.7,1364.46,0.15666
3.4638,27.7104,164.85,225.193,0.433447,15,30,4.54839,13030.2,1364.52,0.118462
3.4639,27.7112,164.857,225.2,0.433459,15,30,4.54861,13030.8,1364.58,0.136424
3.464,27.712,164.865,225.204,0.433467,15,30,4.54875,13031.2,1364.63,0.151658
3.4641,27.7128,164.872,225.205,0.433469,15,30,4.5488,13031.4,1364.64,0.1628
3.4642,27.7136,164.879,225.209,0.433477,15,30,4.54894,13031.8,1364.68,0.125738
3.4643,27.7144,164.886,225.214,0.433487,15,30,4.54912,13032.3,1364.74,0.142336
3.4644,27.7152,164.894,225.217,0.433492,15,30,4.54922,13032.6,1364.77,0.155978
3.4645,27.716,164.901,225.218,0.433494,15,30,4.54925,13032.6,1364.77,0.16621
3.4646,27.7168,164.908,225.221,0.433501,15,30,4.54937,13033,1364.81,0.127102
3.4647,27.7176,164.916,225.226,0.43351,15,30,4.54954,13033.5,1364.86,0.143245
3.4648,27.7184,164.923,225.229,0.433515,15,30,4.54964,13033.8,1364.89,0.15666
3.4649,27.7192,164.93,225.229,0.433516,15,30,4.54966,13033.8,1364.9,0.166892
3.465,27.72,164.937,225.233,0.433523,15,30,4.54978,13034.2,1364.94,0.127329
3.4651,27.7208,164.945,225.238,0.433532,15,30,4.54995,13034.7,1364.99,0.143473
3.4652,27.7216,164.952,225.24,0.433538,15,30,4.55005,13034.9,1365.02,0.15666
3.4653,27.7224,164.959,225.241,0.433539,15,30,4.55008,13035,1365.02,0.166892
3.4654,27.7232,164.967,225.244,0.433545,15,30,4.55019,13035.3,1365.06,0.127329
3.4655,27.724,164.974,225.249,0.433554,15,30,4.55036,13035.8,1365.11,0.143473
3.4656,27.7248,164.981,225.252,0.43356,15,30,4.55046,13036.1,1365.14,0.15666
3.4657,27.7256,164.989,225.253,0.433561,15,30,4.55049,13036.2,1365.15,0.166892
3.4658,27.7264,164.996,225.256,0.433567,15,30,4.55061,13036.5,1365.18,0.127329
3.4659,27.7272,165.003,225.261,0.433576,15,30,4.55077,13037,1365.23,0.143473
3.466,27.728,165.01,225.263,0.433582,15,30,4.55087,13037.3,1365.26,0.15666
3.4661,27.7288,165.018,225.264,0.433583,15,30,4.5509,13037.4,1365.27,0.166665
3.4662,27.7296,165.025,225.267,0.433589,15,30,4.55102,13037.7,1365.3,0.126875
3.4663,27.7304,165.032,225.272,0.433598,15,30,4.55119,13038.2,1365.36,0.143245
3.4664,27.7312,165.04,225.275,0.433604,15,30,4.55129,13038.5,1365.39,0.15666
3.4665,27.732,165.047,225.28,0.433613,15,30,4.55147,13039,1365.44,0.118234
3.4666,27.7328,165.054,225.286,0.433625,15,30,4.55168,13039.6,1365.51,0.136652
3.4667,27.7336,165.061,225.29,0.433632,15,30,4.55182,13040,1365.55,0.151431
3.4668,27.7344,165.069,225.291,0.433635,15,30,4.55188,13040.2,1365.56,0.163027
3.4669,27.7352,165.076,225.295,0.433642,15,30,4.55201,13040.6,1365.6,0.125738
3.467,27.736,165.083,225.3,0.433651,15,30,4.55219,13041.1,1365.66,0.142109
3.4671,27.7368,165.09,225.302,0.433657,15,30,4.5523,13041.4,1365.69,0.155751
3.4672,27.7376,165.098,225.303,0.433658,15,30,4.55232,13041.4,1365.7,0.16621
3.4673,27.7384,165.105,225.306,0.433665,15,30,4.55244,13041.8,1365.73,0.127102
3.4674,27.7392,165.112,225.311,0.433674,15,30,4.55261,13042.3,1365.78,0.143245
3.4675,27.74,165.119,225.314,0.433679,15,30,4.55271,13042.6,1365.81,0.156433
3.4676,27.7408,165.126,225.314,0.43368,15,30,4.55274,13042.6,1365.82,0.166892
3.4677,27.7416,165.134,225.318,0.433686,15,30,4.55285,13043,1365.86,0.126875
3.4678,27.7424,165.141,225.322,0.433695,15,30,4.55302,13043.5,1365.91,0.143245
3.4679,27.7432,165.148,225.325,0.4337,15,30,4.55312,13043.7,1365.94,0.15666
3.468,27.744,165.155,225.326,0.433701,15,30,4.55315,13043.8,1365.94,0.166892
3.4681,27.7448,165.163,225.329,0.433708,15,30,4.55326,13044.1,1365.98,0.127329
3.4682,27.7456,165.17,225.333,0.433716,15,30,4.55343,13044.6,1366.03,0.143473
3.4683,27.7464,165.177,225.336,0.433721,15,30,4.55353,13044.9,1366.06,0.15666
3.4684,27.7472,165.184,225.337,0.433723,15,30,4.55355,13045,1366.07,0.166892
3.4685,27.748,165.192,225.34,0.433729,15,30,4.55367,13045.3,1366.1,0.127329
3.4686,27.7488,165.199,225.344,0.433737,15,30,4.55384,13045.8,1366.15,0.143473
3.4687,27.7496,165.206,225.347,0.433743,15,30,4.55394,13046.1,1366.18,0.15666
3.4688,27.7504,165.213,225.352,0.433752,15,30,4.55412,13046.6,1366.24,0.118007
3.4689,27.7512,165.22,225.358,0.433763,15,30,4.55434,13047.2,1366.3,0.136652
3.469,27.752,165.228,225.361,0.43377,15,30,4.55448,13047.6,1366.34,0.151431
3.4691,27.7528,165.235,225.363,0.433773,15,30,4.55453,13047.8,1366.36,0.163027
3.4692,27.7536,165.242,225.366,0.43378,15,30,4.55467,13048.2,1366.4,0.125738
3.4693,27.7544,165.249,225.371,0.433789,15,30,4.55484,13048.7,1366.45,0.142109
3.4694,27.7552,165.256,225.374,0.433794,15,30,4.55495,13049,1366.48,0.155978
3.4695,27.756,165.263,225.374,0.433795,15,30,4.55498,13049,1366.49,0.16621
3.4696,27.7568,165.271,225.378,0.433802,15,30,4.5551,13049.4,1366.53,0.127102
3.4697,27.7576,165.278,225.382,0.43381,15,30,4.55527,13049.9,1366.58,0.143245
3.4698,27.7584,165.285,225.385,0.433815,15,30,4.55537,13050.2,1366.61,0.156433
3.4699,27.7592,165.292,225.385,0.433816,15,30,4.55539,13050.2,1366.62,0.166892
3.47,27.76,165.299,225.388,0.433822,15,30,4.55551,13050.6,1366.65,0.127329
3.4701,27.7608,165.306,225.393,0.433831,15,30,4.55568,13051.1,1366.7,0.143473
3.4702,27.7616,165.314,225.395,0.433836,15,30,4.55578,13051.3,1366.73,0.15666
3.4703,27.7624,165.321,225.396,0.433837,15,30,4.5558,13051.4,1366.74,0.166892
3.4704,27.7632,165.328,225.399,0.433843,15,30,4.55592,13051.7,1366.77,0.126875
3.4705,27.764,165.335,225.403,0.433851,15,30,4.55608,13052.2,1366.83,0.143245
3.4706,27.7648,165.342,225.406,0.433856,15,30,4.55618,13052.5,1366.86,0.15666
3.4707,27.7656,165.35,225.407,0.433857,15,30,4.55621,13052.6,1366.86,0.166892
3.4708,27.7664,165.357,225.41,0.433863,15,30,4.55632,13052.9,1366.9,0.126875
3.4709,27.7672,165.364,225.414,0.433872,15,30,4.55649,13053.4,1366.95,0.143245
3.471,27.768,165.371,225.417,0.433877,15,30,4.55659,13053.7,1366.98,0.15666
3.4711,27.7688,165.378,225.421,0.433886,15,30,4.55677,13054.2,1367.03,0.118462
3.4712,27.7696,165.385,225.427,0.433896,15,30,4.55699,13054.8,1367.1,0.136424
3.4713,27.7704,165.392,225.43,0.433903,15,30,4.55713,13055.2,1367.14,0.151431
3.4714,27.7712,165.4,225.432,0.433906,15,30,4.55718,13055.4,1367.15,0.1628
3.4715,27.772,165.407,225.435,0.433912,15,30,4.55731,13055.7,1367.19,0.125738
3.4716,27.7728,165.414,225.44,0.433921,15,30,4.55749,13056.3,1367.25,0.142336
3.4717,27.7736,165.421,225.442,0.433926,15,30,4.5576,13056.6,1367.28,0.155751
3.4718,27.7744,165.428,225.443,0.433927,15,30,4.55762,13056.6,1367.29,0.16621
3.4719,27.7752,165.435,225.446,0.433933,15,30,4.55774,13057,1367.32,0.126647
3.472,27.776,165.442,225.45,0.433942,15,30,4.55791,13057.5,1367.37,0.143245
3.4721,27.7768,165.449,225.453,0.433947,15,30,4.55801,13057.7,1367.4,0.15666
3.4722,27.7776,165.456,225.453,0.433948,15,30,4.55803,13057.8,1367.41,0.166665
3.4723,27.7784,165.463,225.456,0.433953,15,30,4.55815,13058.1,1367.45,0.127102
3.4724,27.7792,165.471,225.461,0.433962,15,30,4.55832,13058.6,1367.5,0.143245
3.4725,27.78,165.478,225.463,0.433966,15,30,4.55842,13058.9,1367.53,0.15666
3.4726,27.7808,165.485,225.464,0.433967,15,30,4.55844,13059,1367.53,0.166892
3.4727,27.7816,165.492,225.467,0.433973,15,30,4.55856,13059.3,1367.57,0.127102
3.4728,27.7824,165.499,225.471,0.433981,15,30,4.55873,13059.8,1367.62,0.143473
3.4729,27.7832,165.506,225.473,0.433986,15,30,4.55883,13060.1,1367.65,0.15666
3.473,27.784,165.513,225.478,0.433995,15,30,4.55901,13060.6,1367.7,0.118234
3.4731,27.7848,165.52,225.483,0.434005,15,30,4.55922,13061.2,1367.77,0.136652
3.4732,27.7856,165.527,225.487,0.434012,15,30,4.55936,13061.6,1367.81,0.151658
3.4733,27.7864,165.534,225.488,0.434014,15,30,4.55941,13061.8,1367.82,0.1628
3.4734,27.7872,165.541,225.491,0.434021,15,30,4.55955,13062.1,1367.86,0.125738
3.4735,27.788,165.548,225.496,0.434029,15,30,4.55972,13062.6,1367.92,0.142336
3.4736,27.7888,165.555,225.498,0.434034,15,30,4.55983,13062.9,1367.95,0.155978
3.4737,27.7896,165.562,225.499,0.434035,15,30,4.55985,13063,1367.96,0.16621
3.4738,27.7904,165.569,225.502,0.434041,15,30,4.55997,13063.4,1367.99,0.126647
3.4739,27.7912,165.577,225.506,0.434049,15,30,4.56014,13063.9,1368.04,0.143018
3.474,27.792,165.584,225.509,0.434054,15,30,4.56024,13064.1,1368.07,0.15666
3.4741,27.7928,165.591,225.509,0.434055,15,30,4.56026,13064.2,1368.08,0.166665
3.4742,27.7936,165.598,225.512,0.43406,15,30,4.56038,13064.5,1368.11,0.127329
3.4743,27.7944,165.605,225.516,0.434068,15,30,4.56055,13065,1368.17,0.143245
3.4744,27.7952,165.612,225.518,0.434073,15,30,4.56065,13065.3,1368.19,0.15666
3.4745,27.796,165.619,225.519,0.434074,15,30,4.56067,13065.4,1368.2,0.166892
3.4746,27.7968,165.626,225.522,0.434079,15,30,4.56079,13065.7,1368.24,0.127329
3.4747,27.7976,165.633,225.526,0.434087,15,30,4.56096,13066.2,1368.29,0.143245
3.4748,27.7984,165.64,225.528,0.434092,15,30,4.56105,13066.5,1368.32,0.156888
3.4749,27.7992,165.647,225.529,0.434093,15,30,4.56107,13066.5,1368.32,0.166892
3.475,27.8,165.654,225.532,0.434098,15,30,4.56119,13066.9,1368.36,0.127329
3.4751,27.8008,165.661,225.536,0.434106,15,30,4.56136,13067.3,1368.41,0.143245
3.4752,27.8016,165.668,225.538,0.434111,15,30,4.56146,13067.6,1368.44,0.15666
3.4753,27.8024,165.675,225.542,0.434119,15,30,4.56164,13068.1,1368.49,0.118234
3.4754,27.8032,165.682,225.548,0.434129,15,30,4.56186,13068.8,1368.56,0.136652
3.4755,27.804,165.689,225.551,0.434135,15,30,4.56199,13069.1,1368.6,0.151431
3.4756,27.8048,165.696,225.552,0.434138,15,30,4.56204,13069.3,1368.61,0.163027
3.4757,27.8056,165.703,225.555,0.434144,15,30,4.56218,13069.7,1368.65,0.125738
3.4758,27.8064,165.71,225.56,0.434152,15,30,4.56235,13070.2,1368.71,0.142109
3.4759,27.8072,165.717,225.562,0.434157,15,30,4.56246,13070.5,1368.74,0.155978
3.476,27.808,165.724,225.563,0.434158,15,30,4.56248,13070.6,1368.75,0.166438
3.4761,27.8088,165.731,225.566,0.434163,15,30,4.5626,13070.9,1368.78,0.126875
3.4762,27.8096,165.738,225.57,0.434171,15,30,4.56277,13071.4,1368.83,0.143245
3.4763,27.8104,165.745,225.572,0.434175,15,30,4.56287,13071.7,1368.86,0.15666
3.4764,27.8112,165.752,225.572,0.434176,15,30,4.56289,13071.7,1368.87,0.166665
3.4765,27.812,165.759,225.575,0.434182,15,30,4.56301,13072.1,1368.9,0.127102
3.4766,27.8128,165.766,225.579,0.434189,15,30,4.56318,13072.5,1368.95,0.143245
3.4767,27.8136,165.773,225.581,0.434194,15,30,4.56328,13072.8,1368.98,0.15666
3.4768,27.8144,165.78,225.582,0.434195,15,30,4.5633,13072.9,1368.99,0.166892
3.4769,27.8152,165.787,225.585,0.4342,15,30,4.56342,13073.2,1369.02,0.127329
3.477,27.816,165.794,225.589,0.434208,15,30,4.56358,13073.7,1369.08,0.143245
3.4771,27.8168,165.801,225.591,0.434212,15,30,4.56368,13074,1369.1,0.156888
3.4772,27.8176,165.808,225.591,0.434213,15,30,4.5637,13074,1369.11,0.166892
3.4773,27.8184,165.815,225.594,0.434218,15,30,4.56382,13074.4,1369.15,0.127329
3.4774,27.8192,165.822,225.598,0.434226,15,30,4.56399,13074.9,1369.2,0.143245
3.4775,27.82,165.829,225.6,0.43423,15,30,4.56409,13075.1,1369.23,0.15666
3.4776,27.8208,165.836,225.604,0.434238,15,30,4.56426,13075.7,1369.28,0.118234
3.4777,27.8216,165.843,225.609,0.434248,15,30,4.56448,13076.3,1369.34,0.136652
3.4778,27.8224,165.85,225.613,0.434254,15,30,4.56462,13076.7,1369.39,0.151658
3.4779,27.8232,165.856,225.614,0.434256,15,30,4.56467,13076.8,1369.4,0.1628
3.478,27.824,165.863,225.617,0.434262,15,30,4.5648,13077.2,1369.44,0.125738
3.4781,27.8248,165.87,225.621,0.43427,15,30,4.56498,13077.7,1369.49,0.142336
3.4782,27.8256,165.877,225.623,0.434274,15,30,4.56508,13078,1369.53,0.155978
3.4783,27.8264,165.884,225.624,0.434275,15,30,4.56511,13078.1,1369.53,0.16621
3.4784,27.8272,165.891,225.627,0.434281,15,30,4.56523,13078.4,1369.57,0.126875
