Time,Vo,Pe,S2.Pm,S2.Cp,S2.pitch,S2.v_ms,S2.lambda,S2.RPM,S2.rad_s,S2.torque
0.1905,1.524,0.0336192,2.68803,0.0131193,15,22,0.689407,1448.34,151.67,0.00116529
0.1906,1.5248,0.0336066,2.68849,0.0131215,15,22,0.689558,1448.65,151.703,0.00116529
0.1907,1.5256,0.033594,2.68896,0.0131238,15,22,0.689709,1448.97,151.736,0.00116529
0.1908,1.5264,0.0335813,2.68942,0.0131261,15,22,0.689859,1449.29,151.769,0.00113687
0.1909,1.5272,0.0335687,2.68989,0.0131283,15,22,0.69001,1449.6,151.802,0.00113687
0.191,1.528,0.033556,2.69035,0.0131306,15,22,0.69016,1449.92,151.835,0.00116529
0.1911,1.5288,0.0335432,2.69081,0.0131329,15,22,0.690311,1450.24,151.868,0.00116529
0.1912,1.5296,0.0335305,2.69128,0.0131351,15,22,0.690462,1450.55,151.902,0.00116529
0.1913,1.5304,0.0335177,2.69174,0.0131374,15,22,0.690612,1450.87,151.935,0.00116529
0.1914,1.5312,0.0335049,2.69221,0.0131397,15,22,0.690763,1451.19,151.968,0.00113687
0.1915,1.532,0.033492,2.69267,0.0131419,15,22,0.690913,1451.5,152.001,0.00116529
0.1916,1.5328,0.0334791,2.69314,0.0131442,15,22,0.691064,1451.82,152.034,0.00116529
0.1917,1.5336,0.0334662,2.6936,0.0131465,15,22,0.691214,1452.13,152.067,0.00116529
0.1918,1.5344,0.0334533,2.69407,0.0131487,15,22,0.691365,1452.45,152.1,0.00113687
0.1919,1.5352,0.0334403,2.69453,0.013151,15,22,0.691516,1452.77,152.133,0.00113687
0.192,1.536,0.0334273,2.695,0.0131533,15,22,0.691666,1453.08,152.167,0.00116529
0.1921,1.5368,0.0334142,2.69546,0.0131555,15,22,0.691817,1453.4,152.2,0.00116529
0.1922,1.5376,0.0334012,2.69592,0.0131578,15,22,0.691967,1453.72,152.233,0.00116529
0.1923,1.5384,0.0333881,2.69639,0.0131601,15,22,0.692118,1454.03,152.266,0.00116529
0.1924,1.5392,0.033375,2.69685,0.0131624,15,22,0.692268,1454.35,152.299,0.00113687
0.1925,1.54,0.0333618,2.69732,0.0131646,15,22,0.692419,1454.66,152.332,0.00113687
0.1926,1.5408,0.0333486,2.69778,0.0131669,15,22,0.692569,1454.98,152.365,0.00116529
0.1927,1.5416,0.0333354,2.69825,0.0131692,15,22,0.692719,1455.3,152.398,0.00116529
0.1928,1.5424,0.0333222,2.69871,0.0131714,15,22,0.69287,1455.61,152.431,0.00116529
0.1929,1.5432,0.0333089,2.69918,0.0131737,15,22,0.69302,1455.93,152.464,0.00116529
0.193,1.544,0.0332956,2.69965,0.013176,15,22,0.693171,1456.24,152.498,0.00116529
0.1931,1.5448,0.0332823,2.70011,0.0131782,15,22,0.693321,1456.56,152.531,0.00113687
0.1932,1.5456,0.0332689,2.70058,0.0131805,15,22,0.693472,1456.88,152.564,0.00113687
0.1933,1.5464,0.0332555,2.70104,0.0131828,15,22,0.693622,1457.19,152.597,0.00116529
0.1934,1.5472,0.0332421,2.70151,0.0131851,15,22,0.693773,1457.51,152.63,0.00116529
0.1935,1.548,0.0332286,2.70197,0.0131873,15,22,0.693923,1457.82,152.663,0.00116529
0.1936,1.5488,0.0332152,2.70244,0.0131896,15,22,0.694073,1458.14,152.696,0.00116529
0.1937,1.5496,0.0332017,2.7029,0.0131919,15,22,0.694224,1458.46,152.729,0.00116529
0.1938,1.5504,0.0331881,2.70337,0.0131942,15,22,0.694374,1458.77,152.762,0.00113687
0.1939,1.5512,0.0331746,2.70384,0.0131964,15,22,0.694525,1459.09,152.795,0.00113687
0.194,1.552,0.033161,2.7043,0.0131987,15,22,0.694675,1459.4,152.828,0.00113687
0.1941,1.5528,0.0331474,2.70477,0.013201,15,22,0.694825,1459.72,152.862,0.00113687
0.1942,1.5536,0.0331337,2.70523,0.0132032,15,22,0.694976,1460.04,152.895,0.00116529
0.1943,1.5544,0.0331201,2.7057,0.0132055,15,22,0.695126,1460.35,152.928,0.00116529
0.1944,1.5552,0.0331063,2.70617,0.0132078,15,22,0.695276,1460.67,152.961,0.00116529
0.1945,1.556,0.0330926,2.70663,0.0132101,15,22,0.695427,1460.98,152.994,0.00116529
0.1946,1.5568,0.0330789,2.7071,0.0132123,15,22,0.695577,1461.3,153.027,0.00116529
0.1947,1.5576,0.0330651,2.70756,0.0132146,15,22,0.695727,1461.62,153.06,0.00116529
0.1948,1.5584,0.0330513,2.70803,0.0132169,15,22,0.695878,1461.93,153.093,0.00113687
0.1949,1.5592,0.0330374,2.7085,0.0132192,15,22,0.696028,1462.25,153.126,0.00113687
0.195,1.56,0.0330235,2.70896,0.0132215,15,22,0.696178,1462.56,153.159,0.00113687
0.1951,1.5608,0.0330096,2.70943,0.0132237,15,22,0.696329,1462.88,153.192,0.00113687
0.1952,1.5616,0.0329957,2.7099,0.013226,15,22,0.696479,1463.19,153.225,0.00116529
0.1953,1.5624,0.0329818,2.71036,0.0132283,15,22,0.696629,1463.51,153.258,0.00116529
0.1954,1.5632,0.0329678,2.71083,0.0132306,15,22,0.696779,1463.83,153.291,0.00116529
0.1955,1.564,0.0329538,2.7113,0.0132328,15,22,0.69693,1464.14,153.325,0.00116529
0.1956,1.5648,0.0329397,2.71176,0.0132351,15,22,0.69708,1464.46,153.358,0.00116529
0.1957,1.5656,0.0329257,2.71223,0.0132374,15,22,0.69723,1464.77,153.391,0.00116529
0.1958,1.5664,0.0329116,2.7127,0.0132397,15,22,0.69738,1465.09,153.424,0.00116529
0.1959,1.5672,0.0328975,2.71316,0.013242,15,22,0.697531,1465.4,153.457,0.00116529
0.196,1.568,0.0328833,2.71363,0.0132442,15,22,0.697681,1465.72,153.49,0.00116529
0.1961,1.5688,0.0328692,2.7141,0.0132465,15,22,0.697831,1466.04,153.523,0.00116529
0.1962,1.5696,0.032855,2.71456,0.0132488,15,22,0.697981,1466.35,153.556,0.00113687
0.1963,1.5704,0.0328407,2.71503,0.0132511,15,22,0.698132,1466.67,153.589,0.00113687
0.1964,1.5712,0.0328265,2.7155,0.0132533,15,22,0.698282,1466.98,153.622,0.00113687
0.1965,1.572,0.0328122,2.71597,0.0132556,15,22,0.698432,1467.3,153.655,0.00113687
0.1966,1.5728,0.0327979,2.71643,0.0132579,15,22,0.698582,1467.61,153.688,0.00113687
0.1967,1.5736,0.0327836,2.7169,0.0132602,15,22,0.698732,1467.93,153.721,0.00113687
0.1968,1.5744,0.0327692,2.71737,0.0132625,15,22,0.698883,1468.24,153.754,0.00113687
0.1969,1.5752,0.0327548,2.71784,0.0132648,15,22,0.699033,1468.56,153.787,0.00113687
0.197,1.576,0.0327404,2.7183,0.013267,15,22,0.699183,1468.88,153.82,0.00113687
0.1971,1.5768,0.032726,2.71877,0.0132693,15,22,0.699333,1469.19,153.853,0.00113687
0.1972,1.5776,0.0327115,2.71924,0.0132716,15,22,0.699483,1469.51,153.886,0.00113687
0.1973,1.5784,0.032697,2.71971,0.0132739,15,22,0.699633,1469.82,153.919,0.00113687
0.1974,1.5792,0.0326825,2.72017,0.0132762,15,22,0.699783,1470.14,153.952,0.00113687
0.1975,1.58,0.032668,2.72064,0.0132784,15,22,0.699934,1470.45,153.985,0.00113687
0.1976,1.5808,0.0326534,2.72111,0.0132807,15,22,0.700084,1470.77,154.018,0.00113687
0.1977,1.5816,0.0326388,2.72158,0.013283,15,22,0.700234,1471.08,154.051,0.00113687
0.1978,1.5824,0.0326242,2.72204,0.0132853,15,22,0.700384,1471.4,154.084,0.00113687
0.1979,1.5832,0.0326095,2.72251,0.0132876,15,22,0.700534,1471.71,154.117,0.00113687
0.198,1.584,0.0325949,2.72298,0.0132899,15,22,0.700684,1472.03,154.151,0.00113687
0.1981,1.5848,0.0325802,2.72345,0.0132922,15,22,0.700834,1472.34,154.184,0.00113687
0.1982,1.5856,0.0325654,2.72392,0.0132944,15,22,0.700984,1472.66,154.217,0.00113687
0.1983,1.5864,0.0325507,2.72439,0.0132967,15,22,0.701134,1472.97,154.25,0.00113687
0.1984,1.5872,0.0325359,2.72485,0.013299,15,22,0.701284,1473.29,154.283,0.00113687
0.1985,1.588,0.0325211,2.72532,0.0133013,15,22,0.701434,1473.61,154.316,0.00113687
0.1986,1.5888,0.0325063,2.72579,0.0133036,15,22,0.701585,1473.92,154.349,0.00113687
0.1987,1.5896,0.0324915,2.72626,0.0133059,15,22,0.701735,1474.24,154.382,0.00113687
0.1988,1.5904,0.0324766,2.72673,0.0133082,15,22,0.701885,1474.55,154.415,0.00113687
0.1989,1.5912,0.0324617,2.7272,0.0133104,15,22,0.702035,1474.87,154.448,0.00113687
0.199,1.592,0.0324468,2.72766,0.0133127,15,22,0.702185,1475.18,154.481,0.00113687
0.1991,1.5928,0.0324318,2.72813,0.013315,15,22,0.702335,1475.5,154.514,0.00113687
0.1992,1.5936,0.0324168,2.7286,0.0133173,15,22,0.702485,1475.81,154.547,0.00113687
0.1993,1.5944,0.0324018,2.72907,0.0133196,15,22,0.702635,1476.13,154.58,0.00116529
0.1994,1.5952,0.0323868,2.72954,0.0133219,15,22,0.702785,1476.44,154.613,0.00116529
0.1995,1.596,0.0323718,2.73001,0.0133242,15,22,0.702935,1476.76,154.646,0.00116529
0.1996,1.5968,0.0323567,2.73048,0.0133265,15,22,0.703085,1477.07,154.679,0.00116529
0.1997,1.5976,0.0323416,2.73095,0.0133287,15,22,0.703235,1477.39,154.712,0.00116529
0.1998,1.5984,0.0323265,2.73142,0.013331,15,22,0.703385,1477.7,154.745,0.00116529
0.1999,1.5992,0.0323113,2.73188,0.0133333,15,22,0.703535,1478.02,154.778,0.00116529
0.2,1.6,0.0322961,2.73235,0.0133356,15,22,0.703685,1478.33,154.811,0.00116529
0.2001,1.6008,0.0322809,2.73282,0.0133379,15,22,0.703834,1478.65,154.844,0.00116529
0.2002,1.6016,0.0322657,2.73329,0.0133402,15,22,0.703984,1478.96,154.877,0.00116529
0.2003,1.6024,0.0322505,2.73376,0.0133425,15,22,0.704134,1479.28,154.91,0.00116529
0.2004,1.6032,0.0322352,2.73423,0.0133448,15,22,0.704284,1479.59,154.943,0.00113687
0.2005,1.604,0.0322199,2.7347,0.0133471,15,22,0.704434,1479.91,154.976,0.00113687
0.2006,1.6048,0.0322046,2.73517,0.0133494,15,22,0.704584,1480.22,155.009,0.00113687
0.2007,1.6056,0.0321893,2.73564,0.0133517,15,22,0.704734,1480.54,155.041,0.00113687
0.2008,1.6064,0.0321739,2.73611,0.0133539,15,22,0.704884,1480.85,155.074,0.00116529
0.2009,1.6072,0.0321585,2.73658,0.0133562,15,22,0.705034,1481.17,155.107,0.00116529
0.201,1.608,0.0321431,2.73705,0.0133585,15,22,0.705184,1481.48,155.14,0.00116529
0.2011,1.6088,0.0321277,2.73752,0.0133608,15,22,0.705334,1481.8,155.173,0.00116529
0.2012,1.6096,0.0321122,2.73799,0.0133631,15,22,0.705483,1482.11,155.206,0.00116529
0.2013,1.6104,0.0320967,2.73846,0.0133654,15,22,0.705633,1482.43,155.239,0.00116529
0.2014,1.6112,0.0320812,2.73893,0.0133677,15,22,0.705783,1482.74,155.272,0.00116529
0.2015,1.612,0.0320657,2.7394,0.01337,15,22,0.705933,1483.06,155.305,0.00116529
0.2016,1.6128,0.0320501,2.73987,0.0133723,15,22,0.706083,1483.37,155.338,0.00113687
0.2017,1.6136,0.0320346,2.74034,0.0133746,15,22,0.706233,1483.69,155.371,0.00113687
0.2018,1.6144,0.032019,2.74081,0.0133769,15,22,0.706383,1484,155.404,0.00116529
0.2019,1.6152,0.0320033,2.74128,0.0133792,15,22,0.706532,1484.32,155.437,0.00116529
0.202,1.616,0.0319877,2.74175,0.0133815,15,22,0.706682,1484.63,155.47,0.00116529
0.2021,1.6168,0.031972,2.74222,0.0133838,15,22,0.706832,1484.94,155.503,0.00116529
0.2022,1.6176,0.0319563,2.74269,0.0133861,15,22,0.706982,1485.26,155.536,0.00116529
0.2023,1.6184,0.0319406,2.74316,0.0133884,15,22,0.707132,1485.57,155.569,0.00113687
0.2024,1.6192,0.0319249,2.74363,0.0133907,15,22,0.707281,1485.89,155.602,0.00113687
0.2025,1.62,0.0319091,2.7441,0.013393,15,22,0.707431,1486.2,155.635,0.00113687
0.2026,1.6208,0.0318934,2.74457,0.0133953,15,22,0.707581,1486.52,155.668,0.00116529
0.2027,1.6216,0.0318776,2.74504,0.0133975,15,22,0.707731,1486.83,155.701,0.00116529
0.2028,1.6224,0.0318617,2.74551,0.0133998,15,22,0.707881,1487.15,155.734,0.00116529
0.2029,1.6232,0.0318459,2.74599,0.0134021,15,22,0.70803,1487.46,155.767,0.00116529
0.203,1.624,0.03183,2.74646,0.0134044,15,22,0.70818,1487.78,155.8,0.00116529
0.2031,1.6248,0.0318141,2.74693,0.0134067,15,22,0.70833,1488.09,155.833,0.00113687
0.2032,1.6256,0.0317982,2.7474,0.013409,15,22,0.70848,1488.41,155.866,0.00113687
0.2033,1.6264,0.0317823,2.74787,0.0134113,15,22,0.708629,1488.72,155.898,0.00116529
0.2034,1.6272,0.0317663,2.74834,0.0134136,15,22,0.708779,1489.04,155.931,0.00116529
0.2035,1.628,0.0317503,2.74881,0.0134159,15,22,0.708929,1489.35,155.964,0.00116529
0.2036,1.6288,0.0317343,2.74928,0.0134182,15,22,0.709079,1489.66,155.997,0.00116529
0.2037,1.6296,0.0317183,2.74975,0.0134205,15,22,0.709228,1489.98,156.03,0.00113687
0.2038,1.6304,0.0317022,2.75023,0.0134228,15,22,0.709378,1490.29,156.063,0.00113687
0.2039,1.6312,0.0316862,2.7507,0.0134251,15,22,0.709528,1490.61,156.096,0.00116529
0.204,1.632,0.0316701,2.75117,0.0134274,15,22,0.709677,1490.92,156.129,0.00116529
0.2041,1.6328,0.031654,2.75164,0.0134297,15,22,0.709827,1491.24,156.162,0.00116529
0.2042,1.6336,0.0316378,2.75211,0.013432,15,22,0.709977,1491.55,156.195,0.00116529
0.2043,1.6344,0.0316217,2.75258,0.0134343,15,22,0.710126,1491.87,156.228,0.00113687
0.2044,1.6352,0.0316055,2.75305,0.0134366,15,22,0.710276,1492.18,156.261,0.00116529
0.2045,1.636,0.0315893,2.75353,0.013439,15,22,0.710426,1492.49,156.294,0.00116529
0.2046,1.6368,0.0315731,2.754,0.0134413,15,22,0.710575,1492.81,156.327,0.00116529
0.2047,1.6376,0.0315568,2.75447,0.0134436,15,22,0.710725,1493.12,156.36,0.00116529
0.2048,1.6384,0.0315406,2.75494,0.0134459,15,22,0.710875,1493.44,156.392,0.00116529
0.2049,1.6392,0.0315243,2.75541,0.0134482,15,22,0.711024,1493.75,156.425,0.00116529
0.205,1.64,0.031508,2.75589,0.0134505,15,22,0.711174,1494.07,156.458,0.00116529
0.2051,1.6408,0.0314917,2.75636,0.0134528,15,22,0.711324,1494.38,156.491,0.00116529
0.2052,1.6416,0.0314753,2.75683,0.0134551,15,22,0.711473,1494.7,156.524,0.00116529
0.2053,1.6424,0.0314589,2.7573,0.0134574,15,22,0.711623,1495.01,156.557,0.00113687
0.2054,1.6432,0.0314425,2.75778,0.0134597,15,22,0.711772,1495.32,156.59,0.00116529
0.2055,1.644,0.0314261,2.75825,0.013462,15,22,0.711922,1495.64,156.623,0.00116529
0.2056,1.6448,0.0314097,2.75872,0.0134643,15,22,0.712072,1495.95,156.656,0.00116529
0.2057,1.6456,0.0313933,2.75919,0.0134666,15,22,0.712221,1496.27,156.689,0.00113687
0.2058,1.6464,0.0313768,2.75966,0.0134689,15,22,0.712371,1496.58,156.722,0.00113687
0.2059,1.6472,0.0313603,2.76014,0.0134712,15,22,0.71252,1496.89,156.754,0.00116529
0.206,1.648,0.0313438,2.76061,0.0134735,15,22,0.71267,1497.21,156.787,0.00116529
0.2061,1.6488,0.0313272,2.76108,0.0134758,15,22,0.712819,1497.52,156.82,0.00116529
0.2062,1.6496,0.0313107,2.76156,0.0134781,15,22,0.712969,1497.84,156.853,0.00113687
0.2063,1.6504,0.0312941,2.76203,0.0134804,15,22,0.713119,1498.15,156.886,0.00116529
0.2064,1.6512,0.0312775,2.7625,0.0134828,15,22,0.713268,1498.47,156.919,0.00116529
0.2065,1.652,0.0312609,2.76297,0.0134851,15,22,0.713418,1498.78,156.952,0.00116529
0.2066,1.6528,0.0312443,2.76345,0.0134874,15,22,0.713567,1499.09,156.985,0.00113687
0.2067,1.6536,0.0312276,2.76392,0.0134897,15,22,0.713717,1499.41,157.018,0.00116529
0.2068,1.6544,0.0312109,2.76439,0.013492,15,22,0.713866,1499.72,157.051,0.00116529
0.2069,1.6552,0.0311942,2.76487,0.0134943,15,22,0.714016,1500.04,157.083,0.00116529
0.207,1.656,0.0311775,2.76534,0.0134966,15,22,0.714165,1500.35,157.116,0.00113687
0.2071,1.6568,0.0311608,2.76581,0.0134989,15,22,0.714315,1500.66,157.149,0.00116529
0.2072,1.6576,0.031144,2.76629,0.0135012,15,22,0.714464,1500.98,157.182,0.00116529
0.2073,1.6584,0.0311273,2.76676,0.0135035,15,22,0.714614,1501.29,157.215,0.00116529
0.2074,1.6592,0.0311105,2.76723,0.0135058,15,22,0.714763,1501.61,157.248,0.00113687
0.2075,1.66,0.0310937,2.76771,0.0135082,15,22,0.714913,1501.92,157.281,0.00116529
0.2076,1.6608,0.0310768,2.76818,0.0135105,15,22,0.715062,1502.23,157.314,0.00116529
0.2077,1.6616,0.03106,2.76865,0.0135128,15,22,0.715211,1502.55,157.347,0.00113687
0.2078,1.6624,0.0310431,2.76913,0.0135151,15,22,0.715361,1502.86,157.379,0.00116529
0.2079,1.6632,0.0310262,2.7696,0.0135174,15,22,0.71551,1503.18,157.412,0.00116529
0.208,1.664,0.0310093,2.77008,0.0135197,15,22,0.71566,1503.49,157.445,0.00116529
0.2081,1.6648,0.0309924,2.77055,0.013522,15,22,0.715809,1503.8,157.478,0.00113687
0.2082,1.6656,0.0309754,2.77102,0.0135243,15,22,0.715959,1504.12,157.511,0.00116529
0.2083,1.6664,0.0309585,2.7715,0.0135267,15,22,0.716108,1504.43,157.544,0.00116529
0.2084,1.6672,0.0309415,2.77197,0.013529,15,22,0.716258,1504.75,157.577,0.00113687
0.2085,1.668,0.0309245,2.77244,0.0135313,15,22,0.716407,1505.06,157.61,0.00116529
0.2086,1.6688,0.0309074,2.77292,0.0135336,15,22,0.716556,1505.37,157.642,0.00116529
0.2087,1.6696,0.0308904,2.77339,0.0135359,15,22,0.716706,1505.69,157.675,0.00116529
0.2088,1.6704,0.0308733,2.77387,0.0135382,15,22,0.716855,1506,157.708,0.00113687
0.2089,1.6712,0.0308563,2.77434,0.0135405,15,22,0.717005,1506.32,157.741,0.00116529
0.209,1.672,0.0308392,2.77482,0.0135429,15,22,0.717154,1506.63,157.774,0.00116529
0.2091,1.6728,0.030822,2.77529,0.0135452,15,22,0.717303,1506.94,157.807,0.00113687
0.2092,1.6736,0.0308049,2.77577,0.0135475,15,22,0.717453,1507.26,157.84,0.00116529
0.2093,1.6744,0.0307877,2.77624,0.0135498,15,22,0.717602,1507.57,157.872,0.00116529
0.2094,1.6752,0.0307706,2.77671,0.0135521,15,22,0.717751,1507.88,157.905,0.00113687
0.2095,1.676,0.0307534,2.77719,0.0135544,15,22,0.717901,1508.2,157.938,0.00116529
0.2096,1.6768,0.0307362,2.77766,0.0135568,15,22,0.71805,1508.51,157.971,0.00116529
0.2097,1.6776,0.0307189,2.77814,0.0135591,15,22,0.718199,1508.83,158.004,0.00113687
0.2098,1.6784,0.0307017,2.77861,0.0135614,15,22,0.718349,1509.14,158.037,0.00116529
0.2099,1.6792,0.0306844,2.77909,0.0135637,15,22,0.718498,1509.45,158.07,0.00116529
0.21,1.68,0.0306671,2.77956,0.013566,15,22,0.718647,1509.77,158.102,0.00113687
0.2101,1.6808,0.0306498,2.78004,0.0135683,15,22,0.718797,1510.08,158.135,0.00116529
0.2102,1.6816,0.0306325,2.78051,0.0135707,15,22,0.718946,1510.39,158.168,0.00116529
0.2103,1.6824,0.0306152,2.78099,0.013573,15,22,0.719095,1510.71,158.201,0.00113687
0.2104,1.6832,0.0305978,2.78146,0.0135753,15,22,0.719245,1511.02,158.234,0.00116529
0.2105,1.684,0.0305805,2.78194,0.0135776,15,22,0.719394,1511.34,158.267,0.00116529
0.2106,1.6848,0.0305631,2.78241,0.0135799,15,22,0.719543,1511.65,158.299,0.00113687
0.2107,1.6856,0.0305457,2.78289,0.0135823,15,22,0.719692,1511.96,158.332,0.00116529
0.2108,1.6864,0.0305282,2.78337,0.0135846,15,22,0.719842,1512.28,158.365,0.00116529
0.2109,1.6872,0.0305108,2.78384,0.0135869,15,22,0.719991,1512.59,158.398,0.00116529
0.211,1.688,0.0304933,2.78432,0.0135892,15,22,0.72014,1512.9,158.431,0.00116529
0.2111,1.6888,0.0304759,2.78479,0.0135915,15,22,0.720289,1513.22,158.464,0.00113687
0.2112,1.6896,0.0304584,2.78527,0.0135939,15,22,0.720439,1513.53,158.497,0.00116529
0.2113,1.6904,0.0304409,2.78574,0.0135962,15,22,0.720588,1513.84,158.529,0.00116529
0.2114,1.6912,0.0304233,2.78622,0.0135985,15,22,0.720737,1514.16,158.562,0.00113687
0.2115,1.692,0.0304058,2.7867,0.0136008,15,22,0.720886,1514.47,158.595,0.00116529
0.2116,1.6928,0.0303882,2.78717,0.0136032,15,22,0.721036,1514.78,158.628,0.00116529
0.2117,1.6936,0.0303706,2.78765,0.0136055,15,22,0.721185,1515.1,158.661,0.00113687
0.2118,1.6944,0.030353,2.78812,0.0136078,15,22,0.721334,1515.41,158.693,0.00116529
0.2119,1.6952,0.0303354,2.7886,0.0136101,15,22,0.721483,1515.72,158.726,0.00113687
0.212,1.696,0.0303178,2.78908,0.0136125,15,22,0.721632,1516.04,158.759,0.00116529
0.2121,1.6968,0.0303001,2.78955,0.0136148,15,22,0.721782,1516.35,158.792,0.00116529
0.2122,1.6976,0.0302825,2.79003,0.0136171,15,22,0.721931,1516.66,158.825,0.00113687
0.2123,1.6984,0.0302648,2.7905,0.0136194,15,22,0.72208,1516.98,158.858,0.00116529
0.2124,1.6992,0.0302471,2.79098,0.0136218,15,22,0.722229,1517.29,158.89,0.00113687
0.2125,1.7,0.0302294,2.79146,0.0136241,15,22,0.722378,1517.61,158.923,0.00116529
0.2126,1.7008,0.0302116,2.79193,0.0136264,15,22,0.722527,1517.92,158.956,0.00116529
0.2127,1.7016,0.0301939,2.79241,0.0136287,15,22,0.722677,1518.23,158.989,0.00113687
0.2128,1.7024,0.0301761,2.79289,0.0136311,15,22,0.722826,1518.55,159.022,0.00116529
0.2129,1.7032,0.0301584,2.79336,0.0136334,15,22,0.722975,1518.86,159.054,0.00113687
0.213,1.704,0.0301406,2.79384,0.0136357,15,22,0.723124,1519.17,159.087,0.00116529
0.2131,1.7048,0.0301227,2.79432,0.013638,15,22,0.723273,1519.49,159.12,0.00116529
0.2132,1.7056,0.0301049,2.79479,0.0136404,15,22,0.723422,1519.8,159.153,0.00116529
0.2133,1.7064,0.0300871,2.79527,0.0136427,15,22,0.723571,1520.11,159.186,0.00116529
0.2134,1.7072,0.0300692,2.79575,0.013645,15,22,0.723721,1520.42,159.219,0.00113687
0.2135,1.708,0.0300513,2.79623,0.0136473,15,22,0.72387,1520.74,159.251,0.00116529
0.2136,1.7088,0.0300334,2.7967,0.0136497,15,22,0.724019,1521.05,159.284,0.00116529
0.2137,1.7096,0.0300155,2.79718,0.013652,15,22,0.724168,1521.36,159.317,0.00116529
0.2138,1.7104,0.0299976,2.79766,0.0136543,15,22,0.724317,1521.68,159.35,0.00116529
0.2139,1.7112,0.0299797,2.79813,0.0136567,15,22,0.724466,1521.99,159.383,0.00116529
0.214,1.712,0.0299617,2.79861,0.013659,15,22,0.724615,1522.3,159.415,0.00116529
0.2141,1.7128,0.0299437,2.79909,0.0136613,15,22,0.724764,1522.62,159.448,0.00113687
0.2142,1.7136,0.0299257,2.79957,0.0136637,15,22,0.724913,1522.93,159.481,0.00116529
0.2143,1.7144,0.0299077,2.80004,0.013666,15,22,0.725062,1523.24,159.514,0.00113687
0.2144,1.7152,0.0298897,2.80052,0.0136683,15,22,0.725211,1523.56,159.547,0.00116529
0.2145,1.716,0.0298717,2.801,0.0136706,15,22,0.72536,1523.87,159.579,0.00116529
0.2146,1.7168,0.0298536,2.80148,0.013673,15,22,0.725509,1524.18,159.612,0.00116529
0.2147,1.7176,0.0298356,2.80195,0.0136753,15,22,0.725659,1524.5,159.645,0.00116529
0.2148,1.7184,0.0298175,2.80243,0.0136776,15,22,0.725808,1524.81,159.678,0.00116529
0.2149,1.7192,0.0297994,2.80291,0.01368,15,22,0.725957,1525.12,159.71,0.00116529
0.215,1.72,0.0297813,2.80339,0.0136823,15,22,0.726106,1525.44,159.743,0.00113687
0.2151,1.7208,0.0297631,2.80387,0.0136846,15,22,0.726255,1525.75,159.776,0.00116529
0.2152,1.7216,0.029745,2.80434,0.013687,15,22,0.726404,1526.06,159.809,0.00113687
0.2153,1.7224,0.0297268,2.80482,0.0136893,15,22,0.726553,1526.37,159.842,0.00116529
0.2154,1.7232,0.0297087,2.8053,0.0136916,15,22,0.726702,1526.69,159.874,0.00113687
0.2155,1.724,0.0296905,2.80578,0.013694,15,22,0.726851,1527,159.907,0.00116529
0.2156,1.7248,0.0296723,2.80626,0.0136963,15,22,0.727,1527.31,159.94,0.00113687
0.2157,1.7256,0.0296541,2.80674,0.0136986,15,22,0.727149,1527.63,159.973,0.00116529
0.2158,1.7264,0.0296358,2.80721,0.013701,15,22,0.727298,1527.94,160.005,0.00113687
0.2159,1.7272,0.0296176,2.80769,0.0137033,15,22,0.727447,1528.25,160.038,0.00116529
0.216,1.728,0.0295993,2.80817,0.0137057,15,22,0.727596,1528.57,160.071,0.00116529
0.2161,1.7288,0.029581,2.80865,0.013708,15,22,0.727745,1528.88,160.104,0.00116529
0.2162,1.7296,0.0295627,2.80913,0.0137103,15,22,0.727893,1529.19,160.137,0.00116529
0.2163,1.7304,0.0295444,2.80961,0.0137127,15,22,0.728042,1529.5,160.169,0.00116529
0.2164,1.7312,0.0295261,2.81009,0.013715,15,22,0.728191,1529.82,160.202,0.00116529
0.2165,1.732,0.0295078,2.81056,0.0137173,15,22,0.72834,1530.13,160.235,0.00116529
0.2166,1.7328,0.0294894,2.81104,0.0137197,15,22,0.728489,1530.44,160.268,0.00116529
0.2167,1.7336,0.0294711,2.81152,0.013722,15,22,0.728638,1530.76,160.3,0.00116529
0.2168,1.7344,0.0294527,2.812,0.0137243,15,22,0.728787,1531.07,160.333,0.00116529
0.2169,1.7352,0.0294343,2.81248,0.0137267,15,22,0.728936,1531.38,160.366,0.00116529
0.217,1.736,0.0294159,2.81296,0.013729,15,22,0.729085,1531.69,160.399,0.00116529
0.2171,1.7368,0.0293975,2.81344,0.0137314,15,22,0.729234,1532.01,160.431,0.00116529
