Time,Vo,Pe,S2.Pm,S2.Cp,S2.pitch,S2.v_ms,S2.lambda,S2.RPM,S2.rad_s,S2.torque
0.0273,0.2184,0.00239026,2.55371,0.00960025,15,24,0.418285,958.638,100.388,0.0103455
0.0274,0.2192,0.00241307,2.55408,0.00960162,15,24,0.418409,958.922,100.418,0.0108002
0.0275,0.22,0.00243598,2.55444,0.00960297,15,24,0.418529,959.199,100.447,0.0111271
0.0276,0.2208,0.002459,2.55478,0.00960428,15,24,0.418648,959.469,100.475,0.0113829
0.0277,0.2216,0.00248213,2.55513,0.00960557,15,24,0.418764,959.736,100.503,0.0115676
0.0278,0.2224,0.00250538,2.55547,0.00960685,15,24,0.418879,959.999,100.531,0.0117097
0.0279,0.2232,0.00252875,2.55581,0.00960811,15,24,0.418992,960.26,100.558,0.0118234
0.028,0.224,0.00255224,2.55614,0.00960937,15,24,0.419105,960.519,100.585,0.0118945
0.0281,0.2248,0.00257586,2.55647,0.00961062,15,24,0.419218,960.777,100.612,0.0119513
0.0282,0.2256,0.0025996,2.5568,0.00961187,15,24,0.41933,961.033,100.639,0.0119798
0.0283,0.2264,0.00262346,2.55713,0.00961311,15,24,0.419442,961.29,100.666,0.0120082
0.0284,0.2272,0.00264744,2.55747,0.00961435,15,24,0.419553,961.545,100.693,0.0120224
0.0285,0.228,0.00267156,2.5578,0.00961559,15,24,0.419665,961.801,100.72,0.0120224
0.0286,0.2288,0.00269579,2.55813,0.00961684,15,24,0.419776,962.056,100.746,0.0120224
0.0287,0.2296,0.00272016,2.55846,0.00961808,15,24,0.419888,962.312,100.773,0.0120224
0.0288,0.2304,0.00274465,2.55879,0.00961932,15,24,0.419999,962.567,100.8,0.0120082
0.0289,0.2312,0.00276926,2.55912,0.00962056,15,24,0.420111,962.822,100.827,0.0120082
0.029,0.232,0.00279401,2.55945,0.0096218,15,24,0.420222,963.078,100.853,0.011994
0.0291,0.2328,0.00281888,2.55978,0.00962304,15,24,0.420334,963.334,100.88,0.0119798
0.0292,0.2336,0.00284387,2.56011,0.00962429,15,24,0.420445,963.59,100.907,0.0119513
0.0293,0.2344,0.002869,2.56044,0.00962553,15,24,0.420557,963.846,100.934,0.0119371
0.0294,0.2352,0.00289425,2.56077,0.00962678,15,24,0.420669,964.103,100.961,0.0119371
0.0295,0.236,0.00291963,2.5611,0.00962803,15,24,0.420781,964.359,100.987,0.0119229
0.0296,0.2368,0.00294513,2.56143,0.00962928,15,24,0.420893,964.616,101.014,0.0118945
0.0297,0.2376,0.00297077,2.56177,0.00963053,15,24,0.421005,964.873,101.041,0.0118803
0.0298,0.2384,0.00299653,2.5621,0.00963178,15,24,0.421118,965.131,101.068,0.0118661
0.0299,0.2392,0.00302242,2.56243,0.00963303,15,24,0.42123,965.388,101.095,0.0118519
0.03,0.24,0.00304843,2.56277,0.00963429,15,24,0.421343,965.646,101.122,0.0118376
0.0301,0.2408,0.00307458,2.5631,0.00963555,15,24,0.421455,965.905,101.149,0.0118092
0.0302,0.2416,0.00310085,2.56344,0.0096368,15,24,0.421568,966.163,101.176,0.011795
0.0303,0.2424,0.00312725,2.56377,0.00963806,15,24,0.421681,966.422,101.203,0.0117808
0.0304,0.2432,0.00315377,2.56411,0.00963932,15,24,0.421794,966.681,101.231,0.0117666
0.0305,0.244,0.00318043,2.56444,0.00964059,15,24,0.421907,966.94,101.258,0.0117382
0.0306,0.2448,0.00320721,2.56478,0.00964185,15,24,0.42202,967.2,101.285,0.0117382
0.0307,0.2456,0.00323412,2.56512,0.00964311,15,24,0.422134,967.459,101.312,0.0117097
0.0308,0.2464,0.00326116,2.56545,0.00964438,15,24,0.422247,967.719,101.339,0.0117097
0.0309,0.2472,0.00328832,2.56579,0.00964565,15,24,0.422361,967.98,101.367,0.0116813
0.031,0.248,0.00331561,2.56613,0.00964692,15,24,0.422474,968.24,101.394,0.0116671
0.0311,0.2488,0.00334303,2.56647,0.00964819,15,24,0.422588,968.501,101.421,0.0116529
0.0312,0.2496,0.00337058,2.5668,0.00964946,15,24,0.422702,968.762,101.449,0.0116387
0.0313,0.2504,0.00339826,2.56714,0.00965073,15,24,0.422816,969.023,101.476,0.0116103
0.0314,0.2512,0.00342606,2.56748,0.00965201,15,24,0.42293,969.285,101.503,0.0115961
0.0315,0.252,0.003454,2.56782,0.00965328,15,24,0.423044,969.547,101.531,0.0115818
0.0316,0.2528,0.00348206,2.56816,0.00965456,15,24,0.423159,969.809,101.558,0.0115676
0.0317,0.2536,0.00351024,2.5685,0.00965584,15,24,0.423273,970.071,101.586,0.0115392
0.0318,0.2544,0.00353856,2.56884,0.00965712,15,24,0.423388,970.333,101.613,0.0115392
0.0319,0.2552,0.003567,2.56918,0.0096584,15,24,0.423502,970.596,101.641,0.0115108
0.032,0.256,0.00359558,2.56952,0.00965969,15,24,0.423617,970.859,101.668,0.0114966
0.0321,0.2568,0.00362428,2.56987,0.00966097,15,24,0.423732,971.123,101.696,0.0114824
0.0322,0.2576,0.0036531,2.57021,0.00966226,15,24,0.423847,971.386,101.723,0.0114682
0.0323,0.2584,0.00368206,2.57055,0.00966354,15,24,0.423962,971.65,101.751,0.0114539
0.0324,0.2592,0.00371112,2.57092,0.00966494,15,24,0.424087,971.937,101.781,0.00913758
0.0325,0.26,0.00374028,2.57131,0.00966641,15,24,0.424218,972.237,101.812,0.00963496
0.0326,0.2608,0.00376953,2.57169,0.00966785,15,24,0.424347,972.531,101.843,0.0100613
0.0327,0.2616,0.00379889,2.57207,0.00966925,15,24,0.424472,972.819,101.873,0.0103597
0.0328,0.2624,0.00382836,2.57243,0.00967063,15,24,0.424595,973.101,101.903,0.0106013
0.0329,0.2632,0.00385794,2.5728,0.00967198,15,24,0.424717,973.379,101.932,0.010786
0.033,0.264,0.00388764,2.57315,0.00967333,15,24,0.424837,973.654,101.961,0.0108997
0.0331,0.2648,0.00391747,2.57351,0.00967466,15,24,0.424956,973.927,101.989,0.0109992
0.0332,0.2656,0.00394742,2.57386,0.00967599,15,24,0.425074,974.198,102.018,0.0110703
0.0333,0.2664,0.00397749,2.57421,0.0096773,15,24,0.425192,974.468,102.046,0.0111271
0.0334,0.2672,0.00400769,2.57456,0.00967862,15,24,0.425309,974.737,102.074,0.0111555
0.0335,0.268,0.00403801,2.57491,0.00967993,15,24,0.425426,975.005,102.102,0.0111839
0.0336,0.2688,0.00406847,2.57526,0.00968124,15,24,0.425543,975.273,102.13,0.0111982
0.0337,0.2696,0.00409904,2.57561,0.00968255,15,24,0.42566,975.541,102.158,0.0111982
0.0338,0.2704,0.00412975,2.57595,0.00968386,15,24,0.425777,975.809,102.186,0.0111982
0.0339,0.2712,0.00416059,2.5763,0.00968517,15,24,0.425894,976.076,102.214,0.0112124
0.034,0.272,0.00419155,2.57665,0.00968648,15,24,0.42601,976.344,102.242,0.0111982
0.0341,0.2728,0.00422264,2.577,0.00968779,15,24,0.426127,976.611,102.27,0.0111839
0.0342,0.2736,0.00425386,2.57735,0.0096891,15,24,0.426244,976.879,102.299,0.0111697
0.0343,0.2744,0.00428521,2.5777,0.00969041,15,24,0.426361,977.147,102.327,0.0111697
0.0344,0.2752,0.00431669,2.57804,0.00969172,15,24,0.426478,977.415,102.355,0.0111555
0.0345,0.276,0.0043483,2.57839,0.00969303,15,24,0.426595,977.683,102.383,0.0111413
0.0346,0.2768,0.00438004,2.57874,0.00969434,15,24,0.426712,977.951,102.411,0.0111413
0.0347,0.2776,0.0044119,2.57909,0.00969566,15,24,0.426829,978.22,102.439,0.0111271
0.0348,0.2784,0.0044439,2.57944,0.00969697,15,24,0.426946,978.488,102.467,0.0111129
0.0349,0.2792,0.00447602,2.57979,0.00969829,15,24,0.427063,978.757,102.495,0.0110987
0.035,0.28,0.00450827,2.58014,0.00969961,15,24,0.427181,979.026,102.523,0.0110703
0.0351,0.2808,0.00454066,2.58049,0.00970093,15,24,0.427298,979.296,102.552,0.011056
0.0352,0.2816,0.00457317,2.58084,0.00970225,15,24,0.427416,979.565,102.58,0.011056
0.0353,0.2824,0.00460581,2.5812,0.00970357,15,24,0.427534,979.835,102.608,0.0110276
0.0354,0.2832,0.00463857,2.58155,0.00970489,15,24,0.427651,980.105,102.636,0.0110276
0.0355,0.284,0.00467147,2.5819,0.00970621,15,24,0.427769,980.375,102.665,0.0109992
0.0356,0.2848,0.0047045,2.58225,0.00970754,15,24,0.427887,980.645,102.693,0.010985
0.0357,0.2856,0.00473765,2.58261,0.00970886,15,24,0.428005,980.916,102.721,0.0109708
0.0358,0.2864,0.00477094,2.58296,0.00971019,15,24,0.428123,981.186,102.75,0.0109566
0.0359,0.2872,0.00480435,2.58331,0.00971152,15,24,0.428242,981.457,102.778,0.0109566
0.036,0.288,0.00483789,2.58367,0.00971285,15,24,0.42836,981.728,102.806,0.0109281
0.0361,0.2888,0.00487156,2.58402,0.00971418,15,24,0.428478,982,102.835,0.0109139
0.0362,0.2896,0.00490536,2.58437,0.00971551,15,24,0.428597,982.271,102.863,0.0108997
0.0363,0.2904,0.00493929,2.58473,0.00971685,15,24,0.428715,982.543,102.892,0.0108997
0.0364,0.2912,0.00497334,2.58508,0.00971818,15,24,0.428834,982.815,102.92,0.0108713
0.0365,0.292,0.00500753,2.58544,0.00971952,15,24,0.428953,983.087,102.949,0.0108571
0.0366,0.2928,0.00504184,2.58579,0.00972085,15,24,0.429072,983.36,102.977,0.0108429
0.0367,0.2936,0.00507628,2.58615,0.00972219,15,24,0.42919,983.632,103.006,0.0108429
0.0368,0.2944,0.00511085,2.58651,0.00972353,15,24,0.429309,983.905,103.034,0.0108145
0.0369,0.2952,0.00514555,2.58686,0.00972487,15,24,0.429429,984.178,103.063,0.0108002
0.037,0.296,0.00518038,2.58722,0.00972621,15,24,0.429548,984.451,103.091,0.0108002
0.0371,0.2968,0.00521534,2.58758,0.00972755,15,24,0.429667,984.724,103.12,0.010786
0.0372,0.2976,0.00525042,2.58793,0.0097289,15,24,0.429786,984.998,103.149,0.0107718
0.0373,0.2984,0.00528563,2.58829,0.00973024,15,24,0.429906,985.272,103.177,0.0107576
0.0374,0.2992,0.00532098,2.58865,0.00973159,15,24,0.430025,985.546,103.206,0.0107292
0.0375,0.3,0.00535642,2.58904,0.00973304,15,24,0.430154,985.841,103.237,0.00861178
0.0376,0.3008,0.00539196,2.58944,0.00973455,15,24,0.430289,986.149,103.269,0.00906653
0.0377,0.3016,0.00542759,2.58983,0.00973604,15,24,0.43042,986.451,103.301,0.00945022
0.0378,0.3024,0.00546333,2.59022,0.00973749,15,24,0.430549,986.746,103.332,0.00974865
0.0379,0.3032,0.00549917,2.5906,0.00973892,15,24,0.430676,987.037,103.362,0.00996181
0.038,0.304,0.00553513,2.59098,0.00974033,15,24,0.430801,987.324,103.392,0.0101181
0.0381,0.3048,0.00557121,2.59135,0.00974173,15,24,0.430925,987.608,103.422,0.0102318
0.0382,0.3056,0.00560742,2.59172,0.00974312,15,24,0.431048,987.89,103.452,0.0103313
0.0383,0.3064,0.00564374,2.59208,0.0097445,15,24,0.431171,988.171,103.481,0.0104023
0.0384,0.3072,0.00568019,2.59245,0.00974587,15,24,0.431293,988.45,103.51,0.010445
0.0385,0.308,0.00571676,2.59281,0.00974724,15,24,0.431414,988.729,103.539,0.0104734
0.0386,0.3088,0.00575346,2.59318,0.00974861,15,24,0.431536,989.007,103.569,0.0105018
0.0387,0.3096,0.00579028,2.59354,0.00974997,15,24,0.431657,989.284,103.598,0.010516
0.0388,0.3104,0.00582724,2.5939,0.00975134,15,24,0.431778,989.561,103.627,0.010516
0.0389,0.3112,0.00586432,2.59427,0.0097527,15,24,0.431898,989.838,103.656,0.0105302
0.039,0.312,0.00590152,2.59463,0.00975407,15,24,0.432019,990.115,103.685,0.0105302
0.0391,0.3128,0.00593886,2.59499,0.00975543,15,24,0.43214,990.392,103.714,0.0105302
0.0392,0.3136,0.00597632,2.59536,0.0097568,15,24,0.432261,990.669,103.743,0.010516
0.0393,0.3144,0.00601392,2.59572,0.00975816,15,24,0.432382,990.946,103.772,0.0105018
0.0394,0.3152,0.00605164,2.59608,0.00975953,15,24,0.432503,991.224,103.801,0.0105018
0.0395,0.316,0.00608949,2.59644,0.00976089,15,24,0.432624,991.501,103.83,0.0104876
0.0396,0.3168,0.00612747,2.59681,0.00976226,15,24,0.432745,991.778,103.859,0.0104734
0.0397,0.3176,0.00616557,2.59717,0.00976363,15,24,0.432866,992.056,103.888,0.0104734
0.0398,0.3184,0.00620381,2.59754,0.00976499,15,24,0.432987,992.333,103.917,0.0104592
0.0399,0.3192,0.00624217,2.5979,0.00976636,15,24,0.433108,992.611,103.946,0.010445
0.04,0.32,0.00628066,2.59827,0.00976773,15,24,0.43323,992.889,103.975,0.0104308
0.0401,0.3208,0.00631928,2.59863,0.00976911,15,24,0.433351,993.167,104.004,0.0104308
0.0402,0.3216,0.00635803,2.599,0.00977048,15,24,0.433472,993.445,104.033,0.0104166
0.0403,0.3224,0.0063969,2.59936,0.00977185,15,24,0.433594,993.724,104.063,0.0104023
0.0404,0.3232,0.00643591,2.59973,0.00977323,15,24,0.433715,994.002,104.092,0.0103881
0.0405,0.324,0.00647504,2.60009,0.0097746,15,24,0.433837,994.281,104.121,0.0103739
0.0406,0.3248,0.0065143,2.60046,0.00977598,15,24,0.433959,994.56,104.15,0.0103597
0.0407,0.3256,0.00655369,2.60082,0.00977736,15,24,0.434081,994.839,104.179,0.0103597
0.0408,0.3264,0.0065932,2.60119,0.00977874,15,24,0.434202,995.119,104.209,0.0103455
0.0409,0.3272,0.00663285,2.60156,0.00978011,15,24,0.434324,995.398,104.238,0.0103171
0.041,0.328,0.00667262,2.60193,0.0097815,15,24,0.434446,995.678,104.267,0.0103171
0.0411,0.3288,0.00671252,2.60229,0.00978288,15,24,0.434568,995.957,104.296,0.0103029
0.0412,0.3296,0.00675255,2.60266,0.00978426,15,24,0.434691,996.237,104.326,0.0102887
0.0413,0.3304,0.0067927,2.60303,0.00978564,15,24,0.434813,996.517,104.355,0.0102744
0.0414,0.3312,0.00683298,2.6034,0.00978703,15,24,0.434935,996.798,104.384,0.0102602
0.0415,0.332,0.00687339,2.60377,0.00978841,15,24,0.435057,997.078,104.414,0.010246
0.0416,0.3328,0.00691393,2.60413,0.0097898,15,24,0.43518,997.359,104.443,0.0102318
0.0417,0.3336,0.00695459,2.6045,0.00979119,15,24,0.435302,997.64,104.473,0.0102318
0.0418,0.3344,0.00699538,2.60487,0.00979258,15,24,0.435425,997.92,104.502,0.0102176
0.0419,0.3352,0.0070363,2.60524,0.00979397,15,24,0.435548,998.202,104.531,0.0102034
0.042,0.336,0.00707735,2.60561,0.00979536,15,24,0.43567,998.483,104.561,0.0101892
0.0421,0.3368,0.00711852,2.60598,0.00979675,15,24,0.435793,998.764,104.59,0.0101892
0.0422,0.3376,0.00715982,2.60635,0.00979814,15,24,0.435916,999.046,104.62,0.010175
0.0423,0.3384,0.00720125,2.60672,0.00979953,15,24,0.436039,999.327,104.649,0.0101608
0.0424,0.3392,0.0072428,2.60709,0.00980093,15,24,0.436162,999.609,104.679,0.0101466
0.0425,0.34,0.00728446,2.60749,0.00980242,15,24,0.436293,999.911,104.71,0.00817124
0.0426,0.3408,0.0073262,2.6079,0.00980397,15,24,0.43643,1000.22,104.743,0.00858336
0.0427,0.3416,0.00736803,2.60831,0.0098055,15,24,0.436565,1000.53,104.776,0.00893863
0.0428,0.3424,0.00740997,2.60871,0.00980699,15,24,0.436696,1000.83,104.807,0.00922284
0.0429,0.3432,0.00745201,2.6091,0.00980846,15,24,0.436826,1001.13,104.838,0.0094218
0.043,0.344,0.00749417,2.60949,0.00980992,15,24,0.436955,1001.43,104.869,0.00957812
0.0431,0.3448,0.00753644,2.60987,0.00981136,15,24,0.437082,1001.72,104.9,0.0096918
0.0432,0.3456,0.00757883,2.61025,0.00981279,15,24,0.437208,1002.01,104.93,0.00977707
0.0433,0.3464,0.00762134,2.61063,0.00981422,15,24,0.437333,1002.29,104.96,0.00983391
0.0434,0.3472,0.00766397,2.61101,0.00981564,15,24,0.437459,1002.58,104.99,0.00989075
0.0435,0.348,0.00770673,2.61139,0.00981706,15,24,0.437583,1002.87,105.02,0.00991918
0.0436,0.3488,0.00774961,2.61176,0.00981847,15,24,0.437708,1003.15,105.05,0.0099476
0.0437,0.3496,0.00779261,2.61214,0.00981988,15,24,0.437832,1003.44,105.08,0.0099476
0.0438,0.3504,0.00783574,2.61251,0.00982129,15,24,0.437956,1003.72,105.11,0.00996181
0.0439,0.3512,0.007879,2.61289,0.00982271,15,24,0.43808,1004.01,105.139,0.00996181
0.044,0.352,0.00792238,2.61326,0.00982411,15,24,0.438204,1004.29,105.169,0.00996181
0.0441,0.3528,0.00796589,2.61364,0.00982552,15,24,0.438329,1004.57,105.199,0.00996181
0.0442,0.3536,0.00800952,2.61401,0.00982694,15,24,0.438453,1004.86,105.229,0.00996181
0.0443,0.3544,0.00805328,2.61439,0.00982835,15,24,0.438577,1005.14,105.258,0.0099476
0.0444,0.3552,0.00809717,2.61476,0.00982976,15,24,0.438701,1005.43,105.288,0.00993339
0.0445,0.356,0.00814118,2.61514,0.00983117,15,24,0.438825,1005.71,105.318,0.00993339
0.0446,0.3568,0.00818532,2.61551,0.00983258,15,24,0.438949,1006,105.348,0.00991918
0.0447,0.3576,0.00822958,2.61589,0.00983399,15,24,0.439073,1006.28,105.378,0.00991918
0.0448,0.3584,0.00827398,2.61627,0.00983541,15,24,0.439198,1006.57,105.407,0.00991918
0.0449,0.3592,0.00831849,2.61664,0.00983682,15,24,0.439322,1006.85,105.437,0.00989075
0.045,0.36,0.00836314,2.61702,0.00983824,15,24,0.439446,1007.14,105.467,0.00989075
0.0451,0.3608,0.00840791,2.6174,0.00983965,15,24,0.439571,1007.42,105.497,0.00987654
0.0452,0.3616,0.0084528,2.61777,0.00984107,15,24,0.439695,1007.71,105.527,0.00987654
0.0453,0.3624,0.00849782,2.61815,0.00984249,15,24,0.43982,1007.99,105.557,0.00984812
0.0454,0.3632,0.00854297,2.61853,0.00984391,15,24,0.439944,1008.28,105.587,0.00984812
0.0455,0.364,0.00858824,2.6189,0.00984533,15,24,0.440069,1008.56,105.617,0.00983391
0.0456,0.3648,0.00863364,2.61928,0.00984675,15,24,0.440194,1008.85,105.646,0.0098197
0.0457,0.3656,0.00867917,2.61966,0.00984817,15,24,0.440319,1009.14,105.676,0.00980549
0.0458,0.3664,0.00872482,2.62004,0.00984959,15,24,0.440443,1009.42,105.706,0.00979128
0.0459,0.3672,0.00877059,2.62042,0.00985101,15,24,0.440568,1009.71,105.736,0.00979128
0.046,0.368,0.00881649,2.6208,0.00985244,15,24,0.440693,1009.99,105.766,0.00979128
0.0461,0.3688,0.00886252,2.62118,0.00985386,15,24,0.440818,1010.28,105.796,0.00976286
0.0462,0.3696,0.00890867,2.62155,0.00985529,15,24,0.440943,1010.57,105.826,0.00976286
0.0463,0.3704,0.00895494,2.62193,0.00985672,15,24,0.441068,1010.85,105.856,0.00974865
0.0464,0.3712,0.00900134,2.62231,0.00985814,15,24,0.441194,1011.14,105.886,0.00973444
0.0465,0.372,0.00904787,2.62269,0.00985957,15,24,0.441319,1011.43,105.917,0.00973444
0.0466,0.3728,0.00909452,2.62307,0.009861,15,24,0.441444,1011.72,105.947,0.00972022
0.0467,0.3736,0.00914129,2.62345,0.00986243,15,24,0.44157,1012,105.977,0.00970601
0.0468,0.3744,0.00918819,2.62384,0.00986386,15,24,0.441695,1012.29,106.007,0.00970601
0.0469,0.3752,0.00923521,2.62422,0.00986529,15,24,0.441821,1012.58,106.037,0.0096918
0.047,0.376,0.00928236,2.6246,0.00986673,15,24,0.441946,1012.87,106.067,0.00967759
0.0471,0.3768,0.00932963,2.62498,0.00986816,15,24,0.442072,1013.15,106.097,0.00966338
0.0472,0.3776,0.00937703,2.62536,0.00986959,15,24,0.442197,1013.44,106.127,0.00966338
0.0473,0.3784,0.00942455,2.62574,0.00987103,15,24,0.442323,1013.73,106.158,0.00964917
0.0474,0.3792,0.0094722,2.62612,0.00987246,15,24,0.442449,1014.02,106.188,0.00963496
0.0475,0.38,0.00951994,2.62653,0.00987399,15,24,0.442583,1014.32,106.22,0.00777334
0.0476,0.3808,0.00956776,2.62695,0.00987558,15,24,0.442721,1014.64,106.253,0.00818545
0.0477,0.3816,0.00961567,2.62737,0.00987714,15,24,0.442858,1014.96,106.286,0.0085123
0.0478,0.3824,0.00966368,2.62777,0.00987867,15,24,0.442992,1015.26,106.318,0.0087681
0.0479,0.3832,0.00971179,2.62818,0.00988018,15,24,0.443124,1015.57,106.35,0.00896705
0.048,0.384,0.00976001,2.62857,0.00988167,15,24,0.443255,1015.86,106.381,0.00910916
0.0481,0.3848,0.00980835,2.62897,0.00988315,15,24,0.443384,1016.16,106.412,0.00920863
0.0482,0.3856,0.0098568,2.62936,0.00988462,15,24,0.443513,1016.46,106.443,0.0092939
0.0483,0.3864,0.00990536,2.62975,0.00988609,15,24,0.443641,1016.75,106.474,0.00935074
0.0484,0.3872,0.00995405,2.63014,0.00988755,15,24,0.443769,1017.04,106.505,0.00940759
0.0485,0.388,0.0100028,2.63052,0.009889,15,24,0.443896,1017.33,106.535,0.0094218
0.0486,0.3888,0.0100518,2.63091,0.00989046,15,24,0.444023,1017.63,106.566,0.00946443
0.0487,0.3896,0.0101008,2.6313,0.00989191,15,24,0.44415,1017.92,106.596,0.00947864
0.0488,0.3904,0.01015,2.63168,0.00989336,15,24,0.444277,1018.21,106.626,0.00947864
0.0489,0.3912,0.0101993,2.63207,0.00989481,15,24,0.444404,1018.5,106.657,0.00947864
0.049,0.392,0.0102487,2.63245,0.00989626,15,24,0.44453,1018.79,106.687,0.00947864
0.0491,0.3928,0.0102982,2.63284,0.00989771,15,24,0.444657,1019.08,106.718,0.00947864
0.0492,0.3936,0.0103479,2.63322,0.00989916,15,24,0.444784,1019.37,106.748,0.00947864
0.0493,0.3944,0.0103977,2.63361,0.00990061,15,24,0.44491,1019.66,106.778,0.00947864
0.0494,0.3952,0.0104476,2.634,0.00990206,15,24,0.445037,1019.95,106.809,0.00947864
0.0495,0.396,0.0104976,2.63438,0.00990351,15,24,0.445163,1020.24,106.839,0.00945022
0.0496,0.3968,0.0105478,2.63477,0.00990496,15,24,0.44529,1020.53,106.87,0.00945022
0.0497,0.3976,0.010598,2.63515,0.00990641,15,24,0.445417,1020.82,106.9,0.00943601
0.0498,0.3984,0.0106484,2.63554,0.00990787,15,24,0.445544,1021.11,106.93,0.00943601
0.0499,0.3992,0.010699,2.63593,0.00990932,15,24,0.445671,1021.4,106.961,0.0094218
0.05,0.4,0.0107496,2.63631,0.00991077,15,24,0.445797,1021.69,106.991,0.0094218
0.0501,0.4008,0.0108004,2.6367,0.00991223,15,24,0.445924,1021.98,107.022,0.00940759
0.0502,0.4016,0.0108513,2.63709,0.00991368,15,24,0.446051,1022.27,107.052,0.00939337
0.0503,0.4024,0.0109023,2.63748,0.00991514,15,24,0.446178,1022.57,107.083,0.00937916
0.0504,0.4032,0.0109534,2.63786,0.0099166,15,24,0.446305,1022.86,107.113,0.00939337
0.0505,0.404,0.0110046,2.63825,0.00991805,15,24,0.446432,1023.15,107.144,0.00937916
0.0506,0.4048,0.011056,2.63864,0.00991951,15,24,0.44656,1023.44,107.174,0.00936495
0.0507,0.4056,0.0111075,2.63903,0.00992097,15,24,0.446687,1023.73,107.205,0.00935074
0.0508,0.4064,0.0111591,2.63942,0.00992243,15,24,0.446814,1024.02,107.235,0.00935074
0.0509,0.4072,0.0112109,2.6398,0.00992389,15,24,0.446941,1024.31,107.266,0.00933653
0.051,0.408,0.0112628,2.64019,0.00992535,15,24,0.447069,1024.61,107.296,0.00933653
0.0511,0.4088,0.0113147,2.64058,0.00992682,15,24,0.447196,1024.9,107.327,0.00930811
0.0512,0.4096,0.0113668,2.64097,0.00992828,15,24,0.447323,1025.19,107.358,0.00930811
0.0513,0.4104,0.0114191,2.64136,0.00992974,15,24,0.447451,1025.48,107.388,0.0092939
0.0514,0.4112,0.0114714,2.64175,0.00993121,15,24,0.447579,1025.77,107.419,0.0092939
0.0515,0.412,0.0115239,2.64214,0.00993267,15,24,0.447706,1026.07,107.449,0.00927969
0.0516,0.4128,0.0115765,2.64253,0.00993414,15,24,0.447834,1026.36,107.48,0.00926548
0.0517,0.4136,0.0116292,2.64292,0.00993561,15,24,0.447961,1026.65,107.511,0.00926548
0.0518,0.4144,0.011682,2.64331,0.00993707,15,24,0.448089,1026.94,107.541,0.00925127
0.0519,0.4152,0.011735,2.6437,0.00993854,15,24,0.448217,1027.24,107.572,0.00925127
0.052,0.416,0.0117881,2.64409,0.00994001,15,24,0.448345,1027.53,107.603,0.00923706
0.0521,0.4168,0.0118413,2.64448,0.00994148,15,24,0.448473,1027.82,107.633,0.00923706
0.0522,0.4176,0.0118946,2.64487,0.00994295,15,24,0.448601,1028.12,107.664,0.00922284
0.0523,0.4184,0.011948,2.64527,0.00994442,15,24,0.448728,1028.41,107.695,0.00920863
0.0524,0.4192,0.0120015,2.64568,0.00994598,15,24,0.448864,1028.72,107.727,0.00743228
0.0525,0.42,0.0120551,2.64611,0.0099476,15,24,0.449004,1029.04,107.761,0.00781597
0.0526,0.4208,0.0121088,2.64653,0.00994918,15,24,0.449142,1029.36,107.794,0.00814282
0.0527,0.4216,0.0121626,2.64695,0.00995075,15,24,0.449278,1029.67,107.827,0.0083844
0.0528,0.4224,0.0122165,2.64736,0.00995229,15,24,0.449412,1029.98,107.859,0.00858336
0.0529,0.4232,0.0122705,2.64776,0.00995381,15,24,0.449545,1030.28,107.891,0.00871125
0.053,0.424,0.0123246,2.64817,0.00995533,15,24,0.449676,1030.58,107.922,0.00881073
0.0531,0.4248,0.0123788,2.64857,0.00995683,15,24,0.449807,1030.88,107.954,0.008896
0.0532,0.4256,0.0124331,2.64896,0.00995833,15,24,0.449937,1031.18,107.985,0.00895284
0.0533,0.4264,0.0124875,2.64936,0.00995982,15,24,0.450067,1031.48,108.016,0.00899547
